uid,phase,name,level,cons,weapon,artifacts,element
481559dc209111ee91b828c2dd2980ba,2.2b,Sucrose,70,6,Sacrificial Fragments,,Anemo
481559dc209111ee91b828c2dd2980ba,2.2b,Rosaria,70,6,Favonius Lance,Noblesse Oblige,Cryo
481559dc209111ee91b828c2dd2980ba,2.2b,Sayu,70,6,Makhaira Aquamarine,,Anemo
481559dc209111ee91b828c2dd2980ba,2.2b,Kujou Sara,70,6,Polar Star,Emblem of Severed Fate,Electro
481559dc209111ee91b828c2dd2980ba,2.2b,Kuki Shinobu,70,6,Xiphos' Moonlight,Gilded Dreams,Electro
481559dc209111ee91b828c2dd2980ba,2.2b,Collei,70,6,King's Squire,,Dendro
481559dc209111ee91b828c2dd2980ba,2.2b,Candace,70,6,Missive Windspear,,Hydro
481559dc209111ee91b828c2dd2980ba,2.2b,Mika,70,5,Moonpiercer,,Cryo
481559dc209111ee91b828c2dd2980ba,2.2b,Faruzan,70,6,Favonius Warbow,Gladiator's Finale,Anemo
481559dc209111ee91b828c2dd2980ba,2.2b,Kirara,70,2,Aquila Favonia,Deepwood Memories,Dendro
481559dc209111ee91b828c2dd2980ba,2.2b,Xinyan,70,6,Katsuragikiri Nagamasa,,Pyro
481559dc209111ee91b828c2dd2980ba,2.2b,Shikanoin Heizou,70,6,Eye of Perception,,Anemo
481559dc209111ee91b828c2dd2980ba,2.2b,Yanfei,70,6,Dodoco Tales,,Pyro
481559dc209111ee91b828c2dd2980ba,2.2b,Lisa,60,1,Thrilling Tales of Dragon Slayers,,Electro
481559dc209111ee91b828c2dd2980ba,2.2b,Amber,60,1,Prototype Crescent,,Pyro
481559dc209111ee91b828c2dd2980ba,2.2b,Chongyun,50,6,Serpent Spine,,Cryo
481559dc209111ee91b828c2dd2980ba,2.2b,Diluc,40,6,Wolf's Gravestone,,Pyro
481559dc209111ee91b828c2dd2980ba,2.2b,Dori,40,6,Luxurious Sea-Lord,,Electro
481559dc209111ee91b828c2dd2980ba,2.2b,Aloy,40,0,The Viridescent Hunt,,Cryo
481559dc209111ee91b828c2dd2980ba,2.2b,Kaeya,40,1,Amenoma Kageuchi,,Cryo
481559dc209111ee91b828c2dd2980ba,2.2b,Razor,40,6,Prototype Archaic,,Electro
481559dc209111ee91b828c2dd2980ba,2.2b,Layla,40,6,Toukabou Shigure,,Cryo
481559dc209111ee91b828c2dd2980ba,2.2b,Kaveh,40,1,Mailed Flower,,Dendro
481559dc209111ee91b828c2dd2980ba,2.2b,Yaoyao,21,6,Dragon's Bane,,Dendro
481559dd209111ee8aa628c2dd2980ba,2.2b,Ganyu,90,2,Skyward Harp,Blizzard Strayer,Cryo
481559dd209111ee8aa628c2dd2980ba,2.2b,Keqing,90,3,Blackcliff Longsword,Thundering Fury,Electro
481559dd209111ee8aa628c2dd2980ba,2.2b,Eula,90,0,Wolf's Gravestone,"Bloodstained Chivalry, Pale Flame",Cryo
481559dd209111ee8aa628c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
481559dd209111ee8aa628c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
481559dd209111ee8aa628c2dd2980ba,2.2b,Fischl,90,6,The Stringless,"Gladiator's Finale, Thundering Fury",Electro
481559dd209111ee8aa628c2dd2980ba,2.2b,Bennett,90,5,Favonius Sword,Noblesse Oblige,Pyro
481559dd209111ee8aa628c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Noblesse Oblige,Cryo
481559dd209111ee8aa628c2dd2980ba,2.2b,Yelan,90,2,Aqua Simulacra,Emblem of Severed Fate,Hydro
481559dd209111ee8aa628c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Toukabou Shigure,Viridescent Venerer,Anemo
481559dd209111ee8aa628c2dd2980ba,2.2b,Xiangling,90,6,Wavebreaker's Fin,Emblem of Severed Fate,Pyro
481559dd209111ee8aa628c2dd2980ba,2.2b,Traveler,90,5,Sacrificial Sword,,Dendro
481559dd209111ee8aa628c2dd2980ba,2.2b,Jean,80,0,Prototype Rancour,Viridescent Venerer,Anemo
481559dd209111ee8aa628c2dd2980ba,2.2b,Mona,80,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
481559dd209111ee8aa628c2dd2980ba,2.2b,Hu Tao,80,0,Dragon's Bane,Crimson Witch of Flames,Pyro
481559dd209111ee8aa628c2dd2980ba,2.2b,Sucrose,80,6,The Widsith,,Anemo
481559dd209111ee8aa628c2dd2980ba,2.2b,Rosaria,80,6,Primordial Jade Winged-Spear,"Blizzard Strayer, Noblesse Oblige",Cryo
481559dd209111ee8aa628c2dd2980ba,2.2b,Sangonomiya Kokomi,80,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
481559dd209111ee8aa628c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
481559dd209111ee8aa628c2dd2980ba,2.2b,Yaoyao,80,2,Favonius Lance,Deepwood Memories,Dendro
481559dd209111ee8aa628c2dd2980ba,2.2b,Kuki Shinobu,80,2,Dark Iron Sword,Gilded Dreams,Electro
481559dd209111ee8aa628c2dd2980ba,2.2b,Kujou Sara,70,3,Favonius Warbow,"Noblesse Oblige, Shimenawa's Reminiscence",Electro
481559dd209111ee8aa628c2dd2980ba,2.2b,Yanfei,70,6,Prototype Amber,"Emblem of Severed Fate, Noblesse Oblige",Pyro
481559dd209111ee8aa628c2dd2980ba,2.2b,Noelle,60,6,Sacrificial Greatsword,,Geo
481559dd209111ee8aa628c2dd2980ba,2.2b,Collei,60,2,Favonius Warbow,,Dendro
481559dd209111ee8aa628c2dd2980ba,2.2b,Dori,60,6,The Bell,,Electro
481559dd209111ee8aa628c2dd2980ba,2.2b,Amber,50,0,Windblume Ode,Shimenawa's Reminiscence,Pyro
481559dd209111ee8aa628c2dd2980ba,2.2b,Beidou,50,6,Luxurious Sea-Lord,,Electro
481559dd209111ee8aa628c2dd2980ba,2.2b,Lisa,50,2,Pocket Grimoire,,Electro
481559dd209111ee8aa628c2dd2980ba,2.2b,Sayu,50,6,Favonius Greatsword,,Anemo
481559dd209111ee8aa628c2dd2980ba,2.2b,Barbara,50,6,Dodoco Tales,,Hydro
481559dd209111ee8aa628c2dd2980ba,2.2b,Yun Jin,50,0,Dragonspine Spear,,Geo
481559dd209111ee8aa628c2dd2980ba,2.2b,Qiqi,50,1,Cinnabar Spindle,,Cryo
481559dd209111ee8aa628c2dd2980ba,2.2b,Aloy,50,0,Mouun's Moon,,Cryo
481559dd209111ee8aa628c2dd2980ba,2.2b,Diluc,50,0,Snow-Tombed Starsilver,,Pyro
481559dd209111ee8aa628c2dd2980ba,2.2b,Tighnari,50,0,Sacrificial Bow,,Dendro
481559dd209111ee8aa628c2dd2980ba,2.2b,Kaeya,50,1,Sacrificial Sword,,Cryo
481559dd209111ee8aa628c2dd2980ba,2.2b,Razor,50,6,Rainslasher,,Electro
481559dd209111ee8aa628c2dd2980ba,2.2b,Ningguang,50,5,Favonius Codex,,Geo
481559dd209111ee8aa628c2dd2980ba,2.2b,Chongyun,50,6,Favonius Greatsword,,Cryo
481559dd209111ee8aa628c2dd2980ba,2.2b,Xinyan,50,5,Rainslasher,,Pyro
481559dd209111ee8aa628c2dd2980ba,2.2b,Thoma,50,3,Crescent Pike,,Pyro
481559dd209111ee8aa628c2dd2980ba,2.2b,Gorou,50,3,Favonius Warbow,,Geo
481559dd209111ee8aa628c2dd2980ba,2.2b,Shikanoin Heizou,50,0,Mappa Mare,,Anemo
481559dd209111ee8aa628c2dd2980ba,2.2b,Layla,20,0,Dull Blade,,Cryo
481559dd209111ee8aa628c2dd2980ba,2.2b,Faruzan,20,0,Hunter's Bow,,Anemo
481559dd209111ee8aa628c2dd2980ba,2.2b,Kaveh,20,0,Waster Greatsword,,Dendro
481559de209111ee826a28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Light of Foliar Incision,Blizzard Strayer,Cryo
481559de209111ee826a28c2dd2980ba,2.2b,Jean,90,0,Festering Desire,"Gladiator's Finale, Shimenawa's Reminiscence",Anemo
481559de209111ee826a28c2dd2980ba,2.2b,Diluc,90,2,Redhorn Stonethresher,Crimson Witch of Flames,Pyro
481559de209111ee826a28c2dd2980ba,2.2b,Xiao,90,0,Primordial Jade Winged-Spear,"Gladiator's Finale, Viridescent Venerer",Anemo
481559de209111ee826a28c2dd2980ba,2.2b,Zhongli,90,0,Staff of Homa,Tenacity of the Millelith,Geo
481559de209111ee826a28c2dd2980ba,2.2b,Qiqi,90,0,The Flute,Ocean-Hued Clam,Cryo
481559de209111ee826a28c2dd2980ba,2.2b,Ganyu,90,1,Amos' Bow,Wanderer's Troupe,Cryo
481559de209111ee826a28c2dd2980ba,2.2b,Keqing,90,2,Mistsplitter Reforged,Thundering Fury,Electro
481559de209111ee826a28c2dd2980ba,2.2b,Eula,90,0,Song of Broken Pines,Pale Flame,Cryo
481559de209111ee826a28c2dd2980ba,2.2b,Raiden Shogun,90,3,Calamity Queller,Emblem of Severed Fate,Electro
481559de209111ee826a28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,1,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
481559de209111ee826a28c2dd2980ba,2.2b,Mona,90,0,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
481559de209111ee826a28c2dd2980ba,2.2b,Baizhu,90,0,Prototype Amber,"Emblem of Severed Fate, Tenacity of the Millelith",Dendro
481559de209111ee826a28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Toukabou Shigure,Viridescent Venerer,Anemo
481559de209111ee826a28c2dd2980ba,2.2b,Traveler,90,6,Sacrificial Sword,"Noblesse Oblige, Shimenawa's Reminiscence",Dendro
481559de209111ee826a28c2dd2980ba,2.2b,Xiangling,83,5,"""The Catch""","Crimson Witch of Flames, Emblem of Severed Fate",Pyro
481559de209111ee826a28c2dd2980ba,2.2b,Sucrose,83,6,Sacrificial Fragments,,Anemo
481559de209111ee826a28c2dd2980ba,2.2b,Faruzan,83,1,The Stringless,,Anemo
481559de209111ee826a28c2dd2980ba,2.2b,Xingqiu,82,6,Kagotsurube Isshin,"Heart of Depth, Noblesse Oblige",Hydro
481559de209111ee826a28c2dd2980ba,2.2b,Fischl,82,6,Polar Star,"Shimenawa's Reminiscence, Thundering Fury",Electro
481559de209111ee826a28c2dd2980ba,2.2b,Bennett,82,5,The Alley Flash,Noblesse Oblige,Pyro
481559de209111ee826a28c2dd2980ba,2.2b,Diona,82,6,Sacrificial Bow,"Emblem of Severed Fate, Noblesse Oblige",Cryo
481559de209111ee826a28c2dd2980ba,2.2b,Rosaria,82,6,Favonius Lance,"Blizzard Strayer, Noblesse Oblige",Cryo
481559de209111ee826a28c2dd2980ba,2.2b,Kujou Sara,82,6,Windblume Ode,Thundersoother,Electro
481559de209111ee826a28c2dd2980ba,2.2b,Kaeya,81,2,The Black Sword,,Cryo
481559de209111ee826a28c2dd2980ba,2.2b,Chongyun,81,3,Akuoumaru,,Cryo
481559de209111ee826a28c2dd2980ba,2.2b,Barbara,80,3,Everlasting Moonglow,,Hydro
481559de209111ee826a28c2dd2980ba,2.2b,Beidou,80,6,Mailed Flower,,Electro
481559de209111ee826a28c2dd2980ba,2.2b,Xinyan,80,6,Lithic Blade,,Pyro
481559de209111ee826a28c2dd2980ba,2.2b,Kuki Shinobu,80,2,Sacrificial Sword,,Electro
481559de209111ee826a28c2dd2980ba,2.2b,Noelle,66,6,Blackcliff Slasher,,Geo
481559de209111ee826a28c2dd2980ba,2.2b,Gorou,66,1,Fading Twilight,Husk of Opulent Dreams,Geo
481559de209111ee826a28c2dd2980ba,2.2b,Ningguang,66,5,Lost Prayer to the Sacred Winds,,Geo
481559de209111ee826a28c2dd2980ba,2.2b,Collei,66,0,Favonius Warbow,,Dendro
481559de209111ee826a28c2dd2980ba,2.2b,Yaoyao,66,3,Missive Windspear,,Dendro
481559de209111ee826a28c2dd2980ba,2.2b,Kaveh,66,1,Prototype Archaic,Deepwood Memories,Dendro
481559de209111ee826a28c2dd2980ba,2.2b,Lisa,65,2,Eye of Perception,,Electro
481559de209111ee826a28c2dd2980ba,2.2b,Razor,65,6,Rainslasher,,Electro
481559de209111ee826a28c2dd2980ba,2.2b,Yanfei,65,0,Dodoco Tales,,Pyro
481559de209111ee826a28c2dd2980ba,2.2b,Dori,65,1,The Bell,,Electro
481559de209111ee826a28c2dd2980ba,2.2b,Amber,65,1,Favonius Warbow,,Pyro
481559de209111ee826a28c2dd2980ba,2.2b,Thoma,65,1,Deathmatch,,Pyro
481559de209111ee826a28c2dd2980ba,2.2b,Sayu,64,6,Sacrificial Greatsword,,Anemo
481559de209111ee826a28c2dd2980ba,2.2b,Candace,64,3,Dragon's Bane,,Hydro
481559de209111ee826a28c2dd2980ba,2.2b,Aloy,63,0,Predator,,Cryo
481559df209111ee9aba28c2dd2980ba,2.2b,Xiao,90,1,Staff of Homa,Vermillion Hereafter,Anemo
481559df209111ee9aba28c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
481559df209111ee9aba28c2dd2980ba,2.2b,Yae Miko,90,0,The Widsith,"Vermillion Hereafter, Wanderer's Troupe",Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Raiden Shogun,90,3,"""The Catch""",Emblem of Severed Fate,Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Kujou Sara,90,6,Skyward Harp,Emblem of Severed Fate,Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Bennett,90,6,Primordial Jade Cutter,"Crimson Witch of Flames, Gladiator's Finale",Pyro
481559df209111ee9aba28c2dd2980ba,2.2b,Jean,90,2,Sapwood Blade,"Vermillion Hereafter, Flex",Anemo
481559df209111ee9aba28c2dd2980ba,2.2b,Chongyun,80,4,Serpent Spine,Gladiator's Finale,Cryo
481559df209111ee9aba28c2dd2980ba,2.2b,Diluc,90,1,Song of Broken Pines,Flex,Pyro
481559df209111ee9aba28c2dd2980ba,2.2b,Tartaglia,90,0,Polar Star,"Shimenawa's Reminiscence, Vermillion Hereafter",Hydro
481559df209111ee9aba28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
481559df209111ee9aba28c2dd2980ba,2.2b,Nilou,90,2,Key of Khaj-Nisut,"Gilded Dreams, Wanderer's Troupe",Hydro
481559df209111ee9aba28c2dd2980ba,2.2b,Nahida,90,0,Magic Guide,Deepwood Memories,Dendro
481559df209111ee9aba28c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
481559df209111ee9aba28c2dd2980ba,2.2b,Faruzan,90,1,Favonius Warbow,Flex,Anemo
481559df209111ee9aba28c2dd2980ba,2.2b,Kaveh,90,2,Skyward Pride,"Gladiator's Finale, Noblesse Oblige",Dendro
481559df209111ee9aba28c2dd2980ba,2.2b,Traveler,90,6,Aquila Favonia,Deepwood Memories,Dendro
481559df209111ee9aba28c2dd2980ba,2.2b,Xiangling,88,6,Wavebreaker's Fin,Flex,Pyro
481559df209111ee9aba28c2dd2980ba,2.2b,Keqing,80,3,Lion's Roar,Flex,Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Barbara,80,6,Prototype Amber,Instructor,Hydro
481559df209111ee9aba28c2dd2980ba,2.2b,Ningguang,80,4,Skyward Atlas,"Echoes of an Offering, Shimenawa's Reminiscence",Geo
481559df209111ee9aba28c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,,Cryo
481559df209111ee9aba28c2dd2980ba,2.2b,Sayu,80,5,Favonius Greatsword,Flex,Anemo
481559df209111ee9aba28c2dd2980ba,2.2b,Qiqi,79,3,The Flute,,Cryo
481559df209111ee9aba28c2dd2980ba,2.2b,Beidou,79,5,Sacrificial Greatsword,,Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Fischl,79,6,The Stringless,"Gladiator's Finale, Flex",Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Noelle,79,6,Whiteblind,"Defender's Will, Maiden Beloved",Geo
481559df209111ee9aba28c2dd2980ba,2.2b,Sucrose,79,6,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Anemo
481559df209111ee9aba28c2dd2980ba,2.2b,Collei,79,2,Elegy for the End,Noblesse Oblige,Dendro
481559df209111ee9aba28c2dd2980ba,2.2b,Candace,79,1,Skyward Spine,,Hydro
481559df209111ee9aba28c2dd2980ba,2.2b,Yaoyao,79,3,Black Tassel,,Dendro
481559df209111ee9aba28c2dd2980ba,2.2b,Dehya,70,0,The Bell,"Noblesse Oblige, Tenacity of the Millelith",Pyro
481559df209111ee9aba28c2dd2980ba,2.2b,Layla,60,5,Iron Sting,Tenacity of the Millelith,Cryo
481559df209111ee9aba28c2dd2980ba,2.2b,Razor,59,5,Waster Greatsword,,Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Amber,59,3,Fading Twilight,,Pyro
481559df209111ee9aba28c2dd2980ba,2.2b,Aloy,50,0,Mouun's Moon,,Cryo
481559df209111ee9aba28c2dd2980ba,2.2b,Lisa,50,0,Sacrificial Fragments,,Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Kaeya,50,0,The Alley Flash,,Cryo
481559df209111ee9aba28c2dd2980ba,2.2b,Xinyan,50,6,Luxurious Sea-Lord,,Pyro
481559df209111ee9aba28c2dd2980ba,2.2b,Rosaria,50,3,Beginner's Protector,Emblem of Severed Fate,Cryo
481559df209111ee9aba28c2dd2980ba,2.2b,Yanfei,50,6,Thrilling Tales of Dragon Slayers,,Pyro
481559df209111ee9aba28c2dd2980ba,2.2b,Thoma,50,5,Beginner's Protector,,Pyro
481559df209111ee9aba28c2dd2980ba,2.2b,Gorou,50,3,Favonius Warbow,,Geo
481559df209111ee9aba28c2dd2980ba,2.2b,Shikanoin Heizou,50,0,Favonius Codex,,Anemo
481559df209111ee9aba28c2dd2980ba,2.2b,Yun Jin,50,0,Staff of the Scarlet Sands,,Geo
481559df209111ee9aba28c2dd2980ba,2.2b,Kuki Shinobu,50,6,Festering Desire,,Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Dori,50,5,Waster Greatsword,Maiden Beloved,Electro
481559df209111ee9aba28c2dd2980ba,2.2b,Kirara,50,0,Favonius Sword,"Deepwood Memories, Flex",Dendro
481559e0209111eebe9128c2dd2980ba,2.2b,Nahida,90,2,Magic Guide,Deepwood Memories,Dendro
481559e0209111eebe9128c2dd2980ba,2.2b,Fischl,90,6,Skyward Harp,"Gladiator's Finale, Thundering Fury",Electro
481559e0209111eebe9128c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
481559e0209111eebe9128c2dd2980ba,2.2b,Mona,90,2,Favonius Codex,Emblem of Severed Fate,Hydro
481559e0209111eebe9128c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
481559e0209111eebe9128c2dd2980ba,2.2b,Sucrose,90,2,Sacrificial Fragments,Viridescent Venerer,Anemo
481559e0209111eebe9128c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
481559e0209111eebe9128c2dd2980ba,2.2b,Ganyu,90,0,Hamayumi,Blizzard Strayer,Cryo
481559e0209111eebe9128c2dd2980ba,2.2b,Diluc,90,2,Blackcliff Slasher,Crimson Witch of Flames,Pyro
481559e0209111eebe9128c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
481559e0209111eebe9128c2dd2980ba,2.2b,Tartaglia,90,0,Aqua Simulacra,"Gladiator's Finale, Heart of Depth",Hydro
481559e0209111eebe9128c2dd2980ba,2.2b,Keqing,90,0,Harbinger of Dawn,"Gladiator's Finale, Thundering Fury",Electro
481559e0209111eebe9128c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Gilded Dreams,Electro
481559e0209111eebe9128c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Gladiator's Finale,Hydro
481559e0209111eebe9128c2dd2980ba,2.2b,Razor,90,3,Mailed Flower,Thundering Fury,Electro
481559e0209111eebe9128c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
481559e0209111eebe9128c2dd2980ba,2.2b,Beidou,90,6,Skyward Pride,Emblem of Severed Fate,Electro
481559e0209111eebe9128c2dd2980ba,2.2b,Ningguang,90,6,The Widsith,"Archaic Petra, Flex",Geo
481559e0209111eebe9128c2dd2980ba,2.2b,Bennett,90,6,Skyward Blade,Noblesse Oblige,Pyro
481559e0209111eebe9128c2dd2980ba,2.2b,Noelle,90,6,Whiteblind,,Geo
481559e0209111eebe9128c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Noblesse Oblige,Cryo
481559e0209111eebe9128c2dd2980ba,2.2b,Rosaria,90,6,Primordial Jade Winged-Spear,Gilded Dreams,Cryo
481559e0209111eebe9128c2dd2980ba,2.2b,Thoma,90,4,Kitain Cross Spear,Flower of Paradise Lost,Pyro
481559e0209111eebe9128c2dd2980ba,2.2b,Hu Tao,90,0,Staff of Homa,Crimson Witch of Flames,Pyro
481559e0209111eebe9128c2dd2980ba,2.2b,Yaoyao,90,0,Black Tassel,Instructor,Dendro
481559e0209111eebe9128c2dd2980ba,2.2b,Barbara,90,4,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Ocean-Hued Clam",Hydro
481559e0209111eebe9128c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
481559e0209111eebe9128c2dd2980ba,2.2b,Jean,90,0,Kagotsurube Isshin,Viridescent Venerer,Anemo
481559e0209111eebe9128c2dd2980ba,2.2b,Kuki Shinobu,90,2,Iron Sting,Flower of Paradise Lost,Electro
481559e0209111eebe9128c2dd2980ba,2.2b,Yanfei,90,6,Prototype Amber,"Emblem of Severed Fate, Vourukasha's Glow",Pyro
481559e0209111eebe9128c2dd2980ba,2.2b,Kaeya,89,1,Lion's Roar,Emblem of Severed Fate,Cryo
481559e0209111eebe9128c2dd2980ba,2.2b,Traveler,88,6,Festering Desire,Deepwood Memories,Dendro
481559e0209111eebe9128c2dd2980ba,2.2b,Chongyun,80,6,Favonius Greatsword,Wanderer's Troupe,Cryo
481559e0209111eebe9128c2dd2980ba,2.2b,Shikanoin Heizou,80,1,Skyward Atlas,"Desert Pavilion Chronicle, Gladiator's Finale",Anemo
481559e0209111eebe9128c2dd2980ba,2.2b,Layla,80,2,Favonius Sword,Tenacity of the Millelith,Cryo
481559e0209111eebe9128c2dd2980ba,2.2b,Qiqi,70,1,The Flute,Ocean-Hued Clam,Cryo
481559e0209111eebe9128c2dd2980ba,2.2b,Collei,70,2,Favonius Warbow,Deepwood Memories,Dendro
481559e0209111eebe9128c2dd2980ba,2.2b,Sayu,60,4,Sacrificial Greatsword,"Gladiator's Finale, Wanderer's Troupe",Anemo
481559e0209111eebe9128c2dd2980ba,2.2b,Candace,60,0,Dragonspine Spear,"Heart of Depth, Tenacity of the Millelith",Hydro
481559e0209111eebe9128c2dd2980ba,2.2b,Aloy,50,0,Hunter's Bow,,Cryo
481559e0209111eebe9128c2dd2980ba,2.2b,Xinyan,50,2,Lithic Blade,,Pyro
481559e0209111eebe9128c2dd2980ba,2.2b,Gorou,50,0,Rust,Blizzard Strayer,Geo
481559e0209111eebe9128c2dd2980ba,2.2b,Lisa,50,3,Sacrificial Fragments,"Gilded Dreams, Noblesse Oblige",Electro
481559e0209111eebe9128c2dd2980ba,2.2b,Amber,50,2,Hunter's Bow,Husk of Opulent Dreams,Pyro
481559e0209111eebe9128c2dd2980ba,2.2b,Kujou Sara,50,3,Hunter's Bow,Flower of Paradise Lost,Electro
481559e0209111eebe9128c2dd2980ba,2.2b,Dori,50,3,Waster Greatsword,"Gilded Dreams, Flex",Electro
481559e0209111eebe9128c2dd2980ba,2.2b,Faruzan,50,1,The Stringless,,Anemo
481559e0209111eebe9128c2dd2980ba,2.2b,Mika,50,1,Beginner's Protector,,Cryo
481559e1209111ee870128c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
481559e1209111ee870128c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,Gilded Dreams,Electro
481559e1209111ee870128c2dd2980ba,2.2b,Raiden Shogun,90,2,Engulfing Lightning,Emblem of Severed Fate,Electro
481559e1209111ee870128c2dd2980ba,2.2b,Nahida,90,2,A Thousand Floating Dreams,Deepwood Memories,Dendro
481559e1209111ee870128c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Echoes of an Offering,Hydro
481559e1209111ee870128c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
481559e1209111ee870128c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
481559e1209111ee870128c2dd2980ba,2.2b,Tighnari,90,0,Ibis Piercer,Wanderer's Troupe,Dendro
481559e1209111ee870128c2dd2980ba,2.2b,Jean,90,2,Amenoma Kageuchi,"Shimenawa's Reminiscence, Viridescent Venerer",Anemo
481559e1209111ee870128c2dd2980ba,2.2b,Mona,90,0,Skyward Atlas,Noblesse Oblige,Hydro
481559e1209111ee870128c2dd2980ba,2.2b,Xiangling,90,6,Wavebreaker's Fin,Crimson Witch of Flames,Pyro
481559e1209111ee870128c2dd2980ba,2.2b,Xingqiu,90,6,Primordial Jade Cutter,Emblem of Severed Fate,Hydro
481559e1209111ee870128c2dd2980ba,2.2b,Fischl,90,6,Thundering Pulse,"Gladiator's Finale, Thundering Fury",Electro
481559e1209111ee870128c2dd2980ba,2.2b,Bennett,90,6,Prototype Rancour,Noblesse Oblige,Pyro
481559e1209111ee870128c2dd2980ba,2.2b,Noelle,90,6,Whiteblind,Gladiator's Finale,Geo
481559e1209111ee870128c2dd2980ba,2.2b,Sucrose,90,6,Hakushin Ring,Viridescent Venerer,Anemo
481559e1209111ee870128c2dd2980ba,2.2b,Thoma,90,6,Kitain Cross Spear,Gilded Dreams,Pyro
481559e1209111ee870128c2dd2980ba,2.2b,Sayu,90,3,Wolf's Gravestone,Viridescent Venerer,Anemo
481559e1209111ee870128c2dd2980ba,2.2b,Gorou,90,2,Favonius Warbow,Noblesse Oblige,Geo
481559e1209111ee870128c2dd2980ba,2.2b,Kujou Sara,90,6,Amos' Bow,Emblem of Severed Fate,Electro
481559e1209111ee870128c2dd2980ba,2.2b,Yun Jin,90,4,Prototype Starglitter,Husk of Opulent Dreams,Geo
481559e1209111ee870128c2dd2980ba,2.2b,Yaoyao,90,0,Favonius Lance,Deepwood Memories,Dendro
481559e1209111ee870128c2dd2980ba,2.2b,Layla,90,0,Favonius Sword,Tenacity of the Millelith,Cryo
481559e1209111ee870128c2dd2980ba,2.2b,Traveler,90,6,Festering Desire,Noblesse Oblige,Dendro
481559e1209111ee870128c2dd2980ba,2.2b,Diluc,80,3,Prototype Archaic,Crimson Witch of Flames,Pyro
481559e1209111ee870128c2dd2980ba,2.2b,Qiqi,80,0,Sacrificial Sword,Ocean-Hued Clam,Cryo
481559e1209111ee870128c2dd2980ba,2.2b,Beidou,80,5,Akuoumaru,"Emblem of Severed Fate, Noblesse Oblige",Electro
481559e1209111ee870128c2dd2980ba,2.2b,Chongyun,80,3,Lithic Blade,Noblesse Oblige,Cryo
481559e1209111ee870128c2dd2980ba,2.2b,Diona,80,6,End of the Line,Noblesse Oblige,Cryo
481559e1209111ee870128c2dd2980ba,2.2b,Collei,80,1,Sacrificial Bow,,Dendro
