uid,name,element,level,cons,weapon,artifacts
2ab809c6be3511edb4a228c2dd2980ba,Diona,Cryo,70,6,Windblume Ode,
2ab809c6be3511edb4a228c2dd2980ba,Barbara,Hydro,65,6,Eye of Perception,
2ab809c6be3511edb4a228c2dd2980ba,Rosaria,Cryo,60,6,Beginner's Protector,
2ab809c6be3511edb4a228c2dd2980ba,Sayu,Anemo,60,3,Rainslasher,
2ab809c6be3511edb4a228c2dd2980ba,Kuki Shinobu,Electro,60,6,Dull Blade,Viridescent Venerer
2ab809c6be3511edb4a228c2dd2980ba,Noelle,Geo,50,6,Sacrificial Greatsword,
2ab809c6be3511edb4a228c2dd2980ba,Collei,Dendro,50,2,Hunter's Bow,
2ab809c6be3511edb4a228c2dd2980ba,Lisa,Electro,50,0,Apprentice's Notes,
2ab809c6be3511edb4a228c2dd2980ba,Candace,Hydro,50,6,Dragon's Bane,"Flower of Paradise Lost, Flex"
2ab809c6be3511edb4a228c2dd2980ba,Amber,Pyro,50,2,Hunter's Bow,
2ab809c6be3511edb4a228c2dd2980ba,Dori,Electro,50,1,Waster Greatsword,
2ab809c6be3511edb4a228c2dd2980ba,Aloy,Cryo,50,0,Hunter's Bow,
2ab809c6be3511edb4a228c2dd2980ba,Xinyan,Pyro,50,5,Lithic Blade,
2ab809c7be3511edba5428c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
2ab809c7be3511edba5428c2dd2980ba,Keqing,Electro,90,2,Lion's Roar,"Gladiator's Finale, Thundering Fury"
2ab809c7be3511edba5428c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
2ab809c7be3511edba5428c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Shimenawa's Reminiscence
2ab809c7be3511edba5428c2dd2980ba,Arataki Itto,Geo,90,0,Whiteblind,Husk of Opulent Dreams
2ab809c7be3511edba5428c2dd2980ba,Cyno,Electro,90,0,Skyward Spine,Gladiator's Finale
2ab809c7be3511edba5428c2dd2980ba,Bennett,Pyro,90,5,Skyward Blade,Noblesse Oblige
2ab809c7be3511edba5428c2dd2980ba,Alhaitham,Dendro,90,0,Mistsplitter Reforged,Gilded Dreams
2ab809c7be3511edba5428c2dd2980ba,Tighnari,Dendro,86,0,Amos' Bow,Wanderer's Troupe
2ab809c7be3511edba5428c2dd2980ba,Tartaglia,Hydro,85,0,The Stringless,Heart of Depth
2ab809c7be3511edba5428c2dd2980ba,Hu Tao,Pyro,85,0,Dragon's Bane,"Crimson Witch of Flames, Flex"
2ab809c7be3511edba5428c2dd2980ba,Yelan,Hydro,85,0,Elegy for the End,"Heart of Depth, Tenacity of the Millelith"
2ab809c7be3511edba5428c2dd2980ba,Nahida,Dendro,85,0,The Widsith,Deepwood Memories
2ab809c7be3511edba5428c2dd2980ba,Diluc,Pyro,80,1,Rainslasher,"Gladiator's Finale, Flex"
2ab809c7be3511edba5428c2dd2980ba,Mona,Hydro,80,4,Oathsworn Eye,"Heart of Depth, Noblesse Oblige"
2ab809c7be3511edba5428c2dd2980ba,Raiden Shogun,Electro,80,0,"""The Catch""",Emblem of Severed Fate
2ab809c7be3511edba5428c2dd2980ba,Yae Miko,Electro,80,0,Lost Prayer to the Sacred Winds,"Emblem of Severed Fate, Noblesse Oblige"
2ab809c7be3511edba5428c2dd2980ba,Xiangling,Pyro,80,6,Primordial Jade Winged-Spear,"Emblem of Severed Fate, Wanderer's Troupe"
2ab809c7be3511edba5428c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
2ab809c7be3511edba5428c2dd2980ba,Ningguang,Geo,80,6,Skyward Atlas,"Emblem of Severed Fate, Flex"
2ab809c7be3511edba5428c2dd2980ba,Fischl,Electro,80,6,Fading Twilight,"Noblesse Oblige, Shimenawa's Reminiscence"
2ab809c7be3511edba5428c2dd2980ba,Chongyun,Cryo,80,6,Prototype Archaic,"Blizzard Strayer, Flex"
2ab809c7be3511edba5428c2dd2980ba,Yanfei,Pyro,80,5,Dodoco Tales,Wanderer's Troupe
2ab809c7be3511edba5428c2dd2980ba,Gorou,Geo,80,1,Favonius Warbow,"Emblem of Severed Fate, Flex"
2ab809c7be3511edba5428c2dd2980ba,Shikanoin Heizou,Anemo,80,0,Eye of Perception,"Viridescent Venerer, Flex"
2ab809c7be3511edba5428c2dd2980ba,Kuki Shinobu,Electro,80,6,Toukabou Shigure,Gilded Dreams
2ab809c7be3511edba5428c2dd2980ba,Traveler,Anemo,80,5,Favonius Sword,Deepwood Memories
2ab809c7be3511edba5428c2dd2980ba,Jean,Anemo,75,0,Cinnabar Spindle,Flex
2ab809c7be3511edba5428c2dd2980ba,Aloy,Cryo,70,0,Mouun's Moon,Flex
2ab809c7be3511edba5428c2dd2980ba,Qiqi,Cryo,70,2,Kagotsurube Isshin,Flex
2ab809c7be3511edba5428c2dd2980ba,Thoma,Pyro,70,3,Wavebreaker's Fin,Flex
2ab809c7be3511edba5428c2dd2980ba,Yun Jin,Geo,70,6,Favonius Lance,Husk of Opulent Dreams
2ab809c7be3511edba5428c2dd2980ba,Collei,Dendro,70,2,Sacrificial Bow,Deepwood Memories
2ab809c7be3511edba5428c2dd2980ba,Rosaria,Cryo,70,4,Missive Windspear,"Blizzard Strayer, Emblem of Severed Fate"
2ab809c7be3511edba5428c2dd2980ba,Sucrose,Anemo,70,4,Sacrificial Fragments,Viridescent Venerer
2ab809c7be3511edba5428c2dd2980ba,Candace,Hydro,70,6,Favonius Lance,"Tenacity of the Millelith, Flex"
2ab809c7be3511edba5428c2dd2980ba,Beidou,Electro,70,6,Luxurious Sea-Lord,"Noblesse Oblige, Thundering Fury"
2ab809c7be3511edba5428c2dd2980ba,Dori,Electro,60,1,Sacrificial Greatsword,Flex
2ab809c7be3511edba5428c2dd2980ba,Diona,Cryo,60,6,Favonius Warbow,Flex
2ab809c7be3511edba5428c2dd2980ba,Sayu,Anemo,50,0,Favonius Greatsword,Viridescent Venerer
2ab809c7be3511edba5428c2dd2980ba,Xinyan,Pyro,50,6,Snow-Tombed Starsilver,"Ocean-Hued Clam, Flex"
2ab809c7be3511edba5428c2dd2980ba,Amber,Pyro,50,1,Windblume Ode,Instructor
2ab809c7be3511edba5428c2dd2980ba,Noelle,Geo,50,6,Waster Greatsword,Resolution of Sojourner
2ab809c7be3511edba5428c2dd2980ba,Kaeya,Cryo,40,1,Lion's Roar,Ocean-Hued Clam
2ab809c7be3511edba5428c2dd2980ba,Yaoyao,Dendro,40,2,Black Tassel,
2ab809c7be3511edba5428c2dd2980ba,Barbara,Hydro,36,6,Eye of Perception,
2ab809c7be3511edba5428c2dd2980ba,Kujou Sara,Electro,20,4,Alley Hunter,
2ab809c7be3511edba5428c2dd2980ba,Lisa,Electro,20,2,Favonius Codex,
2ab809c7be3511edba5428c2dd2980ba,Razor,Electro,20,4,Ferrous Shadow,
2ab809c8be3511edbe0428c2dd2980ba,Amber,Pyro,90,3,Fading Twilight,
2ab809c8be3511edbe0428c2dd2980ba,Kaeya,Cryo,90,5,Lion's Roar,"Gladiator's Finale, Wanderer's Troupe"
2ab809c8be3511edbe0428c2dd2980ba,Lisa,Electro,90,3,Thrilling Tales of Dragon Slayers,
2ab809c8be3511edbe0428c2dd2980ba,Barbara,Hydro,90,6,Thrilling Tales of Dragon Slayers,"Maiden Beloved, Flex"
2ab809c8be3511edbe0428c2dd2980ba,Noelle,Geo,90,6,Whiteblind,Gladiator's Finale
2ab809c8be3511edbe0428c2dd2980ba,Xiangling,Pyro,90,6,Favonius Lance,"Crimson Witch of Flames, Gladiator's Finale"
2ab809c8be3511edbe0428c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Gladiator's Finale, Wanderer's Troupe"
2ab809c8be3511edbe0428c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,
2ab809c8be3511edbe0428c2dd2980ba,Razor,Electro,90,6,Prototype Archaic,"Gladiator's Finale, Flex"
2ab809c8be3511edbe0428c2dd2980ba,Beidou,Electro,90,6,Skyward Pride,"Gladiator's Finale, Thundering Fury"
2ab809c8be3511edbe0428c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Gladiator's Finale, Noblesse Oblige"
2ab809c8be3511edbe0428c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
2ab809c8be3511edbe0428c2dd2980ba,Chongyun,Cryo,90,6,Sacrificial Greatsword,Noblesse Oblige
2ab809c8be3511edbe0428c2dd2980ba,Diona,Cryo,90,6,Sacrificial Bow,"Crimson Witch of Flames, Wanderer's Troupe"
2ab809c8be3511edbe0428c2dd2980ba,Rosaria,Cryo,90,5,Dragon's Bane,"Gladiator's Finale, Wanderer's Troupe"
2ab809c8be3511edbe0428c2dd2980ba,Thoma,Pyro,90,2,Prototype Starglitter,
2ab809c8be3511edbe0428c2dd2980ba,Kujou Sara,Electro,90,3,Hamayumi,
2ab809c8be3511edbe0428c2dd2980ba,Collei,Dendro,90,1,Favonius Warbow,
2ab809c8be3511edbe0428c2dd2980ba,Kuki Shinobu,Electro,90,0,Iron Sting,Gilded Dreams
2ab809c8be3511edbe0428c2dd2980ba,Traveler,Anemo,90,4,Favonius Sword,Wanderer's Troupe
2ab809c8be3511edbe0428c2dd2980ba,Venti,Anemo,89,1,Windblume Ode,Viridescent Venerer
2ab809c8be3511edbe0428c2dd2980ba,Zhongli,Geo,89,0,Favonius Lance,"Tenacity of the Millelith, Flex"
2ab809c8be3511edbe0428c2dd2980ba,Raiden Shogun,Electro,89,0,"""The Catch""",Emblem of Severed Fate
2ab809c8be3511edbe0428c2dd2980ba,Nahida,Dendro,89,0,Prototype Amber,Deepwood Memories
2ab809c8be3511edbe0428c2dd2980ba,Ningguang,Geo,89,6,Favonius Codex,Flex
2ab809c8be3511edbe0428c2dd2980ba,Xinyan,Pyro,89,4,Snow-Tombed Starsilver,
2ab809c8be3511edbe0428c2dd2980ba,Yanfei,Pyro,89,5,Apprentice's Notes,
2ab809c8be3511edbe0428c2dd2980ba,Sayu,Anemo,89,5,Favonius Greatsword,Wanderer's Troupe
2ab809c8be3511edbe0428c2dd2980ba,Shikanoin Heizou,Anemo,89,0,Twin Nephrite,
2ab809c8be3511edbe0428c2dd2980ba,Yun Jin,Geo,89,1,Blackcliff Pole,
2ab809c8be3511edbe0428c2dd2980ba,Kamisato Ayaka,Cryo,88,0,Amenoma Kageuchi,"Blizzard Strayer, Gladiator's Finale"
2ab809c8be3511edbe0428c2dd2980ba,Jean,Anemo,88,1,The Flute,Maiden Beloved
2ab809c8be3511edbe0428c2dd2980ba,Diluc,Pyro,88,0,Luxurious Sea-Lord,Flex
2ab809c8be3511edbe0428c2dd2980ba,Xiao,Anemo,88,0,White Tassel,
2ab809c8be3511edbe0428c2dd2980ba,Qiqi,Cryo,88,2,Dull Blade,
2ab809c8be3511edbe0428c2dd2980ba,Ganyu,Cryo,88,0,Skyward Harp,Wanderer's Troupe
2ab809c8be3511edbe0428c2dd2980ba,Mona,Hydro,88,1,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
2ab809c8be3511edbe0428c2dd2980ba,Keqing,Electro,88,1,Festering Desire,"Gladiator's Finale, Wanderer's Troupe"
2ab809c8be3511edbe0428c2dd2980ba,Kaedehara Kazuha,Anemo,88,0,Xiphos' Moonlight,Viridescent Venerer
2ab809c8be3511edbe0428c2dd2980ba,Yae Miko,Electro,88,0,Lost Prayer to the Sacred Winds,"Gladiator's Finale, Shimenawa's Reminiscence"
2ab809c8be3511edbe0428c2dd2980ba,Yelan,Hydro,88,0,Favonius Warbow,"Emblem of Severed Fate, Wanderer's Troupe"
2ab809c8be3511edbe0428c2dd2980ba,Aloy,Cryo,87,0,Sacrificial Bow,
2ab809c8be3511edbe0428c2dd2980ba,Layla,Cryo,80,0,Favonius Sword,
2ab809c8be3511edbe0428c2dd2980ba,Faruzan,Anemo,80,1,Hunter's Bow,
2ab809c8be3511edbe0428c2dd2980ba,Candace,Hydro,80,0,Missive Windspear,
2ab809c8be3511edbe0428c2dd2980ba,Dori,Electro,79,0,Sacrificial Greatsword,
2ab809c8be3511edbe0428c2dd2980ba,Yaoyao,Dendro,79,0,Black Tassel,
2ab809c9be3511edb61928c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,Tenacity of the Millelith
2ab809c9be3511edb61928c2dd2980ba,Ganyu,Cryo,90,0,Hamayumi,Wanderer's Troupe
2ab809c9be3511edb61928c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Crimson Witch of Flames
2ab809c9be3511edb61928c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
2ab809c9be3511edb61928c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Gilded Dreams
2ab809c9be3511edb61928c2dd2980ba,Kamisato Ayato,Hydro,90,0,Kagotsurube Isshin,Heart of Depth
2ab809c9be3511edb61928c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
2ab809c9be3511edb61928c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
2ab809c9be3511edb61928c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
2ab809c9be3511edb61928c2dd2980ba,Keqing,Electro,80,2,Prototype Rancour,
2ab809c9be3511edb61928c2dd2980ba,Barbara,Hydro,80,4,Thrilling Tales of Dragon Slayers,Noblesse Oblige
2ab809c9be3511edb61928c2dd2980ba,Kaeya,Cryo,80,1,Cool Steel,
2ab809c9be3511edb61928c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
2ab809c9be3511edb61928c2dd2980ba,Beidou,Electro,80,6,Prototype Archaic,
2ab809c9be3511edb61928c2dd2980ba,Bennett,Pyro,80,5,Favonius Sword,Noblesse Oblige
2ab809c9be3511edb61928c2dd2980ba,Diona,Cryo,80,3,Hunter's Bow,Noblesse Oblige
2ab809c9be3511edb61928c2dd2980ba,Kujou Sara,Electro,80,2,Skyward Harp,
2ab809c9be3511edb61928c2dd2980ba,Fischl,Electro,80,2,The Stringless,"Gladiator's Finale, Thundering Fury"
2ab809c9be3511edb61928c2dd2980ba,Traveler,Anemo,80,5,Dull Blade,
2ab809c9be3511edb61928c2dd2980ba,Noelle,Geo,70,3,Whiteblind,
2ab809c9be3511edb61928c2dd2980ba,Sucrose,Anemo,70,3,Thrilling Tales of Dragon Slayers,Viridescent Venerer
2ab809c9be3511edb61928c2dd2980ba,Ningguang,Geo,70,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Shimenawa's Reminiscence"
2ab809c9be3511edb61928c2dd2980ba,Chongyun,Cryo,39,0,Waster Greatsword,
2ab809c9be3511edb61928c2dd2980ba,Lisa,Electro,39,0,Apprentice's Notes,
2ab809c9be3511edb61928c2dd2980ba,Amber,Pyro,37,0,Hunter's Bow,
2ab809c9be3511edb61928c2dd2980ba,Jean,Anemo,20,1,Dull Blade,
2ab809c9be3511edb61928c2dd2980ba,Qiqi,Cryo,20,1,Dull Blade,
2ab809c9be3511edb61928c2dd2980ba,Yanfei,Pyro,20,4,Sacrificial Fragments,
2ab809c9be3511edb61928c2dd2980ba,Rosaria,Cryo,20,1,Beginner's Protector,
2ab809c9be3511edb61928c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
2ab809c9be3511edb61928c2dd2980ba,Sayu,Anemo,20,2,Favonius Greatsword,
2ab809c9be3511edb61928c2dd2980ba,Dori,Electro,20,5,Waster Greatsword,
2ab809c9be3511edb61928c2dd2980ba,Yun Jin,Geo,20,2,Beginner's Protector,
2ab809c9be3511edb61928c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,
2ab809c9be3511edb61928c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
2ab809c9be3511edb61928c2dd2980ba,Razor,Electro,20,3,Waster Greatsword,
2ab809c9be3511edb61928c2dd2980ba,Xinyan,Pyro,20,2,Waster Greatsword,
2ab809c9be3511edb61928c2dd2980ba,Collei,Dendro,20,2,Hunter's Bow,
2ab809cabe3511ed85cc28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
2ab809cabe3511ed85cc28c2dd2980ba,Kamisato Ayato,Hydro,90,0,Lion's Roar,Echoes of an Offering
2ab809cabe3511ed85cc28c2dd2980ba,Fischl,Electro,90,5,The Stringless,"Thundering Fury, Wanderer's Troupe"
2ab809cabe3511ed85cc28c2dd2980ba,Kuki Shinobu,Electro,90,4,Iron Sting,Gilded Dreams
2ab809cabe3511ed85cc28c2dd2980ba,Tighnari,Dendro,90,0,Thundering Pulse,Wanderer's Troupe
2ab809cabe3511ed85cc28c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
2ab809cabe3511ed85cc28c2dd2980ba,Sucrose,Anemo,90,1,Sacrificial Fragments,Viridescent Venerer
2ab809cabe3511ed85cc28c2dd2980ba,Yelan,Hydro,90,0,Fading Twilight,"Heart of Depth, Tenacity of the Millelith"
2ab809cabe3511ed85cc28c2dd2980ba,Wanderer,Anemo,89,0,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle
2ab809cabe3511ed85cc28c2dd2980ba,Bennett,Pyro,82,5,Favonius Sword,Noblesse Oblige
2ab809cabe3511ed85cc28c2dd2980ba,Zhongli,Geo,81,0,Staff of Homa,"Echoes of an Offering, Noblesse Oblige"
2ab809cabe3511ed85cc28c2dd2980ba,Xiangling,Pyro,81,4,"""The Catch""",Emblem of Severed Fate
2ab809cabe3511ed85cc28c2dd2980ba,Xingqiu,Hydro,81,5,Sacrificial Sword,"Gladiator's Finale, Heart of Depth"
2ab809cabe3511ed85cc28c2dd2980ba,Faruzan,Anemo,81,5,Favonius Warbow,"Emblem of Severed Fate, Flex"
2ab809cabe3511ed85cc28c2dd2980ba,Traveler,Anemo,81,6,Dull Blade,Deepwood Memories
2ab809cabe3511ed85cc28c2dd2980ba,Keqing,Electro,80,0,Blackcliff Longsword,Gilded Dreams
2ab809cabe3511ed85cc28c2dd2980ba,Yun Jin,Geo,80,2,Beginner's Protector,Husk of Opulent Dreams
2ab809cabe3511ed85cc28c2dd2980ba,Jean,Anemo,71,1,Dull Blade,Gilded Dreams
2ab809cabe3511ed85cc28c2dd2980ba,Rosaria,Cryo,70,3,Dragon's Bane,
2ab809cabe3511ed85cc28c2dd2980ba,Barbara,Hydro,60,3,Twin Nephrite,
2ab809cabe3511ed85cc28c2dd2980ba,Razor,Electro,60,5,Whiteblind,
2ab809cabe3511ed85cc28c2dd2980ba,Diona,Cryo,60,1,Hunter's Bow,
2ab809cabe3511ed85cc28c2dd2980ba,Kaeya,Cryo,59,0,Dull Blade,
2ab809cabe3511ed85cc28c2dd2980ba,Ningguang,Geo,50,6,Thrilling Tales of Dragon Slayers,
2ab809cabe3511ed85cc28c2dd2980ba,Kujou Sara,Electro,50,1,Hunter's Bow,
2ab809cabe3511ed85cc28c2dd2980ba,Mona,Hydro,50,1,Favonius Codex,
2ab809cabe3511ed85cc28c2dd2980ba,Amber,Pyro,38,0,Hunter's Bow,
2ab809cabe3511ed85cc28c2dd2980ba,Lisa,Electro,31,0,Mappa Mare,
2ab809cabe3511ed85cc28c2dd2980ba,Xinyan,Pyro,20,1,Waster Greatsword,
2ab809cabe3511ed85cc28c2dd2980ba,Thoma,Pyro,20,2,Favonius Lance,"Tenacity of the Millelith, Flex"
2ab809cabe3511ed85cc28c2dd2980ba,Shikanoin Heizou,Anemo,20,3,Apprentice's Notes,
2ab809cabe3511ed85cc28c2dd2980ba,Noelle,Geo,20,1,Snow-Tombed Starsilver,
2ab809cabe3511ed85cc28c2dd2980ba,Dori,Electro,20,4,Waster Greatsword,
2ab809cabe3511ed85cc28c2dd2980ba,Layla,Cryo,20,1,Aquila Favonia,Flower of Paradise Lost
2ab809cabe3511ed85cc28c2dd2980ba,Sayu,Anemo,20,1,Waster Greatsword,
2ab809cabe3511ed85cc28c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
2ab809cabe3511ed85cc28c2dd2980ba,Collei,Dendro,20,2,Rust,
2ab809cabe3511ed85cc28c2dd2980ba,Beidou,Electro,20,3,Wolf's Gravestone,
2ab809cabe3511ed85cc28c2dd2980ba,Yanfei,Pyro,20,1,Apprentice's Notes,
2ab809cabe3511ed85cc28c2dd2980ba,Gorou,Geo,20,1,Hunter's Bow,
2ab809cbbe3511edaa0a28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Primordial Jade Cutter,Blizzard Strayer
2ab809cbbe3511edaa0a28c2dd2980ba,Tartaglia,Hydro,90,0,Thundering Pulse,"Heart of Depth, Noblesse Oblige"
2ab809cbbe3511edaa0a28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Favonius Sword,Viridescent Venerer
2ab809cbbe3511edaa0a28c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",
2ab809cbbe3511edaa0a28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Apprentice's Notes,Ocean-Hued Clam
2ab809cbbe3511edaa0a28c2dd2980ba,Yae Miko,Electro,90,0,Kagura's Verity,"Gladiator's Finale, Thundering Fury"
2ab809cbbe3511edaa0a28c2dd2980ba,Nilou,Hydro,90,0,Iron Sting,
2ab809cbbe3511edaa0a28c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,"Deepwood Memories, Gilded Dreams"
2ab809cbbe3511edaa0a28c2dd2980ba,Xiangling,Pyro,90,6,Favonius Lance,Crimson Witch of Flames
2ab809cbbe3511edaa0a28c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Deepwood Memories
2ab809cbbe3511edaa0a28c2dd2980ba,Bennett,Pyro,90,4,Skyward Blade,Noblesse Oblige
2ab809cbbe3511edaa0a28c2dd2980ba,Keqing,Electro,90,0,Amenoma Kageuchi,
2ab809cbbe3511edaa0a28c2dd2980ba,Kujou Sara,Electro,90,6,Fading Twilight,Emblem of Severed Fate
2ab809cbbe3511edaa0a28c2dd2980ba,Shikanoin Heizou,Anemo,90,6,Apprentice's Notes,Gladiator's Finale
2ab809cbbe3511edaa0a28c2dd2980ba,Faruzan,Anemo,90,2,Favonius Warbow,
2ab809cbbe3511edaa0a28c2dd2980ba,Yaoyao,Dendro,90,0,Black Tassel,"Deepwood Memories, Tenacity of the Millelith"
2ab809cbbe3511edaa0a28c2dd2980ba,Diluc,Pyro,90,1,Wolf's Gravestone,Crimson Witch of Flames
2ab809cbbe3511edaa0a28c2dd2980ba,Lisa,Electro,90,1,The Widsith,
2ab809cbbe3511edaa0a28c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,"Heart of Depth, Tenacity of the Millelith"
2ab809cbbe3511edaa0a28c2dd2980ba,Traveler,Anemo,90,6,Dull Blade,Flex
2ab809cbbe3511edaa0a28c2dd2980ba,Beidou,Electro,89,6,Serpent Spine,Emblem of Severed Fate
2ab809cbbe3511edaa0a28c2dd2980ba,Fischl,Electro,89,6,The Stringless,"Gilded Dreams, Wanderer's Troupe"
2ab809cbbe3511edaa0a28c2dd2980ba,Mona,Hydro,80,0,Thrilling Tales of Dragon Slayers,Noblesse Oblige
2ab809cbbe3511edaa0a28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,"Maiden Beloved, Tenacity of the Millelith"
2ab809cbbe3511edaa0a28c2dd2980ba,Sucrose,Anemo,80,3,Prototype Amber,Viridescent Venerer
2ab809cbbe3511edaa0a28c2dd2980ba,Razor,Electro,80,4,Luxurious Sea-Lord,Pale Flame
2ab809cbbe3511edaa0a28c2dd2980ba,Collei,Dendro,80,3,Hunter's Bow,Tenacity of the Millelith
2ab809cbbe3511edaa0a28c2dd2980ba,Rosaria,Cryo,70,2,Primordial Jade Winged-Spear,Blizzard Strayer
2ab809cbbe3511edaa0a28c2dd2980ba,Kaeya,Cryo,69,1,Aquila Favonia,
2ab809cbbe3511edaa0a28c2dd2980ba,Barbara,Hydro,60,1,Magic Guide,
2ab809cbbe3511edaa0a28c2dd2980ba,Amber,Pyro,40,0,Hunter's Bow,Noblesse Oblige
2ab809cbbe3511edaa0a28c2dd2980ba,Sayu,Anemo,40,0,Sacrificial Greatsword,
2ab809cbbe3511edaa0a28c2dd2980ba,Qiqi,Cryo,20,2,Dull Blade,Gladiator's Finale
2ab809cbbe3511edaa0a28c2dd2980ba,Jean,Anemo,20,0,Dull Blade,
2ab809cbbe3511edaa0a28c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
2ab809cbbe3511edaa0a28c2dd2980ba,Ningguang,Geo,20,2,Favonius Codex,
2ab809cbbe3511edaa0a28c2dd2980ba,Noelle,Geo,20,2,Waster Greatsword,
2ab809cbbe3511edaa0a28c2dd2980ba,Chongyun,Cryo,20,3,Waster Greatsword,Blizzard Strayer
2ab809cbbe3511edaa0a28c2dd2980ba,Xinyan,Pyro,20,1,Waster Greatsword,
2ab809cbbe3511edaa0a28c2dd2980ba,Yanfei,Pyro,20,5,Apprentice's Notes,
2ab809cbbe3511edaa0a28c2dd2980ba,Thoma,Pyro,20,4,Dragon's Bane,
2ab809cbbe3511edaa0a28c2dd2980ba,Gorou,Geo,20,0,Hunter's Bow,
2ab809cbbe3511edaa0a28c2dd2980ba,Yun Jin,Geo,20,3,Beginner's Protector,
2ab809cbbe3511edaa0a28c2dd2980ba,Kuki Shinobu,Electro,20,2,Dull Blade,
2ab809cbbe3511edaa0a28c2dd2980ba,Dori,Electro,20,1,Waster Greatsword,
2ab809ccbe3511ed929a28c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,Shimenawa's Reminiscence
2ab809ccbe3511ed929a28c2dd2980ba,Ganyu,Cryo,90,0,Skyward Harp,Shimenawa's Reminiscence
2ab809ccbe3511ed929a28c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
2ab809ccbe3511ed929a28c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Iron Sting,Viridescent Venerer
2ab809ccbe3511ed929a28c2dd2980ba,Eula,Cryo,90,0,The Unforged,Pale Flame
2ab809ccbe3511ed929a28c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
2ab809ccbe3511ed929a28c2dd2980ba,Yelan,Hydro,90,2,Aqua Simulacra,"Tenacity of the Millelith, Flex"
2ab809ccbe3511ed929a28c2dd2980ba,Bennett,Pyro,90,6,Festering Desire,Noblesse Oblige
2ab809ccbe3511ed929a28c2dd2980ba,Nilou,Hydro,90,0,Primordial Jade Cutter,"Heart of Depth, Tenacity of the Millelith"
2ab809ccbe3511ed929a28c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
2ab809ccbe3511ed929a28c2dd2980ba,Traveler,Anemo,90,6,Harbinger of Dawn,Deepwood Memories
2ab809ccbe3511ed929a28c2dd2980ba,Zhongli,Geo,89,0,Black Tassel,Tenacity of the Millelith
2ab809ccbe3511ed929a28c2dd2980ba,Fischl,Electro,80,6,The Stringless,"Shimenawa's Reminiscence, Thundering Fury"
2ab809ccbe3511ed929a28c2dd2980ba,Keqing,Electro,80,2,Lion's Roar,"Thundering Fury, Flex"
2ab809ccbe3511ed929a28c2dd2980ba,Yae Miko,Electro,80,0,The Widsith,"Emblem of Severed Fate, Gladiator's Finale"
2ab809ccbe3511ed929a28c2dd2980ba,Yanfei,Pyro,70,6,Dodoco Tales,Flex
2ab809ccbe3511ed929a28c2dd2980ba,Tartaglia,Hydro,70,0,Rust,Heart of Depth
2ab809ccbe3511ed929a28c2dd2980ba,Xiangling,Pyro,70,4,Favonius Lance,Shimenawa's Reminiscence
