uid,phase,name,level,cons,weapon,artifacts,element
c28bbf18254311ee91b528c2dd2980ba,2.2b,Keqing,90,6,The Black Sword,Thundering Fury,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Hu Tao,90,4,Staff of Homa,Crimson Witch of Flames,Pyro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Kaedehara Kazuha,90,6,Freedom-Sworn,Viridescent Venerer,Anemo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Yoimiya,90,4,Thundering Pulse,Retracing Bolide,Pyro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Eula,90,3,Song of Broken Pines,Pale Flame,Cryo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Raiden Shogun,90,4,Engulfing Lightning,Emblem of Severed Fate,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Sangonomiya Kokomi,90,4,Everlasting Moonglow,Ocean-Hued Clam,Hydro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Arataki Itto,90,6,Redhorn Stonethresher,Husk of Opulent Dreams,Geo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Yae Miko,90,6,Kagura's Verity,Gilded Dreams,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Yelan,90,6,Aqua Simulacra,Emblem of Severed Fate,Hydro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Shenhe,90,6,Calamity Queller,Noblesse Oblige,Cryo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Kamisato Ayato,90,6,Haran Geppaku Futsu,Echoes of an Offering,Hydro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Tighnari,90,4,Hunter's Path,Wanderer's Troupe,Dendro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Nilou,90,2,Key of Khaj-Nisut,Flower of Paradise Lost,Hydro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Cyno,90,6,Staff of the Scarlet Sands,Gilded Dreams,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Nahida,90,6,A Thousand Floating Dreams,Deepwood Memories,Dendro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Wanderer,90,6,Tulaytullah's Remembrance,Desert Pavilion Chronicle,Anemo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Alhaitham,90,6,Light of Foliar Incision,Gilded Dreams,Dendro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Dehya,90,0,Beacon of the Reed Sea,Vourukasha's Glow,Pyro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Baizhu,90,6,Jadefall's Splendor,Deepwood Memories,Dendro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Lisa,90,6,Hakushin Ring,Thundering Fury,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Barbara,90,6,Favonius Codex,Maiden Beloved,Hydro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Kaeya,90,6,Summit Shaper,Blizzard Strayer,Cryo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Razor,90,6,Serpent Spine,Gladiator's Finale,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Amber,90,3,End of the Line,Noblesse Oblige,Pyro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Beidou,90,6,Akuoumaru,Noblesse Oblige,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Xingqiu,90,6,Primordial Jade Cutter,Noblesse Oblige,Hydro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Ningguang,90,6,Memory of Dust,Archaic Petra,Geo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Fischl,90,6,Alley Hunter,Thundersoother,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Noelle,90,6,Skyward Pride,Gladiator's Finale,Geo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Chongyun,90,6,Makhaira Aquamarine,Gilded Dreams,Cryo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Maiden Beloved,Cryo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Xinyan,90,6,The Unforged,Bloodstained Chivalry,Pyro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Rosaria,90,6,Deathmatch,Noblesse Oblige,Cryo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Yanfei,90,6,Skyward Atlas,Wanderer's Troupe,Pyro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Thoma,90,6,Kitain Cross Spear,Gilded Dreams,Pyro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Sayu,90,6,Favonius Greatsword,Viridescent Venerer,Anemo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Gorou,90,6,Favonius Warbow,Noblesse Oblige,Geo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Kujou Sara,90,6,Skyward Harp,Emblem of Severed Fate,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Shikanoin Heizou,90,6,Solar Pearl,Shimenawa's Reminiscence,Anemo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Kirara,90,5,Sapwood Blade,Deepwood Memories,Dendro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Yun Jin,90,6,Favonius Lance,Husk of Opulent Dreams,Geo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Kuki Shinobu,90,6,Toukabou Shigure,Tenacity of the Millelith,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Collei,90,6,The Stringless,Deepwood Memories,Dendro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Dori,90,6,Sacrificial Greatsword,Noblesse Oblige,Electro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Candace,90,6,Skyward Spine,Heart of Depth,Hydro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Layla,90,6,Harbinger of Dawn,Tenacity of the Millelith,Cryo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Faruzan,90,6,Fading Twilight,Tenacity of the Millelith,Anemo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Yaoyao,90,6,Moonpiercer,Deepwood Memories,Dendro
c28bbf18254311ee91b528c2dd2980ba,2.2b,Mika,90,6,Black Tassel,Ocean-Hued Clam,Cryo
c28bbf18254311ee91b528c2dd2980ba,2.2b,Kaveh,90,6,Katsuragikiri Nagamasa,Flower of Paradise Lost,Dendro
c28bbf19254311eea43628c2dd2980ba,2.2b,Beidou,90,6,Serpent Spine,"Gladiator's Finale, Noblesse Oblige",Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Kuki Shinobu,90,6,Xiphos' Moonlight,Gilded Dreams,Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Xiangling,90,6,Staff of the Scarlet Sands,Emblem of Severed Fate,Pyro
c28bbf19254311eea43628c2dd2980ba,2.2b,Yaoyao,90,2,Favonius Lance,Deepwood Memories,Dendro
c28bbf19254311eea43628c2dd2980ba,2.2b,Tartaglia,90,1,Polar Star,"Heart of Depth, Shimenawa's Reminiscence",Hydro
c28bbf19254311eea43628c2dd2980ba,2.2b,Alhaitham,90,0,Light of Foliar Incision,"Deepwood Memories, Wanderer's Troupe",Dendro
c28bbf19254311eea43628c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Freedom-Sworn,Viridescent Venerer,Anemo
c28bbf19254311eea43628c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,"Heart of Depth, Noblesse Oblige",Hydro
c28bbf19254311eea43628c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
c28bbf19254311eea43628c2dd2980ba,2.2b,Arataki Itto,90,1,Serpent Spine,Husk of Opulent Dreams,Geo
c28bbf19254311eea43628c2dd2980ba,2.2b,Cyno,90,0,Deathmatch,Thundering Fury,Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Nahida,90,0,Wandering Evenstar,Deepwood Memories,Dendro
c28bbf19254311eea43628c2dd2980ba,2.2b,Dehya,90,0,Beacon of the Reed Sea,Emblem of Severed Fate,Pyro
c28bbf19254311eea43628c2dd2980ba,2.2b,Lisa,90,1,Lost Prayer to the Sacred Winds,Thundersoother,Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Fischl,90,6,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence",Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Bennett,90,6,Skyward Blade,Instructor,Pyro
c28bbf19254311eea43628c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
c28bbf19254311eea43628c2dd2980ba,2.2b,Yun Jin,90,5,Beginner's Protector,"Husk of Opulent Dreams, Noblesse Oblige",Geo
c28bbf19254311eea43628c2dd2980ba,2.2b,Candace,90,6,Black Tassel,Noblesse Oblige,Hydro
c28bbf19254311eea43628c2dd2980ba,2.2b,Zhongli,84,0,Favonius Lance,"Archaic Petra, Noblesse Oblige",Geo
c28bbf19254311eea43628c2dd2980ba,2.2b,Xiao,83,0,Primordial Jade Winged-Spear,"Gladiator's Finale, Shimenawa's Reminiscence",Anemo
c28bbf19254311eea43628c2dd2980ba,2.2b,Jean,80,2,Festering Desire,Ocean-Hued Clam,Anemo
c28bbf19254311eea43628c2dd2980ba,2.2b,Diluc,80,3,Wolf's Gravestone,Crimson Witch of Flames,Pyro
c28bbf19254311eea43628c2dd2980ba,2.2b,Raiden Shogun,80,2,Beginner's Protector,"Adventurer, Traveling Doctor",Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Wanderer,80,0,Memory of Dust,"Gladiator's Finale, Viridescent Venerer",Anemo
c28bbf19254311eea43628c2dd2980ba,2.2b,Kaeya,80,6,The Alley Flash,"Blizzard Strayer, Noblesse Oblige",Cryo
c28bbf19254311eea43628c2dd2980ba,2.2b,Xingqiu,80,6,Favonius Sword,Emblem of Severed Fate,Hydro
c28bbf19254311eea43628c2dd2980ba,2.2b,Ningguang,80,6,Apprentice's Notes,"Archaic Petra, Flex",Geo
c28bbf19254311eea43628c2dd2980ba,2.2b,Rosaria,80,3,"""The Catch""","Blizzard Strayer, Emblem of Severed Fate",Cryo
c28bbf19254311eea43628c2dd2980ba,2.2b,Kujou Sara,80,6,Skyward Harp,Noblesse Oblige,Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Shikanoin Heizou,80,6,Dodoco Tales,,Anemo
c28bbf19254311eea43628c2dd2980ba,2.2b,Gorou,79,4,Favonius Warbow,The Exile,Geo
c28bbf19254311eea43628c2dd2980ba,2.2b,Traveler,71,6,Sacrificial Sword,Deepwood Memories,Dendro
c28bbf19254311eea43628c2dd2980ba,2.2b,Mona,70,3,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
c28bbf19254311eea43628c2dd2980ba,2.2b,Faruzan,70,1,Fading Twilight,"Gladiator's Finale, Flex",Anemo
c28bbf19254311eea43628c2dd2980ba,2.2b,Barbara,60,6,Prototype Amber,Gilded Dreams,Hydro
c28bbf19254311eea43628c2dd2980ba,2.2b,Keqing,50,0,The Black Sword,,Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Razor,50,5,Snow-Tombed Starsilver,Thundering Fury,Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Yanfei,50,2,Apprentice's Notes,,Pyro
c28bbf19254311eea43628c2dd2980ba,2.2b,Thoma,40,6,Skyward Spine,,Pyro
c28bbf19254311eea43628c2dd2980ba,2.2b,Collei,40,3,Windblume Ode,,Dendro
c28bbf19254311eea43628c2dd2980ba,2.2b,Chongyun,39,3,Sacrificial Greatsword,,Cryo
c28bbf19254311eea43628c2dd2980ba,2.2b,Amber,21,2,Hunter's Bow,,Pyro
c28bbf19254311eea43628c2dd2980ba,2.2b,Noelle,21,6,The Bell,,Geo
c28bbf19254311eea43628c2dd2980ba,2.2b,Aloy,20,0,Raven Bow,,Cryo
c28bbf19254311eea43628c2dd2980ba,2.2b,Diona,20,6,Hunter's Bow,,Cryo
c28bbf19254311eea43628c2dd2980ba,2.2b,Xinyan,20,6,Debate Club,,Pyro
c28bbf19254311eea43628c2dd2980ba,2.2b,Sayu,20,4,Akuoumaru,,Anemo
c28bbf19254311eea43628c2dd2980ba,2.2b,Dori,20,6,Waster Greatsword,,Electro
c28bbf19254311eea43628c2dd2980ba,2.2b,Qiqi,20,1,Dull Blade,"Emblem of Severed Fate, Shimenawa's Reminiscence",Cryo
c28bbf19254311eea43628c2dd2980ba,2.2b,Layla,20,2,Dull Blade,,Cryo
c28bbf19254311eea43628c2dd2980ba,2.2b,Mika,20,0,Beginner's Protector,,Cryo
c28bbf19254311eea43628c2dd2980ba,2.2b,Kirara,20,0,Dull Blade,,Dendro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Venti,90,0,Skyward Harp,Viridescent Venerer,Anemo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Yae Miko,90,0,The Widsith,Gilded Dreams,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Yelan,90,0,Elegy for the End,Emblem of Severed Fate,Hydro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Gladiator's Finale,Hydro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Tighnari,90,2,Skyward Harp,Wanderer's Troupe,Dendro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Cyno,90,0,Staff of the Scarlet Sands,Thundering Fury,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Alhaitham,90,0,Light of Foliar Incision,Gilded Dreams,Dendro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Fischl,90,6,Elegy for the End,"Gladiator's Finale, Thundering Fury",Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Kuki Shinobu,90,4,Iron Sting,Flower of Paradise Lost,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Baizhu,90,1,Prototype Amber,Deepwood Memories,Dendro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Xiao,85,0,Staff of Homa,"Vermillion Hereafter, Viridescent Venerer",Anemo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Zhongli,85,0,Favonius Lance,Tenacity of the Millelith,Geo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Keqing,85,3,Lion's Roar,Thundering Fury,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Xiangling,84,6,"""The Catch""",Emblem of Severed Fate,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Eula,82,1,Wolf's Gravestone,Pale Flame,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Bennett,82,6,Aquila Favonia,Noblesse Oblige,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Kamisato Ayaka,81,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Noelle,81,6,Whiteblind,"Archaic Petra, Husk of Opulent Dreams",Geo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Diona,81,6,Sacrificial Bow,Noblesse Oblige,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Yanfei,81,6,Skyward Atlas,Wanderer's Troupe,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Aloy,80,0,Predator,,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Jean,80,1,Favonius Sword,Viridescent Venerer,Anemo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Diluc,80,0,The Unforged,Crimson Witch of Flames,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Tartaglia,80,0,Windblume Ode,"Shimenawa's Reminiscence, Flex",Hydro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Qiqi,80,1,The Black Sword,Flex,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Ganyu,80,0,Skyward Harp,Wanderer's Troupe,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Mona,80,6,Sacrificial Fragments,Ocean-Hued Clam,Hydro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Hu Tao,80,1,Deathmatch,Crimson Witch of Flames,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Yoimiya,80,0,Rust,Shimenawa's Reminiscence,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Arataki Itto,80,1,Serpent Spine,Husk of Opulent Dreams,Geo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Shenhe,80,0,Skyward Spine,Noblesse Oblige,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Lisa,80,3,Solar Pearl,Ocean-Hued Clam,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Barbara,80,6,Apprentice's Notes,,Hydro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Thoma,80,6,Black Tassel,Tenacity of the Millelith,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Gorou,80,4,Favonius Warbow,Noblesse Oblige,Geo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Kujou Sara,80,6,The Viridescent Hunt,Emblem of Severed Fate,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Yun Jin,80,6,Favonius Lance,Husk of Opulent Dreams,Geo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Candace,80,6,Prototype Starglitter,,Hydro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Rosaria,80,6,Deathmatch,Noblesse Oblige,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Shikanoin Heizou,80,3,Oathsworn Eye,Viridescent Venerer,Anemo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Collei,80,3,Mouun's Moon,Gilded Dreams,Dendro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Faruzan,80,2,End of the Line,,Anemo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Sayu,80,6,Sacrificial Greatsword,Viridescent Venerer,Anemo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Xinyan,80,6,Favonius Greatsword,,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Layla,80,5,The Alley Flash,,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Kaeya,80,0,Prototype Rancour,,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Ningguang,80,6,Mappa Mare,,Geo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Yaoyao,80,4,Dragon's Bane,Deepwood Memories,Dendro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Kaveh,80,4,Mailed Flower,,Dendro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Dehya,80,0,Akuoumaru,,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Dori,80,5,Makhaira Aquamarine,,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Beidou,80,6,The Unforged,Emblem of Severed Fate,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Sucrose,80,6,Wine and Song,,Anemo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Razor,80,6,The Bell,Gladiator's Finale,Electro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Amber,80,1,Fading Twilight,Gilded Dreams,Pyro
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Chongyun,80,6,Rainslasher,,Cryo
c28bbf1a254311eeac7928c2dd2980ba,2.2b,Traveler,80,6,Amenoma Kageuchi,"Deepwood Memories, Flex",Dendro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Instructor,Dendro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Jean,90,3,Amenoma Kageuchi,"Desert Pavilion Chronicle, Shimenawa's Reminiscence",Anemo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Diluc,90,0,Mailed Flower,Crimson Witch of Flames,Pyro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Venti,90,0,Elegy for the End,Viridescent Venerer,Anemo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Xiao,90,1,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Tartaglia,90,1,Polar Star,,Hydro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Qiqi,90,2,Sacrificial Sword,Ocean-Hued Clam,Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Ganyu,90,0,Mouun's Moon,"Blizzard Strayer, Gladiator's Finale",Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,"Husk of Opulent Dreams, Flex",Geo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Mona,90,6,Favonius Codex,"Gladiator's Finale, Heart of Depth",Hydro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Keqing,90,1,The Black Sword,Thundering Fury,Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,"Crimson Witch of Flames, Flex",Pyro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Kaedehara Kazuha,90,6,Freedom-Sworn,Viridescent Venerer,Anemo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Eula,90,0,Skyward Pride,Pale Flame,Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Raiden Shogun,90,2,Engulfing Lightning,Emblem of Severed Fate,Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Arataki Itto,90,0,Serpent Spine,Husk of Opulent Dreams,Geo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,"Gladiator's Finale, Shimenawa's Reminiscence",Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Echoes of an Offering,Hydro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Tighnari,90,1,Amos' Bow,Wanderer's Troupe,Dendro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Wanderer's Troupe",Hydro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Cyno,90,0,Primordial Jade Winged-Spear,Gilded Dreams,Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Nahida,90,1,Sacrificial Fragments,Deepwood Memories,Dendro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Wanderer,90,3,Tulaytullah's Remembrance,"Desert Pavilion Chronicle, Viridescent Venerer",Anemo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Alhaitham,90,0,Primordial Jade Cutter,Gilded Dreams,Dendro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Baizhu,90,0,Prototype Amber,Ocean-Hued Clam,Dendro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Barbara,90,6,Everlasting Moonglow,Ocean-Hued Clam,Hydro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Kaeya,90,6,Primordial Jade Cutter,"Blizzard Strayer, Gladiator's Finale",Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Beidou,90,6,Serpent Spine,Emblem of Severed Fate,Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Ningguang,90,6,The Widsith,Echoes of an Offering,Geo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Fischl,90,6,The Stringless,"Gladiator's Finale, Thundering Fury",Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Bennett,90,5,The Alley Flash,Noblesse Oblige,Pyro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Chongyun,90,6,Sacrificial Greatsword,Noblesse Oblige,Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Noblesse Oblige,Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Rosaria,90,6,Deathmatch,,Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Yanfei,90,6,The Widsith,Wanderer's Troupe,Pyro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Thoma,90,6,Kitain Cross Spear,Flower of Paradise Lost,Pyro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Sayu,90,6,Favonius Greatsword,Viridescent Venerer,Anemo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Gorou,90,6,Favonius Warbow,Noblesse Oblige,Geo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Kujou Sara,90,6,Mouun's Moon,Emblem of Severed Fate,Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Yun Jin,90,6,Favonius Lance,Husk of Opulent Dreams,Geo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Kuki Shinobu,90,5,Xiphos' Moonlight,Gilded Dreams,Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Collei,90,3,Sacrificial Bow,Instructor,Dendro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Candace,90,2,Favonius Lance,,Hydro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Layla,90,6,Favonius Sword,Tenacity of the Millelith,Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Faruzan,90,6,Favonius Warbow,Viridescent Venerer,Anemo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Shikanoin Heizou,80,3,Solar Pearl,Viridescent Venerer,Anemo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Lisa,50,6,The Widsith,Gladiator's Finale,Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Dori,50,6,Favonius Greatsword,Noblesse Oblige,Electro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Amber,24,2,Rust,,Pyro
c28bbf1b254311ee966728c2dd2980ba,2.2b,Aloy,20,0,Sacrificial Bow,Lavawalker,Cryo
c28bbf1b254311ee966728c2dd2980ba,2.2b,Razor,20,6,The Bell,,Electro
