uid,phase,name,level,cons,weapon,artifacts,element
722efcdbcbca11eeb40d28c2dd2980ba,2.2b,Beidou,20,6,Lithic Blade,,Electro
722efcdbcbca11eeb40d28c2dd2980ba,2.2b,Aloy,20,0,Mouun's Moon,,Cryo
722efcdbcbca11eeb40d28c2dd2980ba,2.2b,Dori,20,0,Rainslasher,,Electro
722efcdbcbca11eeb40d28c2dd2980ba,2.2b,Chevreuse,20,0,Beginner's Protector,,Pyro
722efcdbcbca11eeb40d28c2dd2980ba,2.2b,Gaming,20,6,Waster Greatsword,,Pyro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Lisa,70,3,The Widsith,Golden Troupe,Electro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Albedo,89,0,Cinnabar Spindle,Golden Troupe,Geo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Primordial Jade Cutter,Viridescent Venerer,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Yae Miko,89,0,The Widsith,"Shimenawa's Reminiscence, Wanderer's Troupe",Electro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Raiden Shogun,89,0,Staff of Homa,Emblem of Severed Fate,Electro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Yelan,88,0,Sacrificial Bow,Emblem of Severed Fate,Hydro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Xiao,88,0,Staff of Homa,Marechaussee Hunter,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Ganyu,81,0,Skyward Harp,Blizzard Strayer,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Venti,89,0,Windblume Ode,Viridescent Venerer,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Zhongli,89,0,Favonius Lance,Tenacity of the Millelith,Geo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Nahida,89,0,Sacrificial Fragments,Deepwood Memories,Dendro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Xiangling,89,6,"""The Catch""",Emblem of Severed Fate,Pyro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Fischl,89,6,Skyward Harp,Golden Troupe,Electro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Kuki Shinobu,89,0,Iron Sting,Gilded Dreams,Electro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Tartaglia,88,0,The Stringless,Nymph's Dream,Hydro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Furina,88,0,Favonius Sword,Golden Troupe,Hydro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Faruzan,88,6,Favonius Warbow,Tenacity of the Millelith,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Xianyun,88,0,Skyward Atlas,Noblesse Oblige,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Xingqiu,83,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Bennett,83,6,Mistsplitter Reforged,Instructor,Pyro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Diluc,80,2,The Bell,Viridescent Venerer,Pyro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Barbara,80,6,Thrilling Tales of Dragon Slayers,Emblem of Severed Fate,Hydro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Jean,79,1,Festering Desire,Viridescent Venerer,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Keqing,79,2,Lion's Roar,Thundering Fury,Electro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Beidou,79,6,Wolf's Gravestone,Emblem of Severed Fate,Electro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Diona,79,4,Mouun's Moon,,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Wanderer,71,0,Favonius Codex,"Shimenawa's Reminiscence, Viridescent Venerer",Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Rosaria,71,6,Favonius Lance,Blizzard Strayer,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Qiqi,70,1,Harbinger of Dawn,,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Mona,70,0,Oathsworn Eye,Noblesse Oblige,Hydro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Eula,70,0,Skyrider Greatsword,,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Aloy,70,0,Sharpshooter's Oath,,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Kaeya,70,3,Harbinger of Dawn,Blizzard Strayer,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Amber,70,1,Slingshot,,Pyro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Ningguang,70,6,Dodoco Tales,"Archaic Petra, Noblesse Oblige",Geo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Noelle,70,4,The Unforged,,Geo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Chongyun,70,6,Akuoumaru,,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Sucrose,70,5,Apprentice's Notes,Viridescent Venerer,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Xinyan,70,6,Luxurious Sea-Lord,,Pyro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Yanfei,70,1,Thrilling Tales of Dragon Slayers,,Pyro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Thoma,70,5,Kitain Cross Spear,,Pyro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Sayu,70,3,Prototype Archaic,The Exile,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Kujou Sara,70,1,Prototype Crescent,Emblem of Severed Fate,Electro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Shikanoin Heizou,70,6,Magic Guide,,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Yun Jin,70,4,White Tassel,Archaic Petra,Geo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Collei,70,6,Messenger,,Dendro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Candace,70,0,Black Tassel,Instructor,Hydro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Layla,70,3,Favonius Sword,Tenacity of the Millelith,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Yaoyao,70,3,Dragon's Bane,,Dendro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Lynette,70,0,Harbinger of Dawn,Viridescent Venerer,Anemo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Freminet,70,1,Favonius Greatsword,,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Charlotte,70,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Cryo
722efcdccbca11eeadb128c2dd2980ba,2.2b,Gaming,70,1,Lithic Blade,,Pyro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Traveler,70,6,Dark Iron Sword,Noblesse Oblige,Dendro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Razor,50,6,Snow-Tombed Starsilver,,Electro
722efcdccbca11eeadb128c2dd2980ba,2.2b,Dori,50,1,Rainslasher,,Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Yoimiya,89,0,Thundering Pulse,Shimenawa's Reminiscence,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Qiqi,85,4,Aquila Favonia,Shimenawa's Reminiscence,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Traveler,89,6,Favonius Sword,Deepwood Memories,Dendro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Navia,89,0,Wolf's Gravestone,"Gladiator's Finale, Shimenawa's Reminiscence",Geo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Zhongli,90,1,Deathmatch,Noblesse Oblige,Geo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Ganyu,90,1,Amos' Bow,Wanderer's Troupe,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Albedo,90,1,Cinnabar Spindle,Husk of Opulent Dreams,Geo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Kaedehara Kazuha,90,1,Freedom-Sworn,Viridescent Venerer,Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Everlasting Moonglow,Ocean-Hued Clam,Hydro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,Flower of Paradise Lost,Hydro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Neuvillette,90,0,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Furina,90,0,Splendor of Tranquil Waters,Golden Troupe,Hydro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Barbara,90,6,Ballad of the Boundless Blue,Ocean-Hued Clam,Hydro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Bennett,90,6,Mistsplitter Reforged,Noblesse Oblige,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Kamisato Ayaka,89,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Jean,89,6,Amenoma Kageuchi,Viridescent Venerer,Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Diluc,89,1,Wolf's Gravestone,"Gladiator's Finale, Shimenawa's Reminiscence",Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Venti,89,0,Elegy for the End,Viridescent Venerer,Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Klee,89,0,Lost Prayer to the Sacred Winds,"Crimson Witch of Flames, Gladiator's Finale",Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Mona,89,3,The Widsith,Emblem of Severed Fate,Hydro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Keqing,89,4,Primordial Jade Cutter,"Echoes of an Offering, Gladiator's Finale",Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Raiden Shogun,89,0,Engulfing Lightning,Emblem of Severed Fate,Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Arataki Itto,89,0,Serpent Spine,Husk of Opulent Dreams,Geo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Yelan,89,1,Aqua Simulacra,Emblem of Severed Fate,Hydro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Shenhe,89,0,Skyward Spine,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Cyno,89,0,Primordial Jade Winged-Spear,Gladiator's Finale,Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Nahida,89,0,Lost Prayer to the Sacred Winds,Deepwood Memories,Dendro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Wanderer,89,0,Lost Prayer to the Sacred Winds,"Desert Pavilion Chronicle, Gladiator's Finale",Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Alhaitham,89,0,Iron Sting,"Deepwood Memories, Flower of Paradise Lost",Dendro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Dehya,89,0,Favonius Greatsword,"Emblem of Severed Fate, Gladiator's Finale",Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Baizhu,89,0,Prototype Amber,Deepwood Memories,Dendro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Lyney,89,0,Amos' Bow,Marechaussee Hunter,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Wriothesley,89,0,Skyward Atlas,Marechaussee Hunter,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Xiangling,89,6,"""The Catch""",Emblem of Severed Fate,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Beidou,89,6,Skyward Pride,Emblem of Severed Fate,Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Xingqiu,89,6,Favonius Sword,Emblem of Severed Fate,Hydro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Fischl,89,6,The Stringless,Golden Troupe,Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Chongyun,89,6,Luxurious Sea-Lord,"Marechaussee Hunter, Shimenawa's Reminiscence",Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Diona,89,6,Sacrificial Bow,"Blizzard Strayer, Ocean-Hued Clam",Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Sucrose,89,6,Sacrificial Fragments,Viridescent Venerer,Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Thoma,89,6,Kitain Cross Spear,Flower of Paradise Lost,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Gorou,89,6,Favonius Warbow,Husk of Opulent Dreams,Geo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Kujou Sara,89,6,Skyward Harp,Emblem of Severed Fate,Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Yun Jin,89,6,Favonius Lance,Husk of Opulent Dreams,Geo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Kuki Shinobu,89,6,Xiphos' Moonlight,Gilded Dreams,Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Collei,89,6,End of the Line,"Emblem of Severed Fate, Noblesse Oblige",Dendro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Faruzan,89,4,Favonius Warbow,Viridescent Venerer,Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Xianyun,89,0,Skyward Atlas,"Emblem of Severed Fate, Shimenawa's Reminiscence",Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Kaeya,50,1,The Flute,,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Razor,50,6,Snow-Tombed Starsilver,,Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Ningguang,50,6,Oathsworn Eye,,Geo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Noelle,50,6,Favonius Greatsword,Marechaussee Hunter,Geo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Xinyan,50,6,Akuoumaru,,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Rosaria,50,6,Dragon's Bane,Tenacity of the Millelith,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Sayu,50,5,Mailed Flower,,Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Shikanoin Heizou,50,2,The Widsith,Desert Pavilion Chronicle,Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Kirara,50,5,Toukabou Shigure,,Dendro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Dori,50,6,The Bell,"Tenacity of the Millelith, Vourukasha's Glow",Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Candace,50,6,Black Tassel,,Hydro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Layla,50,2,Sacrificial Sword,Flower of Paradise Lost,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Mika,50,5,Favonius Lance,,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Tighnari,50,0,Windblume Ode,Wanderer's Troupe,Dendro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Lynette,40,5,Favonius Sword,,Anemo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Freminet,40,2,Prototype Archaic,,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Chevreuse,40,2,Black Tassel,,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Gaming,40,6,Rainslasher,,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Aloy,25,0,Blackcliff Warbow,,Cryo
722efcddcbca11ee823c28c2dd2980ba,2.2b,Lisa,25,1,Sacrificial Fragments,,Electro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Amber,25,0,Ibis Piercer,Instructor,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Yanfei,25,6,Dodoco Tales,Noblesse Oblige,Pyro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Yaoyao,25,2,Black Tassel,Deepwood Memories,Dendro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Kaveh,25,2,Makhaira Aquamarine,,Dendro
722efcddcbca11ee823c28c2dd2980ba,2.2b,Charlotte,25,0,Thrilling Tales of Dragon Slayers,,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Tartaglia,90,1,Polar Star,"Gladiator's Finale, Heart of Depth",Hydro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Wanderer,90,0,Tulaytullah's Remembrance,Desert Pavilion Chronicle,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Wriothesley,90,0,Skyward Atlas,Marechaussee Hunter,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,"Gladiator's Finale, Thundering Fury",Electro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Wanderer's Troupe,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Alhaitham,90,0,Primordial Jade Cutter,"Gladiator's Finale, Wanderer's Troupe",Dendro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Yoimiya,90,0,Thundering Pulse,"Gladiator's Finale, Wanderer's Troupe",Pyro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Xiao,90,0,Primordial Jade Winged-Spear,"Gladiator's Finale, Shimenawa's Reminiscence",Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Venti,90,0,Elegy for the End,Viridescent Venerer,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Qiqi,90,3,Sacrificial Sword,Ocean-Hued Clam,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Mona,90,4,Favonius Codex,Noblesse Oblige,Hydro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Hu Tao,90,0,Dragon's Bane,Marechaussee Hunter,Pyro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Sacrificial Sword,Viridescent Venerer,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Arataki Itto,90,1,Redhorn Stonethresher,Heart of Depth,Geo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Razor,90,6,Wolf's Gravestone,"Marechaussee Hunter, Shimenawa's Reminiscence",Electro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Xiangling,90,5,"""The Catch""",Instructor,Pyro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Beidou,90,6,Akuoumaru,"Gladiator's Finale, Shimenawa's Reminiscence",Electro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Xingqiu,90,6,Favonius Sword,Emblem of Severed Fate,Hydro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Fischl,90,6,Elegy for the End,Golden Troupe,Electro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Bennett,90,6,Sapwood Blade,Noblesse Oblige,Pyro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Deepwood Memories,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Sucrose,90,6,Hakushin Ring,Viridescent Venerer,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Rosaria,90,4,Wavebreaker's Fin,Blizzard Strayer,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Thoma,90,6,Favonius Lance,"Emblem of Severed Fate, Vourukasha's Glow",Pyro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Kirara,90,2,Favonius Sword,Instructor,Dendro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Kuki Shinobu,90,2,Xiphos' Moonlight,Gilded Dreams,Electro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Faruzan,90,6,Favonius Warbow,Tenacity of the Millelith,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Mika,90,1,Rightful Reward,Song of Days Past,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Charlotte,90,1,Prototype Amber,Tenacity of the Millelith,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Xianyun,90,0,Oathsworn Eye,Viridescent Venerer,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Traveler,90,6,Fleuve Cendre Ferryman,"Noblesse Oblige, Shimenawa's Reminiscence",Geo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Jean,80,1,Amenoma Kageuchi,Viridescent Venerer,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Diluc,80,2,Mailed Flower,"Crimson Witch of Flames, Gladiator's Finale",Pyro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Keqing,80,1,Finale of the Deep,,Electro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Aloy,80,0,Ibis Piercer,Wanderer's Troupe,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Lisa,80,3,Fruit of Fulfillment,Instructor,Electro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Barbara,80,6,Mappa Mare,,Hydro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Kaeya,80,3,Cinnabar Spindle,,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Amber,80,3,Blackcliff Warbow,Flower of Paradise Lost,Pyro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Ningguang,80,6,The Widsith,"Emblem of Severed Fate, Gladiator's Finale",Geo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Noelle,80,5,Whiteblind,,Geo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Chongyun,80,6,Luxurious Sea-Lord,Noblesse Oblige,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Xinyan,80,3,Favonius Greatsword,"Emblem of Severed Fate, Husk of Opulent Dreams",Pyro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Yanfei,80,6,Thrilling Tales of Dragon Slayers,,Pyro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Sayu,80,6,Katsuragikiri Nagamasa,Viridescent Venerer,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Gorou,80,6,End of the Line,The Exile,Geo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Kujou Sara,80,0,Fading Twilight,,Electro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Shikanoin Heizou,80,2,Ballad of the Boundless Blue,,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Yun Jin,80,5,Favonius Lance,Husk of Opulent Dreams,Geo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Collei,80,5,The Stringless,Emblem of Severed Fate,Dendro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Dori,80,5,Sacrificial Greatsword,"Gilded Dreams, Wanderer's Troupe",Electro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Candace,80,0,Skyward Spine,,Hydro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Layla,80,0,Harbinger of Dawn,Tenacity of the Millelith,Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Yaoyao,80,5,Moonpiercer,Instructor,Dendro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Kaveh,80,0,Prototype Archaic,,Dendro
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Lynette,80,1,Primordial Jade Cutter,,Anemo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Freminet,80,1,Skyward Pride,"Bloodstained Chivalry, Gladiator's Finale",Cryo
722efcdecbca11ee8efd28c2dd2980ba,2.2b,Gaming,80,0,"""Ultimate Overlord's Mega Magic Sword""",Crimson Witch of Flames,Pyro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Kamisato Ayaka,90,2,Mistsplitter Reforged,,Cryo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Prototype Amber,,Hydro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Cyno,90,0,White Tassel,Gilded Dreams,Electro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Razor,90,6,Prototype Archaic,Gladiator's Finale,Electro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Beidou,90,6,Blackcliff Slasher,"Emblem of Severed Fate, Noblesse Oblige",Electro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Fischl,90,6,The Stringless,Golden Troupe,Electro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Noelle,90,6,Favonius Greatsword,Husk of Opulent Dreams,Geo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Chongyun,90,6,Sacrificial Greatsword,Heart of Depth,Cryo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Noblesse Oblige,Cryo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Rosaria,90,6,"""The Catch""","Blizzard Strayer, Noblesse Oblige",Cryo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Yanfei,90,6,The Widsith,Crimson Witch of Flames,Pyro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Sayu,90,6,Whiteblind,Viridescent Venerer,Anemo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Shikanoin Heizou,90,6,The Widsith,Viridescent Venerer,Anemo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Kirara,90,4,Favonius Sword,Deepwood Memories,Dendro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Yun Jin,90,6,Favonius Lance,Husk of Opulent Dreams,Geo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Kuki Shinobu,90,3,Iron Sting,Gilded Dreams,Electro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Collei,90,6,Favonius Warbow,Deepwood Memories,Dendro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Dori,90,4,Sacrificial Greatsword,Emblem of Severed Fate,Electro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Layla,90,5,Harbinger of Dawn,,Cryo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Faruzan,90,6,The Stringless,"Gladiator's Finale, Viridescent Venerer",Anemo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Yaoyao,90,3,Black Tassel,Noblesse Oblige,Dendro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Lynette,90,4,Sacrificial Sword,Viridescent Venerer,Anemo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Charlotte,90,2,Favonius Codex,"Blizzard Strayer, Gladiator's Finale",Cryo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Thoma,90,1,Kitain Cross Spear,,Pyro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Navia,90,0,Blackcliff Slasher,Shimenawa's Reminiscence,Geo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Freminet,90,2,Snow-Tombed Starsilver,Bloodstained Chivalry,Cryo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Chevreuse,90,0,Favonius Lance,Tenacity of the Millelith,Pyro
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Traveler,82,6,Toukabou Shigure,,Geo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Kaeya,80,5,The Alley Flash,,Cryo
722efcdfcbca11ee93f528c2dd2980ba,2.2b,Barbara,70,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
