uid,name,element,level,cons,weapon,artifacts
e12451acb97e11edb31e28c2dd2980ba,Mona,Hydro,80,0,Oathsworn Eye,Heart of Depth
e12451acb97e11edb31e28c2dd2980ba,Lisa,Electro,80,1,Mappa Mare,Gilded Dreams
e12451acb97e11edb31e28c2dd2980ba,Barbara,Hydro,80,6,Thrilling Tales of Dragon Slayers,Instructor
e12451acb97e11edb31e28c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
e12451acb97e11edb31e28c2dd2980ba,Beidou,Electro,80,6,Luxurious Sea-Lord,Emblem of Severed Fate
e12451acb97e11edb31e28c2dd2980ba,Chongyun,Cryo,80,6,Sacrificial Greatsword,"Noblesse Oblige, Vermillion Hereafter"
e12451acb97e11edb31e28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
e12451acb97e11edb31e28c2dd2980ba,Sucrose,Anemo,80,2,Sacrificial Fragments,Viridescent Venerer
e12451acb97e11edb31e28c2dd2980ba,Xinyan,Pyro,80,4,Prototype Archaic,"Bloodstained Chivalry, Pale Flame"
e12451acb97e11edb31e28c2dd2980ba,Rosaria,Cryo,80,6,Wavebreaker's Fin,"Blizzard Strayer, Gladiator's Finale"
e12451acb97e11edb31e28c2dd2980ba,Gorou,Geo,80,6,Favonius Warbow,Noblesse Oblige
e12451acb97e11edb31e28c2dd2980ba,Shikanoin Heizou,Anemo,80,0,The Widsith,Viridescent Venerer
e12451acb97e11edb31e28c2dd2980ba,Yun Jin,Geo,80,1,Favonius Lance,Husk of Opulent Dreams
e12451acb97e11edb31e28c2dd2980ba,Collei,Dendro,80,2,Fading Twilight,Deepwood Memories
e12451acb97e11edb31e28c2dd2980ba,Layla,Cryo,80,0,Sacrificial Sword,Tenacity of the Millelith
e12451acb97e11edb31e28c2dd2980ba,Faruzan,Anemo,80,0,Favonius Warbow,"Emblem of Severed Fate, The Exile"
e12451acb97e11edb31e28c2dd2980ba,Yaoyao,Dendro,80,0,Favonius Lance,Deepwood Memories
e12451acb97e11edb31e28c2dd2980ba,Sayu,Anemo,40,3,Favonius Greatsword,Viridescent Venerer
e12451acb97e11edb31e28c2dd2980ba,Amber,Pyro,25,1,Hamayumi,Wanderer's Troupe
e12451acb97e11edb31e28c2dd2980ba,Kujou Sara,Electro,20,0,Favonius Warbow,Thundering Fury
e12451acb97e11edb31e28c2dd2980ba,Dori,Electro,20,0,Favonius Greatsword,Ocean-Hued Clam
e12451acb97e11edb31e28c2dd2980ba,Ningguang,Geo,20,5,Eye of Perception,"Archaic Petra, Gladiator's Finale"
e12451acb97e11edb31e28c2dd2980ba,Noelle,Geo,20,6,Whiteblind,
e12451acb97e11edb31e28c2dd2980ba,Candace,Hydro,20,0,Crescent Pike,Gladiator's Finale
e12451adb97e11ed9f4f28c2dd2980ba,Diluc,Pyro,90,3,Luxurious Sea-Lord,Desert Pavilion Chronicle
e12451adb97e11ed9f4f28c2dd2980ba,Xiao,Anemo,90,0,Skyward Spine,"Gladiator's Finale, Viridescent Venerer"
e12451adb97e11ed9f4f28c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
e12451adb97e11ed9f4f28c2dd2980ba,Tartaglia,Hydro,90,0,Aqua Simulacra,"Heart of Depth, Vermillion Hereafter"
e12451adb97e11ed9f4f28c2dd2980ba,Hu Tao,Pyro,90,0,Deathmatch,"Crimson Witch of Flames, Wanderer's Troupe"
e12451adb97e11ed9f4f28c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Favonius Sword,Viridescent Venerer
e12451adb97e11ed9f4f28c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Gilded Dreams
e12451adb97e11ed9f4f28c2dd2980ba,Arataki Itto,Geo,90,0,Favonius Greatsword,Husk of Opulent Dreams
e12451adb97e11ed9f4f28c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
e12451adb97e11ed9f4f28c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
e12451adb97e11ed9f4f28c2dd2980ba,Wanderer,Anemo,90,0,Tulaytullah's Remembrance,Desert Pavilion Chronicle
e12451adb97e11ed9f4f28c2dd2980ba,Cyno,Electro,90,0,Prototype Starglitter,Thundering Fury
e12451adb97e11ed9f4f28c2dd2980ba,Alhaitham,Dendro,90,0,Toukabou Shigure,Gilded Dreams
e12451adb97e11ed9f4f28c2dd2980ba,Kamisato Ayato,Hydro,81,0,The Black Sword,Gladiator's Finale
e12451adb97e11ed9f4f28c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Viridescent Venerer
e12451adb97e11ed9f4f28c2dd2980ba,Sangonomiya Kokomi,Hydro,80,0,Prototype Amber,Ocean-Hued Clam
e12451adb97e11ed9f4f28c2dd2980ba,Yae Miko,Electro,80,0,The Widsith,"Echoes of an Offering, Gilded Dreams"
e12451adb97e11ed9f4f28c2dd2980ba,Kaeya,Cryo,80,0,Blackcliff Longsword,
e12451adb97e11ed9f4f28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
e12451adb97e11ed9f4f28c2dd2980ba,Fischl,Electro,80,6,The Stringless,Shimenawa's Reminiscence
e12451adb97e11ed9f4f28c2dd2980ba,Bennett,Pyro,80,6,Skyward Blade,Noblesse Oblige
e12451adb97e11ed9f4f28c2dd2980ba,Rosaria,Cryo,80,6,"""The Catch""",Emblem of Severed Fate
e12451adb97e11ed9f4f28c2dd2980ba,Ningguang,Geo,80,6,Solar Pearl,
e12451adb97e11ed9f4f28c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Amenoma Kageuchi,"Blizzard Strayer, Gladiator's Finale"
e12451adb97e11ed9f4f28c2dd2980ba,Yoimiya,Pyro,80,0,Rust,Shimenawa's Reminiscence
e12451adb97e11ed9f4f28c2dd2980ba,Sucrose,Anemo,80,6,Favonius Codex,
e12451adb97e11ed9f4f28c2dd2980ba,Mona,Hydro,80,0,Thrilling Tales of Dragon Slayers,
e12451adb97e11ed9f4f28c2dd2980ba,Keqing,Electro,80,0,Lion's Roar,
e12451adb97e11ed9f4f28c2dd2980ba,Tighnari,Dendro,80,2,The Viridescent Hunt,"Gladiator's Finale, Wanderer's Troupe"
e12451adb97e11ed9f4f28c2dd2980ba,Jean,Anemo,80,3,Kagotsurube Isshin,
e12451adb97e11ed9f4f28c2dd2980ba,Xiangling,Pyro,80,6,Kitain Cross Spear,
e12451adb97e11ed9f4f28c2dd2980ba,Kujou Sara,Electro,80,6,Hunter's Bow,
e12451adb97e11ed9f4f28c2dd2980ba,Kuki Shinobu,Electro,80,4,Iron Sting,Flower of Paradise Lost
e12451adb97e11ed9f4f28c2dd2980ba,Qiqi,Cryo,80,1,Aquila Favonia,
e12451adb97e11ed9f4f28c2dd2980ba,Razor,Electro,80,6,Prototype Archaic,
e12451adb97e11ed9f4f28c2dd2980ba,Dehya,Pyro,80,0,Serpent Spine,Emblem of Severed Fate
e12451adb97e11ed9f4f28c2dd2980ba,Beidou,Electro,80,6,Rainslasher,
e12451adb97e11ed9f4f28c2dd2980ba,Traveler,Dendro,80,5,Sacrificial Sword,Deepwood Memories
e12451adb97e11ed9f4f28c2dd2980ba,Faruzan,Anemo,75,1,Fading Twilight,Flex
e12451adb97e11ed9f4f28c2dd2980ba,Thoma,Pyro,70,6,Crescent Pike,
e12451adb97e11ed9f4f28c2dd2980ba,Gorou,Geo,70,6,Prototype Crescent,Husk of Opulent Dreams
e12451adb97e11ed9f4f28c2dd2980ba,Chongyun,Cryo,70,6,Waster Greatsword,
e12451adb97e11ed9f4f28c2dd2980ba,Yun Jin,Geo,70,6,Blackcliff Pole,
e12451adb97e11ed9f4f28c2dd2980ba,Diona,Cryo,70,6,Hunter's Bow,
e12451adb97e11ed9f4f28c2dd2980ba,Shikanoin Heizou,Anemo,70,1,Dodoco Tales,
e12451adb97e11ed9f4f28c2dd2980ba,Barbara,Hydro,60,6,Apprentice's Notes,
e12451adb97e11ed9f4f28c2dd2980ba,Layla,Cryo,60,1,Sapwood Blade,
e12451adb97e11ed9f4f28c2dd2980ba,Yaoyao,Dendro,60,1,Black Tassel,Tenacity of the Millelith
e12451adb97e11ed9f4f28c2dd2980ba,Lisa,Electro,60,0,Emerald Orb,
e12451adb97e11ed9f4f28c2dd2980ba,Sayu,Anemo,60,6,Waster Greatsword,
e12451adb97e11ed9f4f28c2dd2980ba,Aloy,Cryo,60,0,Hunter's Bow,
e12451adb97e11ed9f4f28c2dd2980ba,Yanfei,Pyro,58,6,Oathsworn Eye,
e12451adb97e11ed9f4f28c2dd2980ba,Collei,Dendro,50,4,Hunter's Bow,
e12451adb97e11ed9f4f28c2dd2980ba,Amber,Pyro,50,0,Slingshot,
e12451adb97e11ed9f4f28c2dd2980ba,Noelle,Geo,50,6,Whiteblind,
e12451adb97e11ed9f4f28c2dd2980ba,Xinyan,Pyro,50,6,Waster Greatsword,
e12451adb97e11ed9f4f28c2dd2980ba,Dori,Electro,50,0,Waster Greatsword,
e12451adb97e11ed9f4f28c2dd2980ba,Candace,Hydro,50,1,Missive Windspear,
e12451aeb97e11ed8cdd28c2dd2980ba,Amber,Pyro,90,5,The Stringless,Crimson Witch of Flames
e12451aeb97e11ed8cdd28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Prototype Amber,Ocean-Hued Clam
e12451aeb97e11ed8cdd28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
e12451aeb97e11ed8cdd28c2dd2980ba,Fischl,Electro,90,5,Skyward Harp,Flex
e12451aeb97e11ed8cdd28c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
e12451aeb97e11ed8cdd28c2dd2980ba,Noelle,Geo,90,6,Whiteblind,Husk of Opulent Dreams
e12451aeb97e11ed8cdd28c2dd2980ba,Sucrose,Anemo,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
e12451aeb97e11ed8cdd28c2dd2980ba,Kaeya,Cryo,90,3,Lion's Roar,Flex
e12451aeb97e11ed8cdd28c2dd2980ba,Lisa,Electro,90,3,Sacrificial Fragments,Gilded Dreams
e12451aeb97e11ed8cdd28c2dd2980ba,Beidou,Electro,90,6,Wolf's Gravestone,Crimson Witch of Flames
e12451aeb97e11ed8cdd28c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Crimson Witch of Flames
e12451aeb97e11ed8cdd28c2dd2980ba,Diona,Cryo,90,6,Sacrificial Bow,Instructor
e12451aeb97e11ed8cdd28c2dd2980ba,Rosaria,Cryo,90,2,Kitain Cross Spear,"Noblesse Oblige, Flex"
e12451aeb97e11ed8cdd28c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
e12451aeb97e11ed8cdd28c2dd2980ba,Collei,Dendro,90,3,Windblume Ode,Deepwood Memories
e12451aeb97e11ed8cdd28c2dd2980ba,Kamisato Ayato,Hydro,90,2,Summit Shaper,Flex
e12451aeb97e11ed8cdd28c2dd2980ba,Gorou,Geo,90,1,Compound Bow,Flex
e12451aeb97e11ed8cdd28c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Deepwood Memories
e12451aeb97e11ed8cdd28c2dd2980ba,Jean,Anemo,80,1,Iron Sting,Viridescent Venerer
e12451aeb97e11ed8cdd28c2dd2980ba,Zhongli,Geo,80,1,Favonius Lance,
e12451aeb97e11ed8cdd28c2dd2980ba,Barbara,Hydro,80,3,Hakushin Ring,Ocean-Hued Clam
e12451aeb97e11ed8cdd28c2dd2980ba,Dori,Electro,80,0,Favonius Greatsword,"Ocean-Hued Clam, Flex"
e12451aeb97e11ed8cdd28c2dd2980ba,Yaoyao,Dendro,80,0,Black Tassel,Flex
e12451aeb97e11ed8cdd28c2dd2980ba,Keqing,Electro,80,2,Amenoma Kageuchi,"Crimson Witch of Flames, Flex"
e12451aeb97e11ed8cdd28c2dd2980ba,Tighnari,Dendro,80,1,Slingshot,Wanderer's Troupe
e12451aeb97e11ed8cdd28c2dd2980ba,Ningguang,Geo,70,6,Magic Guide,Crimson Witch of Flames
e12451aeb97e11ed8cdd28c2dd2980ba,Qiqi,Cryo,70,0,Aquila Favonia,Crimson Witch of Flames
e12451aeb97e11ed8cdd28c2dd2980ba,Yanfei,Pyro,60,5,Dodoco Tales,Flex
e12451aeb97e11ed8cdd28c2dd2980ba,Chongyun,Cryo,60,2,Luxurious Sea-Lord,
e12451aeb97e11ed8cdd28c2dd2980ba,Mona,Hydro,50,0,The Widsith,"Crimson Witch of Flames, Flex"
e12451aeb97e11ed8cdd28c2dd2980ba,Xinyan,Pyro,50,6,Snow-Tombed Starsilver,"Bloodstained Chivalry, Flex"
e12451aeb97e11ed8cdd28c2dd2980ba,Diluc,Pyro,40,0,Sacrificial Greatsword,"Crimson Witch of Flames, Lavawalker"
e12451aeb97e11ed8cdd28c2dd2980ba,Kujou Sara,Electro,40,6,Favonius Warbow,Crimson Witch of Flames
e12451aeb97e11ed8cdd28c2dd2980ba,Aloy,Cryo,40,0,Prototype Crescent,Crimson Witch of Flames
e12451aeb97e11ed8cdd28c2dd2980ba,Thoma,Pyro,40,0,Dragon's Bane,Thundering Fury
e12451aeb97e11ed8cdd28c2dd2980ba,Razor,Electro,20,0,Rainslasher,Bloodstained Chivalry
e12451afb97e11edbdd028c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
e12451afb97e11edbdd028c2dd2980ba,Arataki Itto,Geo,90,0,Redhorn Stonethresher,Husk of Opulent Dreams
e12451afb97e11edbdd028c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
e12451afb97e11edbdd028c2dd2980ba,Tartaglia,Hydro,90,0,Polar Star,Heart of Depth
e12451afb97e11edbdd028c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Toukabou Shigure,Viridescent Venerer
e12451afb97e11edbdd028c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Skyward Blade,Blizzard Strayer
e12451afb97e11edbdd028c2dd2980ba,Jean,Anemo,80,4,Dull Blade,"Shimenawa's Reminiscence, Flex"
e12451afb97e11edbdd028c2dd2980ba,Albedo,Geo,80,0,Cinnabar Spindle,Husk of Opulent Dreams
e12451afb97e11edbdd028c2dd2980ba,Diluc,Pyro,90,2,Serpent Spine,Crimson Witch of Flames
e12451afb97e11edbdd028c2dd2980ba,Cyno,Electro,90,0,Staff of Homa,Gilded Dreams
e12451afb97e11edbdd028c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
e12451afb97e11edbdd028c2dd2980ba,Xiangling,Pyro,90,6,Engulfing Lightning,Emblem of Severed Fate
e12451afb97e11edbdd028c2dd2980ba,Bennett,Pyro,90,6,The Alley Flash,Noblesse Oblige
e12451afb97e11edbdd028c2dd2980ba,Kuki Shinobu,Electro,90,4,Iron Sting,Gilded Dreams
e12451afb97e11edbdd028c2dd2980ba,Alhaitham,Dendro,90,0,Mistsplitter Reforged,Gilded Dreams
e12451afb97e11edbdd028c2dd2980ba,Kamisato Ayato,Hydro,90,0,Haran Geppaku Futsu,Gladiator's Finale
e12451afb97e11edbdd028c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
e12451afb97e11edbdd028c2dd2980ba,Xingqiu,Hydro,81,6,The Black Sword,Emblem of Severed Fate
e12451afb97e11edbdd028c2dd2980ba,Venti,Anemo,80,0,Hunter's Bow,Viridescent Venerer
e12451afb97e11edbdd028c2dd2980ba,Qiqi,Cryo,80,2,The Flute,
e12451afb97e11edbdd028c2dd2980ba,Kaeya,Cryo,80,1,Sacrificial Sword,Noblesse Oblige
e12451afb97e11edbdd028c2dd2980ba,Razor,Electro,80,6,Favonius Greatsword,
e12451afb97e11edbdd028c2dd2980ba,Fischl,Electro,80,6,Skyward Harp,Thundering Fury
e12451afb97e11edbdd028c2dd2980ba,Chongyun,Cryo,80,2,Sacrificial Greatsword,
e12451afb97e11edbdd028c2dd2980ba,Gorou,Geo,80,1,Favonius Warbow,Husk of Opulent Dreams
e12451afb97e11edbdd028c2dd2980ba,Shikanoin Heizou,Anemo,80,4,The Widsith,Shimenawa's Reminiscence
e12451afb97e11edbdd028c2dd2980ba,Collei,Dendro,80,4,The Stringless,
e12451afb97e11edbdd028c2dd2980ba,Yanfei,Pyro,80,6,Memory of Dust,
e12451afb97e11edbdd028c2dd2980ba,Kujou Sara,Electro,80,6,Hunter's Bow,Noblesse Oblige
e12451afb97e11edbdd028c2dd2980ba,Traveler,Dendro,80,6,Skyward Blade,Noblesse Oblige
e12451afb97e11edbdd028c2dd2980ba,Beidou,Electro,79,5,Luxurious Sea-Lord,Emblem of Severed Fate
e12451afb97e11edbdd028c2dd2980ba,Diona,Cryo,77,5,Sacrificial Bow,Noblesse Oblige
e12451afb97e11edbdd028c2dd2980ba,Lisa,Electro,60,2,Favonius Codex,
e12451afb97e11edbdd028c2dd2980ba,Noelle,Geo,60,6,Whiteblind,
e12451afb97e11edbdd028c2dd2980ba,Faruzan,Anemo,60,0,Hunter's Bow,
e12451afb97e11edbdd028c2dd2980ba,Aloy,Cryo,60,0,Rust,
e12451afb97e11edbdd028c2dd2980ba,Mona,Hydro,60,0,Thrilling Tales of Dragon Slayers,
e12451afb97e11edbdd028c2dd2980ba,Keqing,Electro,50,1,Prototype Rancour,
e12451afb97e11edbdd028c2dd2980ba,Sucrose,Anemo,50,5,Sacrificial Fragments,
e12451afb97e11edbdd028c2dd2980ba,Thoma,Pyro,50,6,Dragon's Bane,
e12451afb97e11edbdd028c2dd2980ba,Rosaria,Cryo,50,6,Beginner's Protector,
e12451afb97e11edbdd028c2dd2980ba,Yun Jin,Geo,50,4,Beginner's Protector,
e12451afb97e11edbdd028c2dd2980ba,Amber,Pyro,40,0,The Stringless,
e12451afb97e11edbdd028c2dd2980ba,Ningguang,Geo,24,6,Dodoco Tales,
e12451afb97e11edbdd028c2dd2980ba,Barbara,Hydro,20,6,Apprentice's Notes,Heart of Depth
e12451afb97e11edbdd028c2dd2980ba,Xinyan,Pyro,20,6,Akuoumaru,
e12451afb97e11edbdd028c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
e12451afb97e11edbdd028c2dd2980ba,Yaoyao,Dendro,20,2,Favonius Lance,
e12451afb97e11edbdd028c2dd2980ba,Sayu,Anemo,20,6,Rainslasher,
e12451afb97e11edbdd028c2dd2980ba,Dori,Electro,20,1,Waster Greatsword,
e12451afb97e11edbdd028c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
e12451b0b97e11ed8ea228c2dd2980ba,Venti,Anemo,90,0,The Stringless,Viridescent Venerer
e12451b0b97e11ed8ea228c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,"Gladiator's Finale, Tenacity of the Millelith"
e12451b0b97e11ed8ea228c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,"Crimson Witch of Flames, Wanderer's Troupe"
e12451b0b97e11ed8ea228c2dd2980ba,Raiden Shogun,Electro,90,2,Staff of Homa,Emblem of Severed Fate
e12451b0b97e11ed8ea228c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,"Heart of Depth, Noblesse Oblige"
e12451b0b97e11ed8ea228c2dd2980ba,Kamisato Ayato,Hydro,90,0,Mistsplitter Reforged,"Emblem of Severed Fate, Gladiator's Finale"
e12451b0b97e11ed8ea228c2dd2980ba,Nilou,Hydro,90,0,Primordial Jade Cutter,"Tenacity of the Millelith, Wanderer's Troupe"
e12451b0b97e11ed8ea228c2dd2980ba,Nahida,Dendro,90,3,Sacrificial Fragments,Deepwood Memories
e12451b0b97e11ed8ea228c2dd2980ba,Kaeya,Cryo,90,1,Blackcliff Longsword,"Bloodstained Chivalry, Pale Flame"
e12451b0b97e11ed8ea228c2dd2980ba,Kujou Sara,Electro,90,6,Mouun's Moon,"Emblem of Severed Fate, Noblesse Oblige"
e12451b0b97e11ed8ea228c2dd2980ba,Wanderer,Anemo,90,0,The Widsith,"Noblesse Oblige, Shimenawa's Reminiscence"
e12451b0b97e11ed8ea228c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Noblesse Oblige
e12451b0b97e11ed8ea228c2dd2980ba,Qiqi,Cryo,81,1,Festering Desire,Ocean-Hued Clam
e12451b0b97e11ed8ea228c2dd2980ba,Jean,Anemo,80,2,Favonius Sword,Viridescent Venerer
e12451b0b97e11ed8ea228c2dd2980ba,Mona,Hydro,80,2,Favonius Codex,"Emblem of Severed Fate, Heart of Depth"
e12451b0b97e11ed8ea228c2dd2980ba,Keqing,Electro,80,1,Lion's Roar,"Gilded Dreams, Wanderer's Troupe"
e12451b0b97e11ed8ea228c2dd2980ba,Tighnari,Dendro,80,0,Windblume Ode,Wanderer's Troupe
e12451b0b97e11ed8ea228c2dd2980ba,Lisa,Electro,80,0,Eye of Perception,
e12451b0b97e11ed8ea228c2dd2980ba,Barbara,Hydro,80,6,Prototype Amber,"Maiden Beloved, Ocean-Hued Clam"
e12451b0b97e11ed8ea228c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Crimson Witch of Flames
e12451b0b97e11ed8ea228c2dd2980ba,Beidou,Electro,80,6,Wolf's Gravestone,"Gladiator's Finale, Wanderer's Troupe"
e12451b0b97e11ed8ea228c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Shimenawa's Reminiscence"
e12451b0b97e11ed8ea228c2dd2980ba,Ningguang,Geo,80,6,Dodoco Tales,
e12451b0b97e11ed8ea228c2dd2980ba,Fischl,Electro,80,4,Rust,"Gladiator's Finale, Shimenawa's Reminiscence"
e12451b0b97e11ed8ea228c2dd2980ba,Bennett,Pyro,80,6,The Alley Flash,Noblesse Oblige
e12451b0b97e11ed8ea228c2dd2980ba,Chongyun,Cryo,80,3,Luxurious Sea-Lord,
e12451b0b97e11ed8ea228c2dd2980ba,Diona,Cryo,80,5,Favonius Warbow,Noblesse Oblige
e12451b0b97e11ed8ea228c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,Viridescent Venerer
e12451b0b97e11ed8ea228c2dd2980ba,Xinyan,Pyro,80,4,Sacrificial Greatsword,Emblem of Severed Fate
e12451b0b97e11ed8ea228c2dd2980ba,Rosaria,Cryo,80,3,Primordial Jade Winged-Spear,"Blizzard Strayer, Emblem of Severed Fate"
e12451b0b97e11ed8ea228c2dd2980ba,Yanfei,Pyro,80,6,Mappa Mare,
e12451b0b97e11ed8ea228c2dd2980ba,Thoma,Pyro,80,2,Kitain Cross Spear,"Gladiator's Finale, Shimenawa's Reminiscence"
e12451b0b97e11ed8ea228c2dd2980ba,Sayu,Anemo,80,4,Skyward Pride,"Emblem of Severed Fate, Maiden Beloved"
e12451b0b97e11ed8ea228c2dd2980ba,Yun Jin,Geo,80,6,Favonius Lance,Noblesse Oblige
e12451b0b97e11ed8ea228c2dd2980ba,Kuki Shinobu,Electro,80,1,Freedom-Sworn,"Tenacity of the Millelith, Wanderer's Troupe"
e12451b0b97e11ed8ea228c2dd2980ba,Aloy,Cryo,70,0,Compound Bow,
e12451b0b97e11ed8ea228c2dd2980ba,Razor,Electro,70,6,Prototype Archaic,
e12451b0b97e11ed8ea228c2dd2980ba,Amber,Pyro,70,3,Fading Twilight,
e12451b0b97e11ed8ea228c2dd2980ba,Noelle,Geo,70,6,Whiteblind,
e12451b0b97e11ed8ea228c2dd2980ba,Collei,Dendro,70,1,Rust,
e12451b0b97e11ed8ea228c2dd2980ba,Gorou,Geo,60,0,Favonius Warbow,
e12451b0b97e11ed8ea228c2dd2980ba,Dori,Electro,60,0,The Bell,
e12451b0b97e11ed8ea228c2dd2980ba,Diluc,Pyro,40,0,Favonius Greatsword,"Shimenawa's Reminiscence, Wanderer's Troupe"
e12451b0b97e11ed8ea228c2dd2980ba,Yaoyao,Dendro,40,0,Favonius Lance,"Deepwood Memories, Emblem of Severed Fate"
e12451b1b97e11edb43128c2dd2980ba,Ganyu,Cryo,90,6,Amos' Bow,Wanderer's Troupe
e12451b1b97e11edb43128c2dd2980ba,Eula,Cryo,90,6,Song of Broken Pines,Pale Flame
e12451b1b97e11edb43128c2dd2980ba,Yelan,Hydro,90,6,Aqua Simulacra,"Heart of Depth, Tenacity of the Millelith"
e12451b1b97e11edb43128c2dd2980ba,Raiden Shogun,Electro,90,3,Engulfing Lightning,Emblem of Severed Fate
e12451b1b97e11edb43128c2dd2980ba,Kamisato Ayato,Hydro,90,6,Haran Geppaku Futsu,Gladiator's Finale
e12451b1b97e11edb43128c2dd2980ba,Alhaitham,Dendro,90,6,Primordial Jade Cutter,Gilded Dreams
e12451b1b97e11edb43128c2dd2980ba,Zhongli,Geo,90,2,Vortex Vanquisher,"Noblesse Oblige, Tenacity of the Millelith"
e12451b1b97e11edb43128c2dd2980ba,Tartaglia,Hydro,90,2,Polar Star,"Gladiator's Finale, Heart of Depth"
e12451b1b97e11edb43128c2dd2980ba,Jean,Anemo,90,3,Amenoma Kageuchi,Viridescent Venerer
e12451b1b97e11edb43128c2dd2980ba,Venti,Anemo,90,0,Skyward Harp,Viridescent Venerer
e12451b1b97e11edb43128c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,Vermillion Hereafter
e12451b1b97e11edb43128c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
e12451b1b97e11edb43128c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Freedom-Sworn,Viridescent Venerer
e12451b1b97e11edb43128c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Prototype Amber,Tenacity of the Millelith
e12451b1b97e11edb43128c2dd2980ba,Yae Miko,Electro,90,2,Kagura's Verity,"Gladiator's Finale, Wanderer's Troupe"
e12451b1b97e11edb43128c2dd2980ba,Shenhe,Cryo,90,2,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence"
e12451b1b97e11edb43128c2dd2980ba,Tighnari,Dendro,90,4,Hunter's Path,Wanderer's Troupe
e12451b1b97e11edb43128c2dd2980ba,Nilou,Hydro,90,2,Key of Khaj-Nisut,"Tenacity of the Millelith, Wanderer's Troupe"
e12451b1b97e11edb43128c2dd2980ba,Nahida,Dendro,90,2,A Thousand Floating Dreams,Deepwood Memories
e12451b1b97e11edb43128c2dd2980ba,Bennett,Pyro,90,6,Aquila Favonia,Noblesse Oblige
e12451b1b97e11edb43128c2dd2980ba,Kuki Shinobu,Electro,90,6,Xiphos' Moonlight,Flower of Paradise Lost
e12451b1b97e11edb43128c2dd2980ba,Candace,Hydro,90,3,Skyward Spine,"Emblem of Severed Fate, Tenacity of the Millelith"
e12451b1b97e11edb43128c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Instructor
e12451b1b97e11edb43128c2dd2980ba,Kamisato Ayaka,Cryo,81,2,Mistsplitter Reforged,Blizzard Strayer
e12451b1b97e11edb43128c2dd2980ba,Diluc,Pyro,81,3,Wolf's Gravestone,Crimson Witch of Flames
e12451b1b97e11edb43128c2dd2980ba,Albedo,Geo,81,0,Cinnabar Spindle,Tenacity of the Millelith
e12451b1b97e11edb43128c2dd2980ba,Mona,Hydro,81,6,Oathsworn Eye,Emblem of Severed Fate
e12451b1b97e11edb43128c2dd2980ba,Yoimiya,Pyro,81,0,Thundering Pulse,Shimenawa's Reminiscence
e12451b1b97e11edb43128c2dd2980ba,Arataki Itto,Geo,81,0,Serpent Spine,Husk of Opulent Dreams
e12451b1b97e11edb43128c2dd2980ba,Cyno,Electro,81,1,Staff of the Scarlet Sands,Gilded Dreams
e12451b1b97e11edb43128c2dd2980ba,Wanderer,Anemo,81,0,Tulaytullah's Remembrance,Desert Pavilion Chronicle
