uid,name,element,level,cons,weapon,artifacts
5ed656bf040d11eeac3b28c2dd2980ba,Keqing,Electro,90,2,Sacrificial Sword,
5ed656bf040d11eeac3b28c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
5ed656bf040d11eeac3b28c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Freedom-Sworn,Viridescent Venerer
5ed656bf040d11eeac3b28c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
5ed656bf040d11eeac3b28c2dd2980ba,Arataki Itto,Geo,90,0,Wolf's Gravestone,Husk of Opulent Dreams
5ed656bf040d11eeac3b28c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
5ed656bf040d11eeac3b28c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,"Gilded Dreams, Shimenawa's Reminiscence"
5ed656bf040d11eeac3b28c2dd2980ba,Alhaitham,Dendro,90,0,Haran Geppaku Futsu,
5ed656bf040d11eeac3b28c2dd2980ba,Xingqiu,Hydro,90,6,The Black Sword,Nymph's Dream
5ed656bf040d11eeac3b28c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
5ed656bf040d11eeac3b28c2dd2980ba,Yanfei,Pyro,90,6,Lost Prayer to the Sacred Winds,
5ed656bf040d11eeac3b28c2dd2980ba,Gorou,Geo,90,3,Favonius Warbow,The Exile
5ed656bf040d11eeac3b28c2dd2980ba,Candace,Hydro,90,0,Black Tassel,Noblesse Oblige
5ed656bf040d11eeac3b28c2dd2980ba,Beidou,Electro,90,6,Rainslasher,
5ed656bf040d11eeac3b28c2dd2980ba,Shenhe,Cryo,90,0,Calamity Queller,Gladiator's Finale
5ed656bf040d11eeac3b28c2dd2980ba,Baizhu,Dendro,90,0,Thrilling Tales of Dragon Slayers,Deepwood Memories
5ed656bf040d11eeac3b28c2dd2980ba,Kujou Sara,Electro,90,4,Elegy for the End,"Emblem of Severed Fate, Vermillion Hereafter"
5ed656bf040d11eeac3b28c2dd2980ba,Faruzan,Anemo,90,1,Rust,Gladiator's Finale
5ed656bf040d11eeac3b28c2dd2980ba,Kaeya,Cryo,90,2,Favonius Sword,
5ed656bf040d11eeac3b28c2dd2980ba,Yun Jin,Geo,90,4,Favonius Lance,
5ed656bf040d11eeac3b28c2dd2980ba,Traveler,Dendro,90,6,Iron Sting,
5ed656bf040d11eeac3b28c2dd2980ba,Kirara,Dendro,83,0,Mistsplitter Reforged,Flex
5ed656bf040d11eeac3b28c2dd2980ba,Barbara,Hydro,80,6,The Widsith,
5ed656bf040d11eeac3b28c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",
5ed656bf040d11eeac3b28c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,
5ed656bf040d11eeac3b28c2dd2980ba,Chongyun,Cryo,80,6,Waster Greatsword,
5ed656bf040d11eeac3b28c2dd2980ba,Yaoyao,Dendro,80,4,Dragon's Bane,
5ed656bf040d11eeac3b28c2dd2980ba,Xinyan,Pyro,80,6,Mailed Flower,
5ed656bf040d11eeac3b28c2dd2980ba,Razor,Electro,79,5,Snow-Tombed Starsilver,
5ed656bf040d11eeac3b28c2dd2980ba,Shikanoin Heizou,Anemo,79,2,Favonius Codex,
5ed656bf040d11eeac3b28c2dd2980ba,Rosaria,Cryo,79,4,Deathmatch,
5ed656bf040d11eeac3b28c2dd2980ba,Lisa,Electro,70,0,The Widsith,
5ed656bf040d11eeac3b28c2dd2980ba,Noelle,Geo,70,6,Serpent Spine,
5ed656bf040d11eeac3b28c2dd2980ba,Diona,Cryo,70,6,Windblume Ode,
5ed656bf040d11eeac3b28c2dd2980ba,Ningguang,Geo,70,6,Dodoco Tales,
5ed656bf040d11eeac3b28c2dd2980ba,Collei,Dendro,70,1,Prototype Crescent,
5ed656bf040d11eeac3b28c2dd2980ba,Kuki Shinobu,Electro,60,3,Toukabou Shigure,
5ed656bf040d11eeac3b28c2dd2980ba,Amber,Pyro,53,2,Favonius Warbow,
5ed656bf040d11eeac3b28c2dd2980ba,Thoma,Pyro,50,6,Favonius Lance,
5ed656bf040d11eeac3b28c2dd2980ba,Fischl,Electro,50,6,Sacrificial Bow,
5ed656bf040d11eeac3b28c2dd2980ba,Sayu,Anemo,50,2,Favonius Greatsword,
5ed656bf040d11eeac3b28c2dd2980ba,Dori,Electro,50,2,Favonius Greatsword,
5ed656bf040d11eeac3b28c2dd2980ba,Layla,Cryo,50,1,Lion's Roar,
5ed656bf040d11eeac3b28c2dd2980ba,Kaveh,Dendro,33,0,Redhorn Stonethresher,Gilded Dreams
5ed656bf040d11eeac3b28c2dd2980ba,Mika,Cryo,20,1,Prototype Starglitter,
5ed656c0040d11eea9d128c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Iron Sting,Blizzard Strayer
5ed656c0040d11eea9d128c2dd2980ba,Jean,Anemo,90,1,Amenoma Kageuchi,Lavawalker
5ed656c0040d11eea9d128c2dd2980ba,Keqing,Electro,90,3,Haran Geppaku Futsu,Thundering Fury
5ed656c0040d11eea9d128c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
5ed656c0040d11eea9d128c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Xiphos' Moonlight,Viridescent Venerer
5ed656c0040d11eea9d128c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Gilded Dreams
5ed656c0040d11eea9d128c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Sacrificial Fragments,Tenacity of the Millelith
5ed656c0040d11eea9d128c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
5ed656c0040d11eea9d128c2dd2980ba,Kamisato Ayato,Hydro,90,0,Toukabou Shigure,Echoes of an Offering
5ed656c0040d11eea9d128c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow"
5ed656c0040d11eea9d128c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
5ed656c0040d11eea9d128c2dd2980ba,Beidou,Electro,90,6,Prototype Archaic,Emblem of Severed Fate
5ed656c0040d11eea9d128c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,Emblem of Severed Fate
5ed656c0040d11eea9d128c2dd2980ba,Fischl,Electro,90,6,The Stringless,Thundersoother
5ed656c0040d11eea9d128c2dd2980ba,Bennett,Pyro,90,6,Favonius Sword,Noblesse Oblige
5ed656c0040d11eea9d128c2dd2980ba,Faruzan,Anemo,90,2,Favonius Warbow,"Deepwood Memories, Emblem of Severed Fate"
5ed656c0040d11eea9d128c2dd2980ba,Baizhu,Dendro,90,0,Prototype Amber,Deepwood Memories
5ed656c0040d11eea9d128c2dd2980ba,Tartaglia,Hydro,81,0,Skyward Harp,Heart of Depth
5ed656c0040d11eea9d128c2dd2980ba,Diluc,Pyro,80,1,Serpent Spine,Crimson Witch of Flames
5ed656c0040d11eea9d128c2dd2980ba,Yae Miko,Electro,80,0,The Widsith,"Emblem of Severed Fate, Shimenawa's Reminiscence"
5ed656c0040d11eea9d128c2dd2980ba,Kaeya,Cryo,80,5,Sacrificial Sword,Blizzard Strayer
5ed656c0040d11eea9d128c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
5ed656c0040d11eea9d128c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,"Emblem of Severed Fate, Tenacity of the Millelith"
5ed656c0040d11eea9d128c2dd2980ba,Yun Jin,Geo,80,6,Wavebreaker's Fin,Flex
5ed656c0040d11eea9d128c2dd2980ba,Kuki Shinobu,Electro,80,1,Aquila Favonia,Gilded Dreams
5ed656c0040d11eea9d128c2dd2980ba,Yaoyao,Dendro,80,0,Black Tassel,Deepwood Memories
5ed656c0040d11eea9d128c2dd2980ba,Kaveh,Dendro,80,1,Favonius Greatsword,Deepwood Memories
5ed656c0040d11eea9d128c2dd2980ba,Kirara,Dendro,80,0,Mistsplitter Reforged,"Shimenawa's Reminiscence, Flex"
5ed656c0040d11eea9d128c2dd2980ba,Traveler,Dendro,80,6,The Black Sword,Emblem of Severed Fate
5ed656c0040d11eea9d128c2dd2980ba,Rosaria,Cryo,70,3,Skyward Spine,"Wanderer's Troupe, Flex"
5ed656c0040d11eea9d128c2dd2980ba,Thoma,Pyro,70,3,Deathmatch,"Emblem of Severed Fate, Flex"
5ed656c0040d11eea9d128c2dd2980ba,Collei,Dendro,70,1,The Viridescent Hunt,"Deepwood Memories, Emblem of Severed Fate"
5ed656c0040d11eea9d128c2dd2980ba,Candace,Hydro,70,0,Favonius Lance,"Emblem of Severed Fate, Flex"
5ed656c0040d11eea9d128c2dd2980ba,Sucrose,Anemo,69,6,Oathsworn Eye,
5ed656c0040d11eea9d128c2dd2980ba,Lisa,Electro,60,5,Eye of Perception,Emblem of Severed Fate
5ed656c0040d11eea9d128c2dd2980ba,Amber,Pyro,60,4,Prototype Crescent,Instructor
5ed656c0040d11eea9d128c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,"Tenacity of the Millelith, Flex"
5ed656c0040d11eea9d128c2dd2980ba,Yanfei,Pyro,50,1,Dodoco Tales,Flex
5ed656c0040d11eea9d128c2dd2980ba,Shikanoin Heizou,Anemo,50,4,Solar Pearl,Viridescent Venerer
5ed656c0040d11eea9d128c2dd2980ba,Noelle,Geo,50,6,Waster Greatsword,Flex
5ed656c0040d11eea9d128c2dd2980ba,Ningguang,Geo,40,6,Apprentice's Notes,
5ed656c0040d11eea9d128c2dd2980ba,Chongyun,Cryo,40,6,Luxurious Sea-Lord,Gladiator's Finale
5ed656c0040d11eea9d128c2dd2980ba,Xinyan,Pyro,40,4,Mailed Flower,Echoes of an Offering
5ed656c0040d11eea9d128c2dd2980ba,Kujou Sara,Electro,40,5,Sacrificial Bow,"Emblem of Severed Fate, Flex"
5ed656c0040d11eea9d128c2dd2980ba,Sayu,Anemo,20,2,Waster Greatsword,
5ed656c0040d11eea9d128c2dd2980ba,Mika,Cryo,20,0,Beginner's Protector,
5ed656c0040d11eea9d128c2dd2980ba,Razor,Electro,20,6,Waster Greatsword,
5ed656c0040d11eea9d128c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
5ed656c0040d11eea9d128c2dd2980ba,Qiqi,Cryo,20,2,Prototype Rancour,
5ed656c0040d11eea9d128c2dd2980ba,Gorou,Geo,20,0,Hunter's Bow,
5ed656c0040d11eea9d128c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
5ed656c1040d11eeb03928c2dd2980ba,Venti,Anemo,90,0,The Stringless,Viridescent Venerer
5ed656c1040d11eeb03928c2dd2980ba,Klee,Pyro,90,0,Lost Prayer to the Sacred Winds,"Crimson Witch of Flames, Gladiator's Finale"
5ed656c1040d11eeb03928c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,Tenacity of the Millelith
5ed656c1040d11eeb03928c2dd2980ba,Qiqi,Cryo,90,1,Skyward Blade,Ocean-Hued Clam
5ed656c1040d11eeb03928c2dd2980ba,Ganyu,Cryo,90,0,Hamayumi,Blizzard Strayer
5ed656c1040d11eeb03928c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
5ed656c1040d11eeb03928c2dd2980ba,Mona,Hydro,90,3,Favonius Codex,Emblem of Severed Fate
5ed656c1040d11eeb03928c2dd2980ba,Keqing,Electro,90,4,Harbinger of Dawn,Thundering Fury
5ed656c1040d11eeb03928c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Shimenawa's Reminiscence
5ed656c1040d11eeb03928c2dd2980ba,Eula,Cryo,90,6,Wolf's Gravestone,Pale Flame
5ed656c1040d11eeb03928c2dd2980ba,Raiden Shogun,Electro,90,0,Favonius Lance,Emblem of Severed Fate
5ed656c1040d11eeb03928c2dd2980ba,Yelan,Hydro,90,6,Aqua Simulacra,"Tenacity of the Millelith, Vourukasha's Glow"
5ed656c1040d11eeb03928c2dd2980ba,Nahida,Dendro,90,2,A Thousand Floating Dreams,Deepwood Memories
5ed656c1040d11eeb03928c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
5ed656c1040d11eeb03928c2dd2980ba,Beidou,Electro,90,6,Wolf's Gravestone,Emblem of Severed Fate
5ed656c1040d11eeb03928c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,"Heart of Depth, Noblesse Oblige"
5ed656c1040d11eeb03928c2dd2980ba,Ningguang,Geo,90,6,Memory of Dust,"Archaic Petra, Gladiator's Finale"
5ed656c1040d11eeb03928c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Gladiator's Finale, Pale Flame"
5ed656c1040d11eeb03928c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
5ed656c1040d11eeb03928c2dd2980ba,Noelle,Geo,90,6,Serpent Spine,Husk of Opulent Dreams
5ed656c1040d11eeb03928c2dd2980ba,Diona,Cryo,90,6,Sacrificial Bow,Noblesse Oblige
5ed656c1040d11eeb03928c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
5ed656c1040d11eeb03928c2dd2980ba,Xinyan,Pyro,90,6,Sacrificial Greatsword,Tenacity of the Millelith
5ed656c1040d11eeb03928c2dd2980ba,Rosaria,Cryo,90,6,Deathmatch,Noblesse Oblige
5ed656c1040d11eeb03928c2dd2980ba,Yanfei,Pyro,90,6,Prototype Amber,Shimenawa's Reminiscence
5ed656c1040d11eeb03928c2dd2980ba,Thoma,Pyro,90,1,Dragon's Bane,"Gilded Dreams, Wanderer's Troupe"
5ed656c1040d11eeb03928c2dd2980ba,Sayu,Anemo,90,3,Sacrificial Greatsword,Viridescent Venerer
5ed656c1040d11eeb03928c2dd2980ba,Yun Jin,Geo,90,2,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams"
5ed656c1040d11eeb03928c2dd2980ba,Kuki Shinobu,Electro,90,4,Toukabou Shigure,Flower of Paradise Lost
5ed656c1040d11eeb03928c2dd2980ba,Dori,Electro,90,1,Favonius Greatsword,Noblesse Oblige
5ed656c1040d11eeb03928c2dd2980ba,Yaoyao,Dendro,90,0,Dragon's Bane,"Gilded Dreams, Wanderer's Troupe"
5ed656c1040d11eeb03928c2dd2980ba,Nilou,Hydro,90,0,Favonius Sword,"Tenacity of the Millelith, Vourukasha's Glow"
5ed656c1040d11eeb03928c2dd2980ba,Shikanoin Heizou,Anemo,90,1,Lost Prayer to the Sacred Winds,Viridescent Venerer
5ed656c1040d11eeb03928c2dd2980ba,Candace,Hydro,90,0,Black Tassel,"Tenacity of the Millelith, Vourukasha's Glow"
5ed656c1040d11eeb03928c2dd2980ba,Kirara,Dendro,90,0,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow"
5ed656c1040d11eeb03928c2dd2980ba,Traveler,Dendro,90,6,Sacrificial Sword,Deepwood Memories
5ed656c1040d11eeb03928c2dd2980ba,Razor,Electro,80,6,Luxurious Sea-Lord,Pale Flame
5ed656c1040d11eeb03928c2dd2980ba,Gorou,Geo,80,3,Favonius Warbow,Husk of Opulent Dreams
5ed656c1040d11eeb03928c2dd2980ba,Jean,Anemo,79,1,Festering Desire,Viridescent Venerer
5ed656c1040d11eeb03928c2dd2980ba,Lisa,Electro,79,4,Thrilling Tales of Dragon Slayers,Noblesse Oblige
5ed656c1040d11eeb03928c2dd2980ba,Barbara,Hydro,70,6,Magic Guide,Maiden Beloved
5ed656c1040d11eeb03928c2dd2980ba,Collei,Dendro,70,3,Windblume Ode,Noblesse Oblige
5ed656c1040d11eeb03928c2dd2980ba,Chongyun,Cryo,69,4,Mailed Flower,Emblem of Severed Fate
5ed656c1040d11eeb03928c2dd2980ba,Kujou Sara,Electro,60,2,Fading Twilight,
5ed656c1040d11eeb03928c2dd2980ba,Amber,Pyro,50,6,End of the Line,Viridescent Venerer
5ed656c1040d11eeb03928c2dd2980ba,Aloy,Cryo,40,0,Hunter's Bow,Wanderer's Troupe
5ed656c1040d11eeb03928c2dd2980ba,Diluc,Pyro,40,3,Waster Greatsword,
5ed656c1040d11eeb03928c2dd2980ba,Kaeya,Cryo,40,1,Cool Steel,"Archaic Petra, Noblesse Oblige"
5ed656c1040d11eeb03928c2dd2980ba,Tighnari,Dendro,40,0,The Viridescent Hunt,Wanderer's Troupe
5ed656c1040d11eeb03928c2dd2980ba,Layla,Cryo,40,3,Harbinger of Dawn,Tenacity of the Millelith
5ed656c1040d11eeb03928c2dd2980ba,Faruzan,Anemo,20,0,Hunter's Bow,
5ed656c2040d11eeb72a28c2dd2980ba,Jean,Anemo,90,1,Favonius Sword,Viridescent Venerer
5ed656c2040d11eeb72a28c2dd2980ba,Venti,Anemo,90,1,The Viridescent Hunt,"Desert Pavilion Chronicle, Viridescent Venerer"
5ed656c2040d11eeb72a28c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,Wanderer's Troupe
5ed656c2040d11eeb72a28c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
5ed656c2040d11eeb72a28c2dd2980ba,Mona,Hydro,90,2,The Widsith,Emblem of Severed Fate
5ed656c2040d11eeb72a28c2dd2980ba,Keqing,Electro,90,3,Lion's Roar,Gilded Dreams
5ed656c2040d11eeb72a28c2dd2980ba,Eula,Cryo,90,0,Waster Greatsword,Pale Flame
5ed656c2040d11eeb72a28c2dd2980ba,Raiden Shogun,Electro,90,5,Engulfing Lightning,Emblem of Severed Fate
5ed656c2040d11eeb72a28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,"Maiden Beloved, Tenacity of the Millelith"
5ed656c2040d11eeb72a28c2dd2980ba,Yae Miko,Electro,90,0,Kagura's Verity,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed656c2040d11eeb72a28c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
5ed656c2040d11eeb72a28c2dd2980ba,Shenhe,Cryo,90,0,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed656c2040d11eeb72a28c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow"
5ed656c2040d11eeb72a28c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Gilded Dreams
5ed656c2040d11eeb72a28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
5ed656c2040d11eeb72a28c2dd2980ba,Beidou,Electro,90,6,Serpent Spine,
5ed656c2040d11eeb72a28c2dd2980ba,Fischl,Electro,90,6,Fading Twilight,"Gladiator's Finale, Thundering Fury"
5ed656c2040d11eeb72a28c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
5ed656c2040d11eeb72a28c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
5ed656c2040d11eeb72a28c2dd2980ba,Kujou Sara,Electro,90,6,Thundering Pulse,Emblem of Severed Fate
5ed656c2040d11eeb72a28c2dd2980ba,Candace,Hydro,90,1,Favonius Lance,Emblem of Severed Fate
5ed656c2040d11eeb72a28c2dd2980ba,Yaoyao,Dendro,90,0,Black Tassel,Deepwood Memories
5ed656c2040d11eeb72a28c2dd2980ba,Kuki Shinobu,Electro,90,0,Toukabou Shigure,Flower of Paradise Lost
5ed656c2040d11eeb72a28c2dd2980ba,Lisa,Electro,90,3,Magic Guide,
5ed656c2040d11eeb72a28c2dd2980ba,Yanfei,Pyro,90,4,Skyward Atlas,"Shimenawa's Reminiscence, Flex"
5ed656c2040d11eeb72a28c2dd2980ba,Sayu,Anemo,90,3,Skyward Pride,"Viridescent Venerer, Flex"
5ed656c2040d11eeb72a28c2dd2980ba,Traveler,Dendro,90,6,Xiphos' Moonlight,Deepwood Memories
5ed656c2040d11eeb72a28c2dd2980ba,Ningguang,Geo,80,6,Oathsworn Eye,"Gladiator's Finale, Flex"
5ed656c2040d11eeb72a28c2dd2980ba,Noelle,Geo,80,6,Favonius Greatsword,
5ed656c2040d11eeb72a28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,"Gilded Dreams, Flex"
5ed656c2040d11eeb72a28c2dd2980ba,Dori,Electro,80,0,Sacrificial Greatsword,"Deepwood Memories, Flex"
5ed656c2040d11eeb72a28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
5ed656c2040d11eeb72a28c2dd2980ba,Kirara,Dendro,80,0,Festering Desire,Flex
5ed656c2040d11eeb72a28c2dd2980ba,Rosaria,Cryo,80,5,Deathmatch,Blizzard Strayer
5ed656c2040d11eeb72a28c2dd2980ba,Qiqi,Cryo,70,0,Dull Blade,
5ed656c2040d11eeb72a28c2dd2980ba,Barbara,Hydro,70,6,Apprentice's Notes,
5ed656c2040d11eeb72a28c2dd2980ba,Amber,Pyro,50,4,Prototype Crescent,
5ed656c2040d11eeb72a28c2dd2980ba,Kaeya,Cryo,50,1,Dull Blade,
5ed656c2040d11eeb72a28c2dd2980ba,Yun Jin,Geo,40,2,Beginner's Protector,
5ed656c2040d11eeb72a28c2dd2980ba,Chongyun,Cryo,20,6,Waster Greatsword,
5ed656c2040d11eeb72a28c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
5ed656c2040d11eeb72a28c2dd2980ba,Diluc,Pyro,20,0,Waster Greatsword,
5ed656c2040d11eeb72a28c2dd2980ba,Razor,Electro,20,5,Waster Greatsword,
5ed656c2040d11eeb72a28c2dd2980ba,Xinyan,Pyro,20,3,Waster Greatsword,
5ed656c2040d11eeb72a28c2dd2980ba,Thoma,Pyro,20,3,Beginner's Protector,
5ed656c2040d11eeb72a28c2dd2980ba,Gorou,Geo,20,1,Hunter's Bow,
5ed656c2040d11eeb72a28c2dd2980ba,Shikanoin Heizou,Anemo,20,0,Apprentice's Notes,
5ed656c2040d11eeb72a28c2dd2980ba,Collei,Dendro,20,1,Hunter's Bow,
5ed656c2040d11eeb72a28c2dd2980ba,Faruzan,Anemo,20,0,Hunter's Bow,
5ed656c2040d11eeb72a28c2dd2980ba,Kaveh,Dendro,20,0,Waster Greatsword,
5ed656c3040d11eea5cf28c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
5ed656c3040d11eea5cf28c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Xiphos' Moonlight,Viridescent Venerer
5ed656c3040d11eea5cf28c2dd2980ba,Bennett,Pyro,90,6,Aquila Favonia,Noblesse Oblige
5ed656c3040d11eea5cf28c2dd2980ba,Raiden Shogun,Electro,90,2,"""The Catch""",Emblem of Severed Fate
5ed656c3040d11eea5cf28c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Emblem of Severed Fate, Flex"
5ed656c3040d11eea5cf28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
5ed656c3040d11eea5cf28c2dd2980ba,Eula,Cryo,90,0,Skyward Pride,Pale Flame
5ed656c3040d11eea5cf28c2dd2980ba,Rosaria,Cryo,80,6,Kitain Cross Spear,Noblesse Oblige
5ed656c3040d11eea5cf28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,"Blizzard Strayer, Vermillion Hereafter"
5ed656c3040d11eea5cf28c2dd2980ba,Diluc,Pyro,90,4,Blackcliff Slasher,Emblem of Severed Fate
5ed656c3040d11eea5cf28c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,"Gladiator's Finale, Viridescent Venerer"
5ed656c3040d11eea5cf28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Prototype Amber,Ocean-Hued Clam
5ed656c3040d11eea5cf28c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Shimenawa's Reminiscence, Wanderer's Troupe"
5ed656c3040d11eea5cf28c2dd2980ba,Tighnari,Dendro,90,0,Amos' Bow,Wanderer's Troupe
5ed656c3040d11eea5cf28c2dd2980ba,Beidou,Electro,90,6,Wolf's Gravestone,"Shimenawa's Reminiscence, Thundering Fury"
5ed656c3040d11eea5cf28c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Thundering Fury, Flex"
5ed656c3040d11eea5cf28c2dd2980ba,Noelle,Geo,90,6,Whiteblind,
5ed656c3040d11eea5cf28c2dd2980ba,Kujou Sara,Electro,90,6,Skyward Harp,Emblem of Severed Fate
5ed656c3040d11eea5cf28c2dd2980ba,Nahida,Dendro,90,2,Sacrificial Fragments,Deepwood Memories
5ed656c3040d11eea5cf28c2dd2980ba,Kuki Shinobu,Electro,90,6,Iron Sting,Flower of Paradise Lost
5ed656c3040d11eea5cf28c2dd2980ba,Venti,Anemo,90,0,Elegy for the End,Viridescent Venerer
5ed656c3040d11eea5cf28c2dd2980ba,Dehya,Pyro,90,0,Beacon of the Reed Sea,"Crimson Witch of Flames, Shimenawa's Reminiscence"
5ed656c3040d11eea5cf28c2dd2980ba,Mona,Hydro,90,1,Thrilling Tales of Dragon Slayers,Instructor
5ed656c3040d11eea5cf28c2dd2980ba,Traveler,Dendro,90,6,Sacrificial Sword,Deepwood Memories
5ed656c3040d11eea5cf28c2dd2980ba,Jean,Anemo,80,0,The Black Sword,Echoes of an Offering
5ed656c3040d11eea5cf28c2dd2980ba,Zhongli,Geo,80,0,Skyward Spine,Tenacity of the Millelith
5ed656c3040d11eea5cf28c2dd2980ba,Kaeya,Cryo,80,3,Favonius Sword,Emblem of Severed Fate
5ed656c3040d11eea5cf28c2dd2980ba,Amber,Pyro,80,2,Prototype Crescent,
5ed656c3040d11eea5cf28c2dd2980ba,Xiangling,Pyro,80,4,Favonius Lance,"Crimson Witch of Flames, Emblem of Severed Fate"
5ed656c3040d11eea5cf28c2dd2980ba,Yanfei,Pyro,80,4,Dodoco Tales,
5ed656c3040d11eea5cf28c2dd2980ba,Chongyun,Cryo,80,3,Prototype Archaic,
5ed656c3040d11eea5cf28c2dd2980ba,Cyno,Electro,80,0,Deathmatch,Gilded Dreams
5ed656c3040d11eea5cf28c2dd2980ba,Shikanoin Heizou,Anemo,80,4,Oathsworn Eye,
5ed656c3040d11eea5cf28c2dd2980ba,Lisa,Electro,70,2,Eye of Perception,
5ed656c3040d11eea5cf28c2dd2980ba,Razor,Electro,70,6,Snow-Tombed Starsilver,
5ed656c3040d11eea5cf28c2dd2980ba,Sucrose,Anemo,70,4,Mappa Mare,
5ed656c3040d11eea5cf28c2dd2980ba,Sayu,Anemo,70,6,Rainslasher,
5ed656c3040d11eea5cf28c2dd2980ba,Yun Jin,Geo,70,6,Missive Windspear,"Husk of Opulent Dreams, Flex"
5ed656c3040d11eea5cf28c2dd2980ba,Thoma,Pyro,70,6,Dragon's Bane,
5ed656c3040d11eea5cf28c2dd2980ba,Ningguang,Geo,70,6,Thrilling Tales of Dragon Slayers,
5ed656c3040d11eea5cf28c2dd2980ba,Yoimiya,Pyro,70,0,Rust,Shimenawa's Reminiscence
5ed656c3040d11eea5cf28c2dd2980ba,Qiqi,Cryo,60,3,The Flute,
5ed656c3040d11eea5cf28c2dd2980ba,Barbara,Hydro,60,6,Apprentice's Notes,
5ed656c3040d11eea5cf28c2dd2980ba,Faruzan,Anemo,60,2,Fading Twilight,
5ed656c3040d11eea5cf28c2dd2980ba,Gorou,Geo,60,6,Favonius Warbow,
5ed656c3040d11eea5cf28c2dd2980ba,Kirara,Dendro,60,2,Key of Khaj-Nisut,Deepwood Memories
5ed656c3040d11eea5cf28c2dd2980ba,Collei,Dendro,50,6,Mouun's Moon,
5ed656c3040d11eea5cf28c2dd2980ba,Aloy,Cryo,50,0,Hunter's Bow,
