uid,name,element,level,cons,weapon,artifacts
aadb11a5ddc111edbb3428c2dd2980ba,Sucrose,Anemo,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
aadb11a5ddc111edbb3428c2dd2980ba,Kuki Shinobu,Electro,90,4,Toukabou Shigure,"Gilded Dreams, Wanderer's Troupe"
aadb11a5ddc111edbb3428c2dd2980ba,Shenhe,Cryo,90,0,Calamity Queller,Noblesse Oblige
aadb11a5ddc111edbb3428c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Instructor
aadb11a5ddc111edbb3428c2dd2980ba,Yanfei,Pyro,85,6,Prototype Amber,Noblesse Oblige
aadb11a5ddc111edbb3428c2dd2980ba,Diona,Cryo,80,4,Sacrificial Bow,Noblesse Oblige
aadb11a5ddc111edbb3428c2dd2980ba,Gorou,Geo,80,6,Favonius Warbow,"Noblesse Oblige, Flex"
aadb11a5ddc111edbb3428c2dd2980ba,Faruzan,Anemo,80,4,Favonius Warbow,Viridescent Venerer
aadb11a5ddc111edbb3428c2dd2980ba,Beidou,Electro,79,6,Waster Greatsword,
aadb11a5ddc111edbb3428c2dd2980ba,Fischl,Electro,79,3,Compound Bow,
aadb11a5ddc111edbb3428c2dd2980ba,Noelle,Geo,70,3,Whiteblind,
aadb11a5ddc111edbb3428c2dd2980ba,Qiqi,Cryo,69,5,The Flute,
aadb11a5ddc111edbb3428c2dd2980ba,Ningguang,Geo,60,6,Eye of Perception,
aadb11a5ddc111edbb3428c2dd2980ba,Yun Jin,Geo,50,6,Favonius Lance,
aadb11a5ddc111edbb3428c2dd2980ba,Collei,Dendro,49,2,Sacrificial Bow,Deepwood Memories
aadb11a5ddc111edbb3428c2dd2980ba,Barbara,Hydro,40,4,Thrilling Tales of Dragon Slayers,"Gilded Dreams, Wanderer's Troupe"
aadb11a5ddc111edbb3428c2dd2980ba,Yaoyao,Dendro,23,0,Black Tassel,
aadb11a5ddc111edbb3428c2dd2980ba,Diluc,Pyro,22,0,Favonius Greatsword,
aadb11a5ddc111edbb3428c2dd2980ba,Thoma,Pyro,22,2,Dragon's Bane,
aadb11a5ddc111edbb3428c2dd2980ba,Shikanoin Heizou,Anemo,22,1,Thrilling Tales of Dragon Slayers,
aadb11a5ddc111edbb3428c2dd2980ba,Dori,Electro,22,1,Sacrificial Greatsword,Emblem of Severed Fate
aadb11a5ddc111edbb3428c2dd2980ba,Jean,Anemo,21,1,Amenoma Kageuchi,
aadb11a5ddc111edbb3428c2dd2980ba,Kaeya,Cryo,21,1,Cool Steel,
aadb11a5ddc111edbb3428c2dd2980ba,Xinyan,Pyro,21,6,Rainslasher,
aadb11a5ddc111edbb3428c2dd2980ba,Rosaria,Cryo,21,6,Dragonspine Spear,
aadb11a5ddc111edbb3428c2dd2980ba,Sayu,Anemo,21,4,Debate Club,
aadb11a5ddc111edbb3428c2dd2980ba,Kujou Sara,Electro,21,4,The Stringless,
aadb11a5ddc111edbb3428c2dd2980ba,Mika,Cryo,21,1,Black Tassel,Maiden Beloved
aadb11a5ddc111edbb3428c2dd2980ba,Aloy,Cryo,20,0,Fading Twilight,Noblesse Oblige
aadb11a5ddc111edbb3428c2dd2980ba,Keqing,Electro,20,1,Blackcliff Longsword,
aadb11a5ddc111edbb3428c2dd2980ba,Lisa,Electro,20,1,Favonius Codex,
aadb11a5ddc111edbb3428c2dd2980ba,Razor,Electro,20,5,Luxurious Sea-Lord,
aadb11a5ddc111edbb3428c2dd2980ba,Amber,Pyro,20,2,Rust,
aadb11a5ddc111edbb3428c2dd2980ba,Chongyun,Cryo,20,6,Skyrider Greatsword,
aadb11a6ddc111edbb1528c2dd2980ba,Beidou,Electro,90,6,Wolf's Gravestone,Emblem of Severed Fate
aadb11a6ddc111edbb1528c2dd2980ba,Raiden Shogun,Electro,90,2,"""The Catch""",Emblem of Severed Fate
aadb11a6ddc111edbb1528c2dd2980ba,Lisa,Electro,89,0,The Widsith,"Shimenawa's Reminiscence, Thundering Fury"
aadb11a6ddc111edbb1528c2dd2980ba,Yae Miko,Electro,89,0,Kagura's Verity,"Shimenawa's Reminiscence, Wanderer's Troupe"
aadb11a6ddc111edbb1528c2dd2980ba,Kujou Sara,Electro,89,6,Amos' Bow,Emblem of Severed Fate
aadb11a6ddc111edbb1528c2dd2980ba,Rosaria,Cryo,90,5,Staff of the Scarlet Sands,Emblem of Severed Fate
aadb11a6ddc111edbb1528c2dd2980ba,Qiqi,Cryo,90,0,Primordial Jade Cutter,Ocean-Hued Clam
aadb11a6ddc111edbb1528c2dd2980ba,Nahida,Dendro,89,0,A Thousand Floating Dreams,Deepwood Memories
aadb11a6ddc111edbb1528c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Shimenawa's Reminiscence
aadb11a6ddc111edbb1528c2dd2980ba,Venti,Anemo,89,0,The Stringless,Viridescent Venerer
aadb11a6ddc111edbb1528c2dd2980ba,Kuki Shinobu,Electro,89,1,Toukabou Shigure,Gilded Dreams
aadb11a6ddc111edbb1528c2dd2980ba,Tighnari,Dendro,88,0,Slingshot,"Deepwood Memories, Flower of Paradise Lost"
aadb11a6ddc111edbb1528c2dd2980ba,Zhongli,Geo,82,0,Black Tassel,Tenacity of the Millelith
aadb11a6ddc111edbb1528c2dd2980ba,Jean,Anemo,80,0,Amenoma Kageuchi,Viridescent Venerer
aadb11a6ddc111edbb1528c2dd2980ba,Xiao,Anemo,80,0,Blackcliff Pole,"Shimenawa's Reminiscence, Viridescent Venerer"
aadb11a6ddc111edbb1528c2dd2980ba,Ganyu,Cryo,80,0,Mouun's Moon,Wanderer's Troupe
aadb11a6ddc111edbb1528c2dd2980ba,Mona,Hydro,80,3,Oathsworn Eye,Noblesse Oblige
aadb11a6ddc111edbb1528c2dd2980ba,Yoimiya,Pyro,80,0,Rust,Shimenawa's Reminiscence
aadb11a6ddc111edbb1528c2dd2980ba,Eula,Cryo,80,0,Skyward Pride,"Bloodstained Chivalry, Gladiator's Finale"
aadb11a6ddc111edbb1528c2dd2980ba,Wanderer,Anemo,80,0,Dodoco Tales,Shimenawa's Reminiscence
aadb11a6ddc111edbb1528c2dd2980ba,Xiangling,Pyro,80,6,Skyward Spine,Emblem of Severed Fate
aadb11a6ddc111edbb1528c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
aadb11a6ddc111edbb1528c2dd2980ba,Bennett,Pyro,80,5,The Alley Flash,Noblesse Oblige
aadb11a6ddc111edbb1528c2dd2980ba,Noelle,Geo,80,6,Whiteblind,"Husk of Opulent Dreams, Shimenawa's Reminiscence"
aadb11a6ddc111edbb1528c2dd2980ba,Sucrose,Anemo,80,6,Favonius Codex,Viridescent Venerer
aadb11a6ddc111edbb1528c2dd2980ba,Shikanoin Heizou,Anemo,80,3,The Widsith,Viridescent Venerer
aadb11a6ddc111edbb1528c2dd2980ba,Yaoyao,Dendro,80,0,Favonius Lance,Deepwood Memories
aadb11a6ddc111edbb1528c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Mistsplitter Reforged,"Blizzard Strayer, Emblem of Severed Fate"
aadb11a6ddc111edbb1528c2dd2980ba,Traveler,Dendro,80,6,Favonius Sword,Deepwood Memories
aadb11a6ddc111edbb1528c2dd2980ba,Kaeya,Cryo,79,0,Iron Sting,Emblem of Severed Fate
aadb11a6ddc111edbb1528c2dd2980ba,Fischl,Electro,79,6,Fading Twilight,Gilded Dreams
aadb11a6ddc111edbb1528c2dd2980ba,Xinyan,Pyro,79,5,Beacon of the Reed Sea,Pale Flame
aadb11a6ddc111edbb1528c2dd2980ba,Thoma,Pyro,79,6,Favonius Lance,Gilded Dreams
aadb11a6ddc111edbb1528c2dd2980ba,Yun Jin,Geo,70,1,Favonius Lance,
aadb11a6ddc111edbb1528c2dd2980ba,Faruzan,Anemo,70,2,Favonius Warbow,"Emblem of Severed Fate, Shimenawa's Reminiscence"
aadb11a6ddc111edbb1528c2dd2980ba,Amber,Pyro,60,0,Prototype Crescent,
aadb11a6ddc111edbb1528c2dd2980ba,Sayu,Anemo,60,4,Favonius Greatsword,Viridescent Venerer
aadb11a6ddc111edbb1528c2dd2980ba,Yanfei,Pyro,59,3,Apprentice's Notes,
aadb11a6ddc111edbb1528c2dd2980ba,Ningguang,Geo,50,2,Prototype Amber,Instructor
aadb11a6ddc111edbb1528c2dd2980ba,Layla,Cryo,50,2,Favonius Sword,Tenacity of the Millelith
aadb11a6ddc111edbb1528c2dd2980ba,Chongyun,Cryo,50,3,Akuoumaru,
aadb11a6ddc111edbb1528c2dd2980ba,Collei,Dendro,40,3,Raven Bow,
aadb11a6ddc111edbb1528c2dd2980ba,Diona,Cryo,30,6,Hamayumi,
aadb11a6ddc111edbb1528c2dd2980ba,Keqing,Electro,20,3,Lion's Roar,
aadb11a6ddc111edbb1528c2dd2980ba,Dori,Electro,20,0,The Bell,
aadb11a6ddc111edbb1528c2dd2980ba,Barbara,Hydro,20,6,Thrilling Tales of Dragon Slayers,
aadb11a6ddc111edbb1528c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
aadb11a6ddc111edbb1528c2dd2980ba,Razor,Electro,20,2,Waster Greatsword,
aadb11a6ddc111edbb1528c2dd2980ba,Gorou,Geo,20,0,Hunter's Bow,
aadb11a7ddc111ed806928c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Haran Geppaku Futsu,Blizzard Strayer
aadb11a7ddc111ed806928c2dd2980ba,Venti,Anemo,90,0,The Stringless,Viridescent Venerer
aadb11a7ddc111ed806928c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,Tenacity of the Millelith
aadb11a7ddc111ed806928c2dd2980ba,Tartaglia,Hydro,90,0,Polar Star,"Gladiator's Finale, Heart of Depth"
aadb11a7ddc111ed806928c2dd2980ba,Ganyu,Cryo,90,0,Skyward Harp,Blizzard Strayer
aadb11a7ddc111ed806928c2dd2980ba,Mona,Hydro,90,2,Prototype Amber,Noblesse Oblige
aadb11a7ddc111ed806928c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
aadb11a7ddc111ed806928c2dd2980ba,Raiden Shogun,Electro,90,2,Primordial Jade Winged-Spear,Emblem of Severed Fate
aadb11a7ddc111ed806928c2dd2980ba,Yae Miko,Electro,90,0,Kagura's Verity,"Gilded Dreams, Shimenawa's Reminiscence"
aadb11a7ddc111ed806928c2dd2980ba,Yelan,Hydro,90,1,Favonius Warbow,Emblem of Severed Fate
aadb11a7ddc111ed806928c2dd2980ba,Tighnari,Dendro,90,1,Favonius Warbow,Deepwood Memories
aadb11a7ddc111ed806928c2dd2980ba,Nahida,Dendro,90,1,The Widsith,Deepwood Memories
aadb11a7ddc111ed806928c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
aadb11a7ddc111ed806928c2dd2980ba,Xingqiu,Hydro,90,6,Primordial Jade Cutter,Emblem of Severed Fate
aadb11a7ddc111ed806928c2dd2980ba,Fischl,Electro,90,6,Windblume Ode,"Shimenawa's Reminiscence, Wanderer's Troupe"
aadb11a7ddc111ed806928c2dd2980ba,Bennett,Pyro,90,6,Mistsplitter Reforged,Noblesse Oblige
aadb11a7ddc111ed806928c2dd2980ba,Sucrose,Anemo,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
aadb11a7ddc111ed806928c2dd2980ba,Kujou Sara,Electro,90,6,Fading Twilight,Emblem of Severed Fate
aadb11a7ddc111ed806928c2dd2980ba,Kuki Shinobu,Electro,90,6,Iron Sting,Gilded Dreams
aadb11a7ddc111ed806928c2dd2980ba,Yaoyao,Dendro,90,2,Dragon's Bane,Tenacity of the Millelith
aadb11a7ddc111ed806928c2dd2980ba,Diluc,Pyro,83,3,Lithic Blade,Crimson Witch of Flames
aadb11a7ddc111ed806928c2dd2980ba,Jean,Anemo,80,2,Favonius Sword,Viridescent Venerer
aadb11a7ddc111ed806928c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
aadb11a7ddc111ed806928c2dd2980ba,Sayu,Anemo,80,5,Skyward Pride,Viridescent Venerer
aadb11a7ddc111ed806928c2dd2980ba,Traveler,Dendro,74,6,Festering Desire,Deepwood Memories
aadb11a7ddc111ed806928c2dd2980ba,Kaeya,Cryo,71,1,Amenoma Kageuchi,
aadb11a7ddc111ed806928c2dd2980ba,Qiqi,Cryo,70,0,Sacrificial Sword,
aadb11a7ddc111ed806928c2dd2980ba,Keqing,Electro,70,0,Favonius Sword,
aadb11a7ddc111ed806928c2dd2980ba,Lisa,Electro,70,0,Thrilling Tales of Dragon Slayers,
aadb11a7ddc111ed806928c2dd2980ba,Barbara,Hydro,70,6,Thrilling Tales of Dragon Slayers,
aadb11a7ddc111ed806928c2dd2980ba,Beidou,Electro,70,5,Luxurious Sea-Lord,Noblesse Oblige
aadb11a7ddc111ed806928c2dd2980ba,Ningguang,Geo,70,6,Thrilling Tales of Dragon Slayers,
aadb11a7ddc111ed806928c2dd2980ba,Chongyun,Cryo,70,5,Prototype Archaic,
aadb11a7ddc111ed806928c2dd2980ba,Rosaria,Cryo,70,4,Favonius Lance,"Blizzard Strayer, Shimenawa's Reminiscence"
aadb11a7ddc111ed806928c2dd2980ba,Yanfei,Pyro,70,6,Thrilling Tales of Dragon Slayers,
aadb11a7ddc111ed806928c2dd2980ba,Thoma,Pyro,70,2,Wavebreaker's Fin,
aadb11a7ddc111ed806928c2dd2980ba,Gorou,Geo,70,0,Sacrificial Bow,
aadb11a7ddc111ed806928c2dd2980ba,Shikanoin Heizou,Anemo,70,5,Thrilling Tales of Dragon Slayers,
aadb11a7ddc111ed806928c2dd2980ba,Yun Jin,Geo,70,2,Crescent Pike,Shimenawa's Reminiscence
aadb11a7ddc111ed806928c2dd2980ba,Collei,Dendro,70,2,Mouun's Moon,
aadb11a7ddc111ed806928c2dd2980ba,Layla,Cryo,70,4,Toukabou Shigure,
aadb11a7ddc111ed806928c2dd2980ba,Mika,Cryo,70,0,Favonius Lance,Noblesse Oblige
aadb11a7ddc111ed806928c2dd2980ba,Aloy,Cryo,50,0,Sacrificial Bow,
aadb11a7ddc111ed806928c2dd2980ba,Razor,Electro,50,6,The Bell,Noblesse Oblige
aadb11a7ddc111ed806928c2dd2980ba,Amber,Pyro,50,3,Sharpshooter's Oath,
aadb11a7ddc111ed806928c2dd2980ba,Noelle,Geo,50,5,Favonius Greatsword,
aadb11a7ddc111ed806928c2dd2980ba,Xinyan,Pyro,50,6,The Bell,
aadb11a7ddc111ed806928c2dd2980ba,Dori,Electro,50,6,Bloodtainted Greatsword,
aadb11a8ddc111eda7f028c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
aadb11a8ddc111eda7f028c2dd2980ba,Venti,Anemo,90,0,The Stringless,Viridescent Venerer
aadb11a8ddc111eda7f028c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
aadb11a8ddc111eda7f028c2dd2980ba,Tartaglia,Hydro,90,0,Aqua Simulacra,"Heart of Depth, Shimenawa's Reminiscence"
aadb11a8ddc111eda7f028c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
aadb11a8ddc111eda7f028c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Shimenawa's Reminiscence
aadb11a8ddc111eda7f028c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Shimenawa's Reminiscence
aadb11a8ddc111eda7f028c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
aadb11a8ddc111eda7f028c2dd2980ba,Kamisato Ayato,Hydro,90,0,Haran Geppaku Futsu,Gladiator's Finale
aadb11a8ddc111eda7f028c2dd2980ba,Nahida,Dendro,90,0,Kagura's Verity,Deepwood Memories
aadb11a8ddc111eda7f028c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
aadb11a8ddc111eda7f028c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
aadb11a8ddc111eda7f028c2dd2980ba,Fischl,Electro,90,6,Fading Twilight,"Shimenawa's Reminiscence, Thundering Fury"
aadb11a8ddc111eda7f028c2dd2980ba,Bennett,Pyro,90,6,Aquila Favonia,Noblesse Oblige
aadb11a8ddc111eda7f028c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
aadb11a8ddc111eda7f028c2dd2980ba,Yun Jin,Geo,90,6,Prototype Starglitter,"Emblem of Severed Fate, Husk of Opulent Dreams"
aadb11a8ddc111eda7f028c2dd2980ba,Layla,Cryo,90,0,Favonius Sword,Tenacity of the Millelith
aadb11a8ddc111eda7f028c2dd2980ba,Jean,Anemo,80,1,Amenoma Kageuchi,Viridescent Venerer
aadb11a8ddc111eda7f028c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
aadb11a8ddc111eda7f028c2dd2980ba,Yanfei,Pyro,80,6,Thrilling Tales of Dragon Slayers,Instructor
aadb11a8ddc111eda7f028c2dd2980ba,Thoma,Pyro,80,6,Black Tassel,Emblem of Severed Fate
aadb11a8ddc111eda7f028c2dd2980ba,Traveler,Anemo,80,6,Iron Sting,Viridescent Venerer
aadb11a8ddc111eda7f028c2dd2980ba,Qiqi,Cryo,70,2,The Flute,Flex
aadb11a8ddc111eda7f028c2dd2980ba,Beidou,Electro,70,6,Skyward Pride,Emblem of Severed Fate
aadb11a8ddc111eda7f028c2dd2980ba,Noelle,Geo,70,4,Whiteblind,
aadb11a8ddc111eda7f028c2dd2980ba,Keqing,Electro,60,1,Lion's Roar,"Thundering Fury, Wanderer's Troupe"
aadb11a8ddc111eda7f028c2dd2980ba,Kaeya,Cryo,60,2,Harbinger of Dawn,Emblem of Severed Fate
aadb11a8ddc111eda7f028c2dd2980ba,Barbara,Hydro,50,3,Thrilling Tales of Dragon Slayers,
aadb11a8ddc111eda7f028c2dd2980ba,Razor,Electro,50,0,Luxurious Sea-Lord,Pale Flame
aadb11a8ddc111eda7f028c2dd2980ba,Amber,Pyro,50,1,Hunter's Bow,
aadb11a8ddc111eda7f028c2dd2980ba,Sayu,Anemo,50,6,Mailed Flower,Deepwood Memories
aadb11a8ddc111eda7f028c2dd2980ba,Lisa,Electro,50,0,Apprentice's Notes,
aadb11a8ddc111eda7f028c2dd2980ba,Kujou Sara,Electro,50,6,Mouun's Moon,Blizzard Strayer
aadb11a8ddc111eda7f028c2dd2980ba,Shikanoin Heizou,Anemo,50,2,The Widsith,"Heart of Depth, Viridescent Venerer"
aadb11a8ddc111eda7f028c2dd2980ba,Tighnari,Dendro,50,1,Blackcliff Warbow,Deepwood Memories
aadb11a8ddc111eda7f028c2dd2980ba,Aloy,Cryo,50,0,Slingshot,
aadb11a8ddc111eda7f028c2dd2980ba,Xinyan,Pyro,50,4,Debate Club,
aadb11a8ddc111eda7f028c2dd2980ba,Rosaria,Cryo,50,5,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence"
aadb11a8ddc111eda7f028c2dd2980ba,Gorou,Geo,50,0,Hunter's Bow,
aadb11a8ddc111eda7f028c2dd2980ba,Ningguang,Geo,40,6,Eye of Perception,Gladiator's Finale
aadb11a8ddc111eda7f028c2dd2980ba,Collei,Dendro,40,4,Favonius Warbow,
aadb11a8ddc111eda7f028c2dd2980ba,Chongyun,Cryo,20,2,Sacrificial Greatsword,
aadb11a8ddc111eda7f028c2dd2980ba,Dori,Electro,20,0,The Bell,
aadb11a9ddc111eda9e528c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
aadb11a9ddc111eda9e528c2dd2980ba,Diluc,Pyro,90,0,Wolf's Gravestone,Crimson Witch of Flames
aadb11a9ddc111eda9e528c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,Vermillion Hereafter
aadb11a9ddc111eda9e528c2dd2980ba,Keqing,Electro,90,4,Mistsplitter Reforged,Thundering Fury
aadb11a9ddc111eda9e528c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Shimenawa's Reminiscence
aadb11a9ddc111eda9e528c2dd2980ba,Eula,Cryo,90,1,Song of Broken Pines,Pale Flame
aadb11a9ddc111eda9e528c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
aadb11a9ddc111eda9e528c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Prototype Amber,Ocean-Hued Clam
aadb11a9ddc111eda9e528c2dd2980ba,Yelan,Hydro,90,1,Favonius Warbow,Emblem of Severed Fate
aadb11a9ddc111eda9e528c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,Gilded Dreams
aadb11a9ddc111eda9e528c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Thundering Fury, Flex"
aadb11a9ddc111eda9e528c2dd2980ba,Kamisato Ayato,Hydro,90,0,The Black Sword,Gladiator's Finale
aadb11a9ddc111eda9e528c2dd2980ba,Traveler,Dendro,89,6,Favonius Sword,Deepwood Memories
aadb11a9ddc111eda9e528c2dd2980ba,Arataki Itto,Geo,86,0,Whiteblind,Husk of Opulent Dreams
aadb11a9ddc111eda9e528c2dd2980ba,Tartaglia,Hydro,85,0,The Viridescent Hunt,Heart of Depth
aadb11a9ddc111eda9e528c2dd2980ba,Ganyu,Cryo,85,0,Amos' Bow,Wanderer's Troupe
aadb11a9ddc111eda9e528c2dd2980ba,Wanderer,Anemo,85,0,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle
aadb11a9ddc111eda9e528c2dd2980ba,Yanfei,Pyro,85,6,Dodoco Tales,Wanderer's Troupe
aadb11a9ddc111eda9e528c2dd2980ba,Kaedehara Kazuha,Anemo,83,0,Iron Sting,Viridescent Venerer
aadb11a9ddc111eda9e528c2dd2980ba,Jean,Anemo,81,2,Skyward Blade,
aadb11a9ddc111eda9e528c2dd2980ba,Albedo,Geo,81,0,Cinnabar Spindle,Husk of Opulent Dreams
aadb11a9ddc111eda9e528c2dd2980ba,Mona,Hydro,81,6,Favonius Codex,Noblesse Oblige
aadb11a9ddc111eda9e528c2dd2980ba,Yae Miko,Electro,81,0,Hakushin Ring,"Gilded Dreams, Thundering Fury"
aadb11a9ddc111eda9e528c2dd2980ba,Nahida,Dendro,81,0,Wandering Evenstar,Deepwood Memories
aadb11a9ddc111eda9e528c2dd2980ba,Xiangling,Pyro,81,6,Staff of Homa,Emblem of Severed Fate
aadb11a9ddc111eda9e528c2dd2980ba,Beidou,Electro,81,6,Luxurious Sea-Lord,
aadb11a9ddc111eda9e528c2dd2980ba,Xingqiu,Hydro,81,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
aadb11a9ddc111eda9e528c2dd2980ba,Bennett,Pyro,81,6,Aquila Favonia,Noblesse Oblige
aadb11a9ddc111eda9e528c2dd2980ba,Diona,Cryo,81,6,Sacrificial Bow,"Ocean-Hued Clam, Tenacity of the Millelith"
aadb11a9ddc111eda9e528c2dd2980ba,Sucrose,Anemo,81,6,Sacrificial Fragments,Viridescent Venerer
aadb11a9ddc111eda9e528c2dd2980ba,Rosaria,Cryo,81,3,Deathmatch,Noblesse Oblige
aadb11a9ddc111eda9e528c2dd2980ba,Gorou,Geo,81,6,Fading Twilight,Husk of Opulent Dreams
aadb11a9ddc111eda9e528c2dd2980ba,Yun Jin,Geo,81,5,Favonius Lance,Husk of Opulent Dreams
aadb11a9ddc111eda9e528c2dd2980ba,Kuki Shinobu,Electro,81,5,Toukabou Shigure,Flower of Paradise Lost
aadb11a9ddc111eda9e528c2dd2980ba,Collei,Dendro,81,5,Mouun's Moon,Deepwood Memories
aadb11a9ddc111eda9e528c2dd2980ba,Layla,Cryo,81,1,Festering Desire,"Noblesse Oblige, Tenacity of the Millelith"
aadb11a9ddc111eda9e528c2dd2980ba,Aloy,Cryo,80,0,Hunter's Bow,
aadb11a9ddc111eda9e528c2dd2980ba,Chongyun,Cryo,80,6,Prototype Archaic,"Blizzard Strayer, Flex"
aadb11a9ddc111eda9e528c2dd2980ba,Thoma,Pyro,80,6,Engulfing Lightning,
aadb11a9ddc111eda9e528c2dd2980ba,Sayu,Anemo,80,6,Rainslasher,"Viridescent Venerer, Wanderer's Troupe"
aadb11a9ddc111eda9e528c2dd2980ba,Dori,Electro,80,2,Favonius Greatsword,"Noblesse Oblige, Ocean-Hued Clam"
aadb11a9ddc111eda9e528c2dd2980ba,Faruzan,Anemo,80,0,Favonius Warbow,Viridescent Venerer
aadb11a9ddc111eda9e528c2dd2980ba,Qiqi,Cryo,79,0,Dull Blade,Blizzard Strayer
aadb11a9ddc111eda9e528c2dd2980ba,Candace,Hydro,70,0,Skyward Spine,"Heart of Depth, Tenacity of the Millelith"
aadb11a9ddc111eda9e528c2dd2980ba,Barbara,Hydro,60,6,Oathsworn Eye,
aadb11a9ddc111eda9e528c2dd2980ba,Xinyan,Pyro,60,6,Snow-Tombed Starsilver,
aadb11a9ddc111eda9e528c2dd2980ba,Kaeya,Cryo,50,3,Dull Blade,
aadb11a9ddc111eda9e528c2dd2980ba,Ningguang,Geo,49,6,Thrilling Tales of Dragon Slayers,Noblesse Oblige
aadb11a9ddc111eda9e528c2dd2980ba,Amber,Pyro,40,1,Hunter's Bow,
aadb11a9ddc111eda9e528c2dd2980ba,Noelle,Geo,40,6,Waster Greatsword,
aadb11a9ddc111eda9e528c2dd2980ba,Kujou Sara,Electro,40,6,End of the Line,
aadb11a9ddc111eda9e528c2dd2980ba,Shikanoin Heizou,Anemo,21,3,Solar Pearl,
aadb11a9ddc111eda9e528c2dd2980ba,Lisa,Electro,20,3,Apprentice's Notes,
aadb11a9ddc111eda9e528c2dd2980ba,Razor,Electro,20,6,Waster Greatsword,
aadb11a9ddc111eda9e528c2dd2980ba,Yaoyao,Dendro,20,1,"""The Catch""",
aadb11aaddc111ed998c28c2dd2980ba,Jean,Anemo,90,2,Amenoma Kageuchi,"Gladiator's Finale, Shimenawa's Reminiscence"
aadb11aaddc111ed998c28c2dd2980ba,Zhongli,Geo,90,1,Black Tassel,Tenacity of the Millelith
aadb11aaddc111ed998c28c2dd2980ba,Hu Tao,Pyro,90,1,Dragon's Bane,Crimson Witch of Flames
aadb11aaddc111ed998c28c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
aadb11aaddc111ed998c28c2dd2980ba,Yae Miko,Electro,90,0,Skyward Atlas,"Emblem of Severed Fate, Gladiator's Finale"
aadb11aaddc111ed998c28c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
aadb11aaddc111ed998c28c2dd2980ba,Nilou,Hydro,90,0,Favonius Sword,"Tenacity of the Millelith, Vourukasha's Glow"
aadb11aaddc111ed998c28c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,Gilded Dreams
aadb11aaddc111ed998c28c2dd2980ba,Yanfei,Pyro,90,6,Dodoco Tales,Crimson Witch of Flames
aadb11aaddc111ed998c28c2dd2980ba,Collei,Dendro,90,2,Skyward Harp,Deepwood Memories
aadb11aaddc111ed998c28c2dd2980ba,Shenhe,Cryo,90,0,Primordial Jade Winged-Spear,"Gladiator's Finale, Shimenawa's Reminiscence"
aadb11aaddc111ed998c28c2dd2980ba,Kuki Shinobu,Electro,90,1,Xiphos' Moonlight,Gilded Dreams
aadb11aaddc111ed998c28c2dd2980ba,Traveler,Dendro,90,5,Sapwood Blade,Deepwood Memories
aadb11aaddc111ed998c28c2dd2980ba,Barbara,Hydro,80,6,Prototype Amber,Ocean-Hued Clam
aadb11aaddc111ed998c28c2dd2980ba,Razor,Electro,80,2,Skyward Pride,Gladiator's Finale
