uid,name,element,level,cons,weapon,artifacts
ff720f28c54011edb31b28c2dd2980ba,Yae Miko,Electro,90,0,Solar Pearl,"Gladiator's Finale, Thundering Fury"
ff720f28c54011edb31b28c2dd2980ba,Nahida,Dendro,90,1,A Thousand Floating Dreams,Deepwood Memories
ff720f28c54011edb31b28c2dd2980ba,Barbara,Hydro,90,6,Thrilling Tales of Dragon Slayers,
ff720f28c54011edb31b28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
ff720f28c54011edb31b28c2dd2980ba,Beidou,Electro,90,6,Luxurious Sea-Lord,
ff720f28c54011edb31b28c2dd2980ba,Ningguang,Geo,90,6,Dodoco Tales,"Archaic Petra, Gladiator's Finale"
ff720f28c54011edb31b28c2dd2980ba,Fischl,Electro,90,6,The Stringless,Thundering Fury
ff720f28c54011edb31b28c2dd2980ba,Diona,Cryo,90,6,Sacrificial Bow,Ocean-Hued Clam
ff720f28c54011edb31b28c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
ff720f28c54011edb31b28c2dd2980ba,Xinyan,Pyro,90,6,Whiteblind,
ff720f28c54011edb31b28c2dd2980ba,Rosaria,Cryo,90,4,Deathmatch,Blizzard Strayer
ff720f28c54011edb31b28c2dd2980ba,Yanfei,Pyro,90,4,The Widsith,Crimson Witch of Flames
ff720f28c54011edb31b28c2dd2980ba,Sayu,Anemo,90,4,Prototype Archaic,Gladiator's Finale
ff720f28c54011edb31b28c2dd2980ba,Kujou Sara,Electro,90,6,Hamayumi,Emblem of Severed Fate
ff720f28c54011edb31b28c2dd2980ba,Shikanoin Heizou,Anemo,90,4,Solar Pearl,Viridescent Venerer
ff720f28c54011edb31b28c2dd2980ba,Kuki Shinobu,Electro,90,1,Iron Sting,Gilded Dreams
ff720f28c54011edb31b28c2dd2980ba,Candace,Hydro,90,1,Primordial Jade Winged-Spear,Heart of Depth
ff720f28c54011edb31b28c2dd2980ba,Layla,Cryo,90,2,Festering Desire,Tenacity of the Millelith
ff720f28c54011edb31b28c2dd2980ba,Nilou,Hydro,90,0,The Black Sword,"Heart of Depth, Tenacity of the Millelith"
ff720f28c54011edb31b28c2dd2980ba,Collei,Dendro,90,3,Fading Twilight,Deepwood Memories
ff720f28c54011edb31b28c2dd2980ba,Dehya,Pyro,90,0,Beacon of the Reed Sea,Crimson Witch of Flames
ff720f28c54011edb31b28c2dd2980ba,Yaoyao,Dendro,90,1,Dragon's Bane,Maiden Beloved
ff720f28c54011edb31b28c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Deepwood Memories
ff720f28c54011edb31b28c2dd2980ba,Aloy,Cryo,80,0,The Viridescent Hunt,
ff720f28c54011edb31b28c2dd2980ba,Noelle,Geo,80,6,Lithic Blade,
ff720f28c54011edb31b28c2dd2980ba,Amber,Pyro,80,1,Predator,
ff720f28c54011edb31b28c2dd2980ba,Yun Jin,Geo,80,3,Favonius Lance,Husk of Opulent Dreams
ff720f28c54011edb31b28c2dd2980ba,Dori,Electro,80,1,Sacrificial Greatsword,
ff720f28c54011edb31b28c2dd2980ba,Lisa,Electro,80,2,Pocket Grimoire,
ff720f28c54011edb31b28c2dd2980ba,Faruzan,Anemo,80,1,The Stringless,
ff720f28c54011edb31b28c2dd2980ba,Tartaglia,Hydro,70,0,Hunter's Bow,
ff720f28c54011edb31b28c2dd2980ba,Arataki Itto,Geo,70,0,Waster Greatsword,
ff720f28c54011edb31b28c2dd2980ba,Thoma,Pyro,70,6,Beginner's Protector,
ff720f28c54011edb31b28c2dd2980ba,Gorou,Geo,70,5,Hunter's Bow,
ff720f28c54011edb31b28c2dd2980ba,Kaeya,Cryo,70,1,Dull Blade,
ff720f28c54011edb31b28c2dd2980ba,Xingqiu,Hydro,70,6,Silver Sword,
ff720f28c54011edb31b28c2dd2980ba,Razor,Electro,70,6,Waster Greatsword,
ff720f28c54011edb31b28c2dd2980ba,Bennett,Pyro,70,6,Dull Blade,
ff720f28c54011edb31b28c2dd2980ba,Tighnari,Dendro,70,0,Hunter's Bow,
ff720f28c54011edb31b28c2dd2980ba,Chongyun,Cryo,70,6,Waster Greatsword,
ff720f29c54011edb51f28c2dd2980ba,Jean,Anemo,90,1,Dark Iron Sword,
ff720f29c54011edb51f28c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
ff720f29c54011edb51f28c2dd2980ba,Tartaglia,Hydro,90,0,Thundering Pulse,Shimenawa's Reminiscence
ff720f29c54011edb51f28c2dd2980ba,Qiqi,Cryo,90,2,Aquila Favonia,Ocean-Hued Clam
ff720f29c54011edb51f28c2dd2980ba,Ganyu,Cryo,90,1,Skyward Harp,Shimenawa's Reminiscence
ff720f29c54011edb51f28c2dd2980ba,Mona,Hydro,90,0,Thrilling Tales of Dragon Slayers,Noblesse Oblige
ff720f29c54011edb51f28c2dd2980ba,Keqing,Electro,90,0,Lion's Roar,Thundering Fury
ff720f29c54011edb51f28c2dd2980ba,Raiden Shogun,Electro,90,1,Skyward Spine,Emblem of Severed Fate
ff720f29c54011edb51f28c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
ff720f29c54011edb51f28c2dd2980ba,Cyno,Electro,90,0,Staff of the Scarlet Sands,Gilded Dreams
ff720f29c54011edb51f28c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
ff720f29c54011edb51f28c2dd2980ba,Lisa,Electro,90,2,Mappa Mare,Thundering Fury
ff720f29c54011edb51f28c2dd2980ba,Razor,Electro,90,6,Mailed Flower,Gilded Dreams
ff720f29c54011edb51f28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
ff720f29c54011edb51f28c2dd2980ba,Beidou,Electro,90,6,Sacrificial Greatsword,
ff720f29c54011edb51f28c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
ff720f29c54011edb51f28c2dd2980ba,Fischl,Electro,90,6,The Stringless,Gilded Dreams
ff720f29c54011edb51f28c2dd2980ba,Bennett,Pyro,90,6,Favonius Sword,Noblesse Oblige
ff720f29c54011edb51f28c2dd2980ba,Noelle,Geo,90,6,Whiteblind,Gladiator's Finale
ff720f29c54011edb51f28c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
ff720f29c54011edb51f28c2dd2980ba,Kuki Shinobu,Electro,90,0,Sapwood Blade,Instructor
ff720f29c54011edb51f28c2dd2980ba,Layla,Cryo,90,0,Festering Desire,Instructor
ff720f29c54011edb51f28c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Shimenawa's Reminiscence
ff720f29c54011edb51f28c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Deepwood Memories
ff720f29c54011edb51f28c2dd2980ba,Diluc,Pyro,80,2,Makhaira Aquamarine,Gilded Dreams
ff720f29c54011edb51f28c2dd2980ba,Xiao,Anemo,80,0,Missive Windspear,"Gladiator's Finale, Shimenawa's Reminiscence"
ff720f29c54011edb51f28c2dd2980ba,Albedo,Geo,80,0,Cinnabar Spindle,Husk of Opulent Dreams
ff720f29c54011edb51f28c2dd2980ba,Wanderer,Anemo,80,0,Dodoco Tales,Wanderer's Troupe
ff720f29c54011edb51f28c2dd2980ba,Kaeya,Cryo,80,6,Harbinger of Dawn,
ff720f29c54011edb51f28c2dd2980ba,Amber,Pyro,80,3,Rust,
ff720f29c54011edb51f28c2dd2980ba,Ningguang,Geo,80,6,Oathsworn Eye,
ff720f29c54011edb51f28c2dd2980ba,Chongyun,Cryo,80,6,Luxurious Sea-Lord,
ff720f29c54011edb51f28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
ff720f29c54011edb51f28c2dd2980ba,Xinyan,Pyro,80,6,Favonius Greatsword,Tenacity of the Millelith
ff720f29c54011edb51f28c2dd2980ba,Rosaria,Cryo,80,6,White Tassel,"Wanderer's Troupe, Flex"
ff720f29c54011edb51f28c2dd2980ba,Yanfei,Pyro,80,6,Prototype Amber,The Exile
ff720f29c54011edb51f28c2dd2980ba,Sayu,Anemo,80,6,Rainslasher,"Maiden Beloved, Ocean-Hued Clam"
ff720f29c54011edb51f28c2dd2980ba,Gorou,Geo,80,2,Favonius Warbow,"Gladiator's Finale, Husk of Opulent Dreams"
ff720f29c54011edb51f28c2dd2980ba,Kujou Sara,Electro,80,6,Fading Twilight,Emblem of Severed Fate
ff720f29c54011edb51f28c2dd2980ba,Yun Jin,Geo,80,1,Beginner's Protector,Husk of Opulent Dreams
ff720f29c54011edb51f28c2dd2980ba,Faruzan,Anemo,70,0,Favonius Warbow,"Emblem of Severed Fate, Gilded Dreams"
ff720f29c54011edb51f28c2dd2980ba,Barbara,Hydro,60,6,Fruit of Fulfillment,
ff720f29c54011edb51f28c2dd2980ba,Collei,Dendro,25,2,Windblume Ode,
ff720f29c54011edb51f28c2dd2980ba,Aloy,Cryo,23,0,Hunter's Bow,Blizzard Strayer
ff720f29c54011edb51f28c2dd2980ba,Dori,Electro,22,2,Waster Greatsword,
ff720f29c54011edb51f28c2dd2980ba,Thoma,Pyro,21,3,Beginner's Protector,
ff720f29c54011edb51f28c2dd2980ba,Shikanoin Heizou,Anemo,21,1,Eye of Perception,
ff720f29c54011edb51f28c2dd2980ba,Candace,Hydro,21,0,Beginner's Protector,
ff720f29c54011edb51f28c2dd2980ba,Yaoyao,Dendro,21,0,Black Tassel,
ff720f29c54011edb51f28c2dd2980ba,Klee,Pyro,20,0,The Widsith,
ff720f29c54011edb51f28c2dd2980ba,Eula,Cryo,20,0,Waster Greatsword,Flower of Paradise Lost
ff720f2ac54011ed9a0f28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
ff720f2ac54011ed9a0f28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Sacrificial Sword,Viridescent Venerer
ff720f2ac54011ed9a0f28c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
ff720f2ac54011ed9a0f28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Sacrificial Fragments,"Flower of Paradise Lost, Gilded Dreams"
ff720f2ac54011ed9a0f28c2dd2980ba,Yelan,Hydro,90,4,Elegy for the End,Emblem of Severed Fate
ff720f2ac54011ed9a0f28c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Gilded Dreams, Tenacity of the Millelith"
ff720f2ac54011ed9a0f28c2dd2980ba,Nahida,Dendro,90,2,A Thousand Floating Dreams,Deepwood Memories
ff720f2ac54011ed9a0f28c2dd2980ba,Wanderer,Anemo,90,3,Lost Prayer to the Sacred Winds,Shimenawa's Reminiscence
ff720f2ac54011ed9a0f28c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,Emblem of Severed Fate
ff720f2ac54011ed9a0f28c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
ff720f2ac54011ed9a0f28c2dd2980ba,Alhaitham,Dendro,89,0,Toukabou Shigure,Gilded Dreams
ff720f2ac54011ed9a0f28c2dd2980ba,Xiangling,Pyro,89,6,"""The Catch""",Emblem of Severed Fate
ff720f2ac54011ed9a0f28c2dd2980ba,Venti,Anemo,80,0,Aqua Simulacra,"Deepwood Memories, Viridescent Venerer"
ff720f2ac54011ed9a0f28c2dd2980ba,Zhongli,Geo,80,0,Dragon's Bane,"Gilded Dreams, Tenacity of the Millelith"
ff720f2ac54011ed9a0f28c2dd2980ba,Tartaglia,Hydro,80,0,The Stringless,"Gladiator's Finale, Heart of Depth"
ff720f2ac54011ed9a0f28c2dd2980ba,Ganyu,Cryo,80,0,Amos' Bow,Blizzard Strayer
ff720f2ac54011ed9a0f28c2dd2980ba,Hu Tao,Pyro,80,1,Staff of Homa,Shimenawa's Reminiscence
ff720f2ac54011ed9a0f28c2dd2980ba,Arataki Itto,Geo,80,0,Redhorn Stonethresher,"Husk of Opulent Dreams, Flex"
ff720f2ac54011ed9a0f28c2dd2980ba,Shenhe,Cryo,80,0,Black Tassel,Noblesse Oblige
ff720f2ac54011ed9a0f28c2dd2980ba,Kamisato Ayato,Hydro,80,0,Amenoma Kageuchi,Thundering Fury
ff720f2ac54011ed9a0f28c2dd2980ba,Fischl,Electro,80,6,Thundering Pulse,Gilded Dreams
ff720f2ac54011ed9a0f28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
ff720f2ac54011ed9a0f28c2dd2980ba,Sucrose,Anemo,80,6,Thrilling Tales of Dragon Slayers,"Viridescent Venerer, Flex"
ff720f2ac54011ed9a0f28c2dd2980ba,Thoma,Pyro,80,6,Favonius Lance,"Emblem of Severed Fate, Tenacity of the Millelith"
ff720f2ac54011ed9a0f28c2dd2980ba,Faruzan,Anemo,80,6,Favonius Warbow,"Viridescent Venerer, Flex"
ff720f2ac54011ed9a0f28c2dd2980ba,Traveler,Dendro,79,6,Favonius Sword,
ff720f2ac54011ed9a0f28c2dd2980ba,Jean,Anemo,70,2,Haran Geppaku Futsu,Viridescent Venerer
ff720f2ac54011ed9a0f28c2dd2980ba,Albedo,Geo,70,0,Cinnabar Spindle,Gladiator's Finale
ff720f2ac54011ed9a0f28c2dd2980ba,Collei,Dendro,70,2,Hunter's Bow,
ff720f2ac54011ed9a0f28c2dd2980ba,Beidou,Electro,69,6,Serpent Spine,Flower of Paradise Lost
ff720f2ac54011ed9a0f28c2dd2980ba,Noelle,Geo,60,6,Snow-Tombed Starsilver,
ff720f2ac54011ed9a0f28c2dd2980ba,Kaeya,Cryo,50,2,Dull Blade,
ff720f2ac54011ed9a0f28c2dd2980ba,Gorou,Geo,50,6,The Stringless,The Exile
ff720f2ac54011ed9a0f28c2dd2980ba,Yaoyao,Dendro,49,2,Favonius Lance,Deepwood Memories
ff720f2ac54011ed9a0f28c2dd2980ba,Keqing,Electro,40,5,Blackcliff Longsword,
ff720f2ac54011ed9a0f28c2dd2980ba,Barbara,Hydro,40,6,Apprentice's Notes,
ff720f2ac54011ed9a0f28c2dd2980ba,Amber,Pyro,40,1,Hunter's Bow,
ff720f2ac54011ed9a0f28c2dd2980ba,Yun Jin,Geo,39,6,Deathmatch,
ff720f2ac54011ed9a0f28c2dd2980ba,Sayu,Anemo,36,6,Favonius Greatsword,
ff720f2ac54011ed9a0f28c2dd2980ba,Razor,Electro,27,6,Whiteblind,
ff720f2ac54011ed9a0f28c2dd2980ba,Rosaria,Cryo,23,6,Skyward Spine,
ff720f2ac54011ed9a0f28c2dd2980ba,Diluc,Pyro,21,1,Luxurious Sea-Lord,
ff720f2ac54011ed9a0f28c2dd2980ba,Mona,Hydro,21,0,Thrilling Tales of Dragon Slayers,
ff720f2ac54011ed9a0f28c2dd2980ba,Tighnari,Dendro,21,0,Slingshot,
ff720f2ac54011ed9a0f28c2dd2980ba,Lisa,Electro,21,2,Eye of Perception,
ff720f2ac54011ed9a0f28c2dd2980ba,Chongyun,Cryo,21,2,Rainslasher,
ff720f2ac54011ed9a0f28c2dd2980ba,Xinyan,Pyro,21,6,Sacrificial Greatsword,Flex
ff720f2ac54011ed9a0f28c2dd2980ba,Yanfei,Pyro,21,6,Oathsworn Eye,
ff720f2ac54011ed9a0f28c2dd2980ba,Kujou Sara,Electro,21,6,Slingshot,
ff720f2ac54011ed9a0f28c2dd2980ba,Shikanoin Heizou,Anemo,21,3,Apprentice's Notes,
ff720f2ac54011ed9a0f28c2dd2980ba,Dori,Electro,21,3,Debate Club,
ff720f2ac54011ed9a0f28c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
ff720f2ac54011ed9a0f28c2dd2980ba,Qiqi,Cryo,20,0,Kagotsurube Isshin,
ff720f2ac54011ed9a0f28c2dd2980ba,Ningguang,Geo,20,6,Favonius Codex,
ff720f2bc54011edbf2e28c2dd2980ba,Venti,Anemo,89,0,Mouun's Moon,Viridescent Venerer
ff720f2bc54011edbf2e28c2dd2980ba,Zhongli,Geo,89,0,Favonius Lance,Emblem of Severed Fate
ff720f2bc54011edbf2e28c2dd2980ba,Hu Tao,Pyro,89,0,Staff of Homa,Shimenawa's Reminiscence
ff720f2bc54011edbf2e28c2dd2980ba,Kaedehara Kazuha,Anemo,89,0,Iron Sting,"Viridescent Venerer, Wanderer's Troupe"
ff720f2bc54011edbf2e28c2dd2980ba,Raiden Shogun,Electro,89,0,Dragon's Bane,"Gilded Dreams, Wanderer's Troupe"
ff720f2bc54011edbf2e28c2dd2980ba,Sangonomiya Kokomi,Hydro,89,0,Everlasting Moonglow,Ocean-Hued Clam
ff720f2bc54011edbf2e28c2dd2980ba,Xiangling,Pyro,89,6,Engulfing Lightning,Emblem of Severed Fate
ff720f2bc54011edbf2e28c2dd2980ba,Bennett,Pyro,89,6,The Alley Flash,Noblesse Oblige
ff720f2bc54011edbf2e28c2dd2980ba,Sucrose,Anemo,89,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
ff720f2bc54011edbf2e28c2dd2980ba,Yun Jin,Geo,89,5,Favonius Lance,Husk of Opulent Dreams
ff720f2bc54011edbf2e28c2dd2980ba,Yelan,Hydro,89,0,Favonius Warbow,Emblem of Severed Fate
ff720f2bc54011edbf2e28c2dd2980ba,Xingqiu,Hydro,81,6,Sacrificial Sword,Noblesse Oblige
ff720f2bc54011edbf2e28c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Primordial Jade Cutter,"Noblesse Oblige, Shimenawa's Reminiscence"
ff720f2bc54011edbf2e28c2dd2980ba,Xiao,Anemo,80,0,Primordial Jade Winged-Spear,Viridescent Venerer
ff720f2bc54011edbf2e28c2dd2980ba,Tartaglia,Hydro,80,0,The Viridescent Hunt,"Noblesse Oblige, Wanderer's Troupe"
ff720f2bc54011edbf2e28c2dd2980ba,Ganyu,Cryo,80,0,Amos' Bow,Wanderer's Troupe
ff720f2bc54011edbf2e28c2dd2980ba,Mona,Hydro,80,2,Thrilling Tales of Dragon Slayers,Instructor
ff720f2bc54011edbf2e28c2dd2980ba,Yoimiya,Pyro,80,0,Rust,"Crimson Witch of Flames, Shimenawa's Reminiscence"
ff720f2bc54011edbf2e28c2dd2980ba,Beidou,Electro,80,6,Luxurious Sea-Lord,Emblem of Severed Fate
ff720f2bc54011edbf2e28c2dd2980ba,Ningguang,Geo,80,6,Lost Prayer to the Sacred Winds,"Noblesse Oblige, Flex"
ff720f2bc54011edbf2e28c2dd2980ba,Fischl,Electro,80,4,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence"
ff720f2bc54011edbf2e28c2dd2980ba,Shikanoin Heizou,Anemo,80,3,The Widsith,"Gladiator's Finale, Viridescent Venerer"
ff720f2bc54011edbf2e28c2dd2980ba,Traveler,Dendro,80,5,Favonius Sword,Deepwood Memories
ff720f2bc54011edbf2e28c2dd2980ba,Diluc,Pyro,79,2,Akuoumaru,Flex
ff720f2bc54011edbf2e28c2dd2980ba,Diona,Cryo,79,6,Sacrificial Bow,Noblesse Oblige
ff720f2bc54011edbf2e28c2dd2980ba,Yanfei,Pyro,79,6,Prototype Amber,"The Exile, Flex"
ff720f2bc54011edbf2e28c2dd2980ba,Lisa,Electro,69,0,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Flex"
ff720f2bc54011edbf2e28c2dd2980ba,Keqing,Electro,60,3,Lion's Roar,Thundering Fury
ff720f2bc54011edbf2e28c2dd2980ba,Kaeya,Cryo,60,1,Skyrider Sword,Flex
ff720f2bc54011edbf2e28c2dd2980ba,Chongyun,Cryo,60,5,Waster Greatsword,Noblesse Oblige
ff720f2bc54011edbf2e28c2dd2980ba,Sayu,Anemo,60,6,Favonius Greatsword,Noblesse Oblige
ff720f2bc54011edbf2e28c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
ff720f2bc54011edbf2e28c2dd2980ba,Thoma,Pyro,50,3,Dragonspine Spear,"Blizzard Strayer, Noblesse Oblige"
ff720f2bc54011edbf2e28c2dd2980ba,Yaoyao,Dendro,50,0,"""The Catch""",Maiden Beloved
ff720f2bc54011edbf2e28c2dd2980ba,Razor,Electro,47,4,Rainslasher,"The Exile, Flex"
ff720f2bc54011edbf2e28c2dd2980ba,Amber,Pyro,40,2,Aqua Simulacra,"Gilded Dreams, Viridescent Venerer"
ff720f2bc54011edbf2e28c2dd2980ba,Noelle,Geo,40,6,Whiteblind,"Emblem of Severed Fate, Flex"
ff720f2bc54011edbf2e28c2dd2980ba,Kuki Shinobu,Electro,23,1,Dark Iron Sword,Tenacity of the Millelith
ff720f2bc54011edbf2e28c2dd2980ba,Qiqi,Cryo,22,1,Sapwood Blade,"Shimenawa's Reminiscence, Flex"
ff720f2bc54011edbf2e28c2dd2980ba,Gorou,Geo,22,4,Windblume Ode,Noblesse Oblige
ff720f2bc54011edbf2e28c2dd2980ba,Aloy,Cryo,21,0,The Stringless,"Emblem of Severed Fate, Wanderer's Troupe"
ff720f2bc54011edbf2e28c2dd2980ba,Xinyan,Pyro,21,2,Prototype Archaic,Flex
ff720f2bc54011edbf2e28c2dd2980ba,Rosaria,Cryo,21,2,Black Tassel,Flex
ff720f2bc54011edbf2e28c2dd2980ba,Collei,Dendro,21,0,Favonius Warbow,"Noblesse Oblige, Wanderer's Troupe"
ff720f2bc54011edbf2e28c2dd2980ba,Dori,Electro,20,0,Sacrificial Greatsword,"Ocean-Hued Clam, Flex"
ff720f2bc54011edbf2e28c2dd2980ba,Layla,Cryo,20,0,Cinnabar Spindle,"Bloodstained Chivalry, Flex"
ff720f2cc54011ed9b7828c2dd2980ba,Tartaglia,Hydro,90,6,Polar Star,Heart of Depth
ff720f2cc54011ed9b7828c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
ff720f2cc54011ed9b7828c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
ff720f2cc54011ed9b7828c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Favonius Sword,Viridescent Venerer
ff720f2cc54011ed9b7828c2dd2980ba,Alhaitham,Dendro,90,0,Haran Geppaku Futsu,Gilded Dreams
ff720f2cc54011ed9b7828c2dd2980ba,Kamisato Ayato,Hydro,90,1,The Black Sword,Gladiator's Finale
ff720f2cc54011ed9b7828c2dd2980ba,Wanderer,Anemo,90,4,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle
ff720f2cc54011ed9b7828c2dd2980ba,Zhongli,Geo,81,2,Favonius Lance,"Archaic Petra, Flex"
ff720f2cc54011ed9b7828c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
ff720f2cc54011ed9b7828c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
ff720f2cc54011ed9b7828c2dd2980ba,Shikanoin Heizou,Anemo,90,6,Sacrificial Fragments,
ff720f2cc54011ed9b7828c2dd2980ba,Traveler,Dendro,90,6,Cinnabar Spindle,
ff720f2cc54011ed9b7828c2dd2980ba,Kuki Shinobu,Electro,89,2,Iron Sting,Flower of Paradise Lost
ff720f2cc54011ed9b7828c2dd2980ba,Yanfei,Pyro,88,6,Solar Pearl,
ff720f2cc54011ed9b7828c2dd2980ba,Diluc,Pyro,81,1,The Unforged,
ff720f2cc54011ed9b7828c2dd2980ba,Jean,Anemo,80,4,Amenoma Kageuchi,Viridescent Venerer
ff720f2cc54011ed9b7828c2dd2980ba,Venti,Anemo,80,0,Elegy for the End,Viridescent Venerer
ff720f2cc54011ed9b7828c2dd2980ba,Qiqi,Cryo,80,3,Lion's Roar,Ocean-Hued Clam
ff720f2cc54011ed9b7828c2dd2980ba,Mona,Hydro,80,3,Thrilling Tales of Dragon Slayers,Instructor
ff720f2cc54011ed9b7828c2dd2980ba,Keqing,Electro,80,0,Toukabou Shigure,Thundering Fury
ff720f2cc54011ed9b7828c2dd2980ba,Tighnari,Dendro,80,0,The Stringless,Gilded Dreams
ff720f2cc54011ed9b7828c2dd2980ba,Nahida,Dendro,80,0,The Widsith,Deepwood Memories
ff720f2cc54011ed9b7828c2dd2980ba,Kaeya,Cryo,80,0,Kagotsurube Isshin,
ff720f2cc54011ed9b7828c2dd2980ba,Beidou,Electro,80,6,Wolf's Gravestone,
ff720f2cc54011ed9b7828c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
ff720f2cc54011ed9b7828c2dd2980ba,Fischl,Electro,80,2,The Viridescent Hunt,"Gladiator's Finale, Wanderer's Troupe"
ff720f2cc54011ed9b7828c2dd2980ba,Diona,Cryo,80,3,Favonius Warbow,
ff720f2cc54011ed9b7828c2dd2980ba,Sucrose,Anemo,80,4,Sacrificial Fragments,Instructor
ff720f2cc54011ed9b7828c2dd2980ba,Thoma,Pyro,80,6,Black Tassel,
ff720f2cc54011ed9b7828c2dd2980ba,Sayu,Anemo,80,1,Mailed Flower,
ff720f2cc54011ed9b7828c2dd2980ba,Kujou Sara,Electro,80,1,Thundering Pulse,
ff720f2cc54011ed9b7828c2dd2980ba,Yun Jin,Geo,80,6,Kitain Cross Spear,Husk of Opulent Dreams
ff720f2cc54011ed9b7828c2dd2980ba,Collei,Dendro,80,2,End of the Line,
ff720f2cc54011ed9b7828c2dd2980ba,Layla,Cryo,80,6,Favonius Sword,
ff720f2cc54011ed9b7828c2dd2980ba,Faruzan,Anemo,80,5,Skyward Harp,"Emblem of Severed Fate, Flex"
ff720f2cc54011ed9b7828c2dd2980ba,Yaoyao,Dendro,80,1,Missive Windspear,
ff720f2cc54011ed9b7828c2dd2980ba,Chongyun,Cryo,80,6,Wolf's Gravestone,"Wanderer's Troupe, Flex"
ff720f2cc54011ed9b7828c2dd2980ba,Barbara,Hydro,80,6,Prototype Amber,Maiden Beloved
ff720f2cc54011ed9b7828c2dd2980ba,Amber,Pyro,80,0,Fading Twilight,Wanderer's Troupe
ff720f2cc54011ed9b7828c2dd2980ba,Rosaria,Cryo,80,6,Deathmatch,Emblem of Severed Fate
ff720f2cc54011ed9b7828c2dd2980ba,Ningguang,Geo,80,6,Thrilling Tales of Dragon Slayers,
ff720f2cc54011ed9b7828c2dd2980ba,Noelle,Geo,80,6,Sacrificial Greatsword,
ff720f2cc54011ed9b7828c2dd2980ba,Razor,Electro,71,6,Snow-Tombed Starsilver,
ff720f2cc54011ed9b7828c2dd2980ba,Candace,Hydro,70,1,Deathmatch,"Heart of Depth, Flex"
ff720f2cc54011ed9b7828c2dd2980ba,Lisa,Electro,60,0,Favonius Codex,
ff720f2cc54011ed9b7828c2dd2980ba,Aloy,Cryo,60,0,Rust,
ff720f2cc54011ed9b7828c2dd2980ba,Xinyan,Pyro,60,6,The Bell,
ff720f2cc54011ed9b7828c2dd2980ba,Dori,Electro,40,0,Favonius Greatsword,
ff720f2cc54011ed9b7828c2dd2980ba,Gorou,Geo,40,6,Windblume Ode,
ff720f2dc54011edb7e728c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Shimenawa's Reminiscence
ff720f2dc54011edb7e728c2dd2980ba,Kamisato Ayaka,Cryo,90,2,Mistsplitter Reforged,Blizzard Strayer
ff720f2dc54011edb7e728c2dd2980ba,Klee,Pyro,90,2,Skyward Atlas,"Crimson Witch of Flames, Gladiator's Finale"
ff720f2dc54011edb7e728c2dd2980ba,Kaedehara Kazuha,Anemo,90,6,Freedom-Sworn,Viridescent Venerer
ff720f2dc54011edb7e728c2dd2980ba,Raiden Shogun,Electro,90,3,Engulfing Lightning,Emblem of Severed Fate
ff720f2dc54011edb7e728c2dd2980ba,Tartaglia,Hydro,85,0,Polar Star,"Gilded Dreams, Heart of Depth"
