uid,floor,chamber,half,ch1,ch2,ch3,ch4
6d233b1b02a811ee8a5628c2dd2980ba,12,12-2,12-2-2,Nahida,Kamisato Ayato,Kuki Shinobu,Diona
6d233b1b02a811ee8a5628c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Zhongli
6d233b1b02a811ee8a5628c2dd2980ba,12,12-3,12-3-2,Nahida,Kamisato Ayato,Kuki Shinobu,Diona
6d233b1c02a811eebba228c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Candace,Yelan,Xingqiu
6d233b1c02a811eebba228c2dd2980ba,11,11-1,11-1-2,Baizhu,Nahida,Raiden Shogun,Alhaitham
6d233b1c02a811eebba228c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Candace,Yelan,Xingqiu
6d233b1c02a811eebba228c2dd2980ba,11,11-2,11-2-2,Baizhu,Nahida,Raiden Shogun,Alhaitham
6d233b1c02a811eebba228c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Candace,Yelan,Xingqiu
6d233b1c02a811eebba228c2dd2980ba,11,11-3,11-3-2,Baizhu,Nahida,Raiden Shogun,Alhaitham
6d233b1c02a811eebba228c2dd2980ba,12,12-1,12-1-1,Baizhu,Nahida,Raiden Shogun,Alhaitham
6d233b1c02a811eebba228c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Candace,Yelan,Xingqiu
6d233b1c02a811eebba228c2dd2980ba,12,12-2,12-2-1,Baizhu,Nahida,Raiden Shogun,Alhaitham
6d233b1c02a811eebba228c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Candace,Yelan,Xingqiu
6d233b1c02a811eebba228c2dd2980ba,12,12-3,12-3-1,Baizhu,Nahida,Raiden Shogun,Alhaitham
6d233b1c02a811eebba228c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Candace,Yelan,Xingqiu
6d233b1d02a811ee883528c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Yanfei,Sucrose
6d233b1d02a811ee883528c2dd2980ba,11,11-1,11-1-2,Eula,Raiden Shogun,Diona,Lisa
6d233b1d02a811ee883528c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Yanfei,Sucrose
6d233b1d02a811ee883528c2dd2980ba,11,11-2,11-2-2,Eula,Raiden Shogun,Diona,Lisa
6d233b1d02a811ee883528c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Yanfei,Sucrose
6d233b1d02a811ee883528c2dd2980ba,11,11-3,11-3-2,Eula,Raiden Shogun,Diona,Lisa
6d233b1d02a811ee883528c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Yanfei,Sucrose
6d233b1d02a811ee883528c2dd2980ba,12,12-1,12-1-2,Eula,Raiden Shogun,Diona,Lisa
6d233b1d02a811ee883528c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Yanfei,Sucrose
6d233b1d02a811ee883528c2dd2980ba,12,12-2,12-2-2,Eula,Raiden Shogun,Diona,Lisa
6d233b1d02a811ee883528c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Yanfei,Sucrose
6d233b1d02a811ee883528c2dd2980ba,12,12-3,12-3-2,Eula,Raiden Shogun,Diona,Lisa
6d233b1e02a811ee814b28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
6d233b1e02a811ee814b28c2dd2980ba,11,11-1,11-1-2,Nilou,Sangonomiya Kokomi,Nahida,Baizhu
6d233b1e02a811ee814b28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
6d233b1e02a811ee814b28c2dd2980ba,11,11-2,11-2-2,Nilou,Sangonomiya Kokomi,Nahida,Baizhu
6d233b1e02a811ee814b28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
6d233b1e02a811ee814b28c2dd2980ba,11,11-3,11-3-2,Nilou,Sangonomiya Kokomi,Nahida,Baizhu
6d233b1e02a811ee814b28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
6d233b1e02a811ee814b28c2dd2980ba,12,12-1,12-1-2,Nilou,Sangonomiya Kokomi,Nahida,Baizhu
6d233b1e02a811ee814b28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
6d233b1e02a811ee814b28c2dd2980ba,12,12-2,12-2-2,Nilou,Sangonomiya Kokomi,Nahida,Baizhu
6d233b1e02a811ee814b28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
6d233b1e02a811ee814b28c2dd2980ba,12,12-3,12-3-2,Nilou,Sangonomiya Kokomi,Nahida,Baizhu
6d233b1f02a811ee824d28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Venti,Xiangling,Bennett
6d233b1f02a811ee824d28c2dd2980ba,11,11-1,11-1-2,Yae Miko,Nahida,Tighnari,Diona
6d233b1f02a811ee824d28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Venti,Xiangling,Bennett
6d233b1f02a811ee824d28c2dd2980ba,11,11-2,11-2-2,Yae Miko,Nahida,Tighnari,Diona
6d233b1f02a811ee824d28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Venti,Xiangling,Bennett
6d233b1f02a811ee824d28c2dd2980ba,11,11-3,11-3-2,Yae Miko,Nahida,Tighnari,Diona
6d233b1f02a811ee824d28c2dd2980ba,12,12-1,12-1-1,Yae Miko,Nahida,Tighnari,Sayu
6d233b1f02a811ee824d28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Xingqiu,Yaoyao,Thoma
6d233b1f02a811ee824d28c2dd2980ba,12,12-2,12-2-1,Yae Miko,Nahida,Tighnari,Sayu
6d233b1f02a811ee824d28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Xingqiu,Yaoyao,Thoma
6d233b1f02a811ee824d28c2dd2980ba,12,12-3,12-3-1,Yae Miko,Nahida,Tighnari,Sayu
6d233b1f02a811ee824d28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Xingqiu,Yaoyao,Thoma
6d233b2002a811ee8df328c2dd2980ba,11,11-1,11-1-1,Zhongli,Yelan,Xingqiu,Ningguang
6d233b2002a811ee8df328c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Diona,Rosaria,Eula
6d233b2002a811ee8df328c2dd2980ba,11,11-2,11-2-1,Zhongli,Yelan,Xingqiu,Ningguang
6d233b2002a811ee8df328c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Diona,Rosaria,Eula
6d233b2002a811ee8df328c2dd2980ba,11,11-3,11-3-1,Zhongli,Yelan,Xingqiu,Ningguang
6d233b2002a811ee8df328c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Diona,Rosaria,Eula
6d233b2002a811ee8df328c2dd2980ba,12,12-1,12-1-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
6d233b2002a811ee8df328c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Zhongli,Rosaria,Eula
6d233b2002a811ee8df328c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
6d233b2002a811ee8df328c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Zhongli,Rosaria,Eula
6d233b2002a811ee8df328c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
6d233b2002a811ee8df328c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Zhongli,Rosaria,Eula
6d233b2102a811eeab9d28c2dd2980ba,11,11-1,11-1-1,Nilou,Nahida,Candace,Yaoyao
6d233b2102a811eeab9d28c2dd2980ba,11,11-1,11-1-2,Kuki Shinobu,Yelan,Traveler,Sangonomiya Kokomi
6d233b2102a811eeab9d28c2dd2980ba,11,11-2,11-2-1,Nilou,Nahida,Candace,Yaoyao
6d233b2102a811eeab9d28c2dd2980ba,11,11-2,11-2-2,Kuki Shinobu,Yelan,Traveler,Sangonomiya Kokomi
6d233b2102a811eeab9d28c2dd2980ba,11,11-3,11-3-1,Nilou,Nahida,Candace,Yaoyao
6d233b2102a811eeab9d28c2dd2980ba,11,11-3,11-3-2,Kuki Shinobu,Yelan,Traveler,Sangonomiya Kokomi
6d233b2102a811eeab9d28c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Yelan,Nahida,Sangonomiya Kokomi
6d233b2102a811eeab9d28c2dd2980ba,12,12-1,12-1-2,Nilou,Candace,Traveler,Yaoyao
6d233b2102a811eeab9d28c2dd2980ba,12,12-2,12-2-1,Kuki Shinobu,Yelan,Nahida,Sangonomiya Kokomi
6d233b2102a811eeab9d28c2dd2980ba,12,12-2,12-2-2,Nilou,Candace,Traveler,Yaoyao
6d233b2102a811eeab9d28c2dd2980ba,12,12-3,12-3-1,Kuki Shinobu,Yelan,Nahida,Sangonomiya Kokomi
6d233b2102a811eeab9d28c2dd2980ba,12,12-3,12-3-2,Nilou,Candace,Traveler,Yaoyao
6d233b2202a811eebd3f28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
6d233b2202a811eebd3f28c2dd2980ba,11,11-1,11-1-2,Tighnari,Yae Miko,Nahida,Zhongli
6d233b2202a811eebd3f28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
6d233b2202a811eebd3f28c2dd2980ba,11,11-2,11-2-2,Tighnari,Yae Miko,Nahida,Zhongli
6d233b2202a811eebd3f28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
6d233b2202a811eebd3f28c2dd2980ba,11,11-3,11-3-2,Tighnari,Yae Miko,Nahida,Zhongli
6d233b2202a811eebd3f28c2dd2980ba,12,12-1,12-1-1,Tighnari,Yae Miko,Nahida,Kuki Shinobu
6d233b2202a811eebd3f28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
6d233b2202a811eebd3f28c2dd2980ba,12,12-2,12-2-1,Tighnari,Yae Miko,Nahida,Kuki Shinobu
6d233b2202a811eebd3f28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
6d233b2202a811eebd3f28c2dd2980ba,12,12-3,12-3-1,Tighnari,Yae Miko,Nahida,Kuki Shinobu
6d233b2202a811eebd3f28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
6d233b2302a811ee81b428c2dd2980ba,11,11-1,11-1-1,Yelan,Yae Miko,Raiden Shogun,Nahida
6d233b2302a811ee81b428c2dd2980ba,11,11-1,11-1-2,Zhongli,Yoimiya,Kaedehara Kazuha,Bennett
6d233b2302a811ee81b428c2dd2980ba,11,11-2,11-2-1,Yelan,Yae Miko,Raiden Shogun,Nahida
6d233b2302a811ee81b428c2dd2980ba,11,11-2,11-2-2,Zhongli,Yoimiya,Kaedehara Kazuha,Bennett
6d233b2302a811ee81b428c2dd2980ba,11,11-3,11-3-1,Yelan,Yae Miko,Raiden Shogun,Nahida
6d233b2302a811ee81b428c2dd2980ba,11,11-3,11-3-2,Zhongli,Yoimiya,Kaedehara Kazuha,Bennett
6d233b2302a811ee81b428c2dd2980ba,12,12-1,12-1-1,Nilou,Yelan,Baizhu,Nahida
6d233b2302a811ee81b428c2dd2980ba,12,12-1,12-1-2,Zhongli,Gorou,Bennett,Arataki Itto
6d233b2302a811ee81b428c2dd2980ba,12,12-2,12-2-1,Nilou,Yelan,Baizhu,Nahida
6d233b2302a811ee81b428c2dd2980ba,12,12-2,12-2-2,Zhongli,Gorou,Bennett,Arataki Itto
6d233b2302a811ee81b428c2dd2980ba,12,12-3,12-3-1,Nilou,Yelan,Baizhu,Nahida
6d233b2302a811ee81b428c2dd2980ba,12,12-3,12-3-2,Zhongli,Gorou,Bennett,Arataki Itto
6d233b2402a811ee995428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
6d233b2402a811ee995428c2dd2980ba,11,11-1,11-1-2,Nilou,Barbara,Yaoyao,Nahida
6d233b2402a811ee995428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
6d233b2402a811ee995428c2dd2980ba,11,11-2,11-2-2,Nilou,Barbara,Yaoyao,Nahida
6d233b2402a811ee995428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
6d233b2402a811ee995428c2dd2980ba,11,11-3,11-3-2,Nilou,Barbara,Yaoyao,Nahida
6d233b2402a811ee995428c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
6d233b2402a811ee995428c2dd2980ba,12,12-1,12-1-2,Nilou,Barbara,Yaoyao,Nahida
6d233b2402a811ee995428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
6d233b2402a811ee995428c2dd2980ba,12,12-2,12-2-2,Nilou,Barbara,Yaoyao,Nahida
6d233b2402a811ee995428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
6d233b2402a811ee995428c2dd2980ba,12,12-3,12-3-2,Nilou,Barbara,Yaoyao,Nahida
6d233b2502a811eea49228c2dd2980ba,11,11-1,11-1-1,Yelan,Yoimiya,Yun Jin,Zhongli
6d233b2502a811eea49228c2dd2980ba,11,11-1,11-1-2,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Venti
6d233b2502a811eea49228c2dd2980ba,11,11-2,11-2-1,Yelan,Yoimiya,Yun Jin,Zhongli
6d233b2502a811eea49228c2dd2980ba,11,11-2,11-2-2,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Venti
6d233b2502a811eea49228c2dd2980ba,11,11-3,11-3-1,Yelan,Yoimiya,Yun Jin,Zhongli
6d233b2502a811eea49228c2dd2980ba,11,11-3,11-3-2,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Venti
6d233b2502a811eea49228c2dd2980ba,12,12-1,12-1-1,Bennett,Sucrose,Xingqiu,Xiangling
6d233b2502a811eea49228c2dd2980ba,12,12-1,12-1-2,Yelan,Yoimiya,Yun Jin,Zhongli
6d233b2502a811eea49228c2dd2980ba,12,12-2,12-2-1,Yelan,Yoimiya,Yun Jin,Zhongli
6d233b2502a811eea49228c2dd2980ba,12,12-2,12-2-2,Xingqiu,Raiden Shogun,Bennett,Xiangling
6d233b2502a811eea49228c2dd2980ba,12,12-3,12-3-1,Yelan,Yoimiya,Yun Jin,Zhongli
6d233b2502a811eea49228c2dd2980ba,12,12-3,12-3-2,Xingqiu,Raiden Shogun,Bennett,Xiangling
6d233b2602a811ee88e228c2dd2980ba,11,11-1,11-1-1,Rosaria,Kaedehara Kazuha,Xiangling,Bennett
6d233b2602a811ee88e228c2dd2980ba,11,11-1,11-1-2,Kuki Shinobu,Nahida,Alhaitham,Sangonomiya Kokomi
6d233b2602a811ee88e228c2dd2980ba,11,11-2,11-2-1,Rosaria,Kaedehara Kazuha,Xiangling,Bennett
6d233b2602a811ee88e228c2dd2980ba,11,11-2,11-2-2,Kuki Shinobu,Nahida,Alhaitham,Sangonomiya Kokomi
6d233b2602a811ee88e228c2dd2980ba,11,11-3,11-3-1,Rosaria,Kaedehara Kazuha,Xiangling,Bennett
6d233b2602a811ee88e228c2dd2980ba,11,11-3,11-3-2,Kuki Shinobu,Nahida,Alhaitham,Sangonomiya Kokomi
6d233b2602a811ee88e228c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Kaedehara Kazuha,Nahida,Sangonomiya Kokomi
6d233b2602a811ee88e228c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Jean,Yelan,Bennett
6d233b2602a811ee88e228c2dd2980ba,12,12-2,12-2-1,Kuki Shinobu,Nahida,Yelan,Sangonomiya Kokomi
6d233b2602a811ee88e228c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Zhongli,Bennett
6d233b2602a811ee88e228c2dd2980ba,12,12-3,12-3-1,Kuki Shinobu,Nahida,Yelan,Sangonomiya Kokomi
6d233b2602a811ee88e228c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Zhongli,Bennett
6d233b2702a811eea10d28c2dd2980ba,11,11-1,11-1-1,Xiao,Bennett,Faruzan,Zhongli
6d233b2702a811eea10d28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Fischl,Baizhu,Nahida
6d233b2702a811eea10d28c2dd2980ba,11,11-2,11-2-1,Xiao,Bennett,Faruzan,Zhongli
6d233b2702a811eea10d28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Fischl,Baizhu,Nahida
6d233b2702a811eea10d28c2dd2980ba,11,11-3,11-3-1,Xiao,Bennett,Faruzan,Zhongli
6d233b2702a811eea10d28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Fischl,Baizhu,Nahida
6d233b2702a811eea10d28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
6d233b2702a811eea10d28c2dd2980ba,12,12-1,12-1-2,Alhaitham,Xingqiu,Kuki Shinobu,Nahida
6d233b2702a811eea10d28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
6d233b2702a811eea10d28c2dd2980ba,12,12-2,12-2-2,Alhaitham,Xingqiu,Kuki Shinobu,Nahida
6d233b2702a811eea10d28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Fischl,Baizhu,Nahida
6d233b2702a811eea10d28c2dd2980ba,12,12-3,12-3-2,Xiao,Bennett,Faruzan,Zhongli
6d233b2802a811ee91b128c2dd2980ba,11,11-1,11-1-1,Nahida,Yelan,Kaedehara Kazuha,Kuki Shinobu
6d233b2802a811ee91b128c2dd2980ba,11,11-1,11-1-2,Ganyu,Mona,Venti,Diona
6d233b2802a811ee91b128c2dd2980ba,11,11-2,11-2-1,Nahida,Yelan,Kaedehara Kazuha,Kuki Shinobu
6d233b2802a811ee91b128c2dd2980ba,11,11-2,11-2-2,Ganyu,Mona,Venti,Diona
6d233b2802a811ee91b128c2dd2980ba,11,11-3,11-3-1,Nahida,Yelan,Kaedehara Kazuha,Kuki Shinobu
6d233b2802a811ee91b128c2dd2980ba,11,11-3,11-3-2,Ganyu,Mona,Venti,Diona
6d233b2802a811ee91b128c2dd2980ba,12,12-1,12-1-1,Xiangling,Xingqiu,Sucrose,Bennett
6d233b2802a811ee91b128c2dd2980ba,12,12-1,12-1-2,Nahida,Yelan,Kaedehara Kazuha,Kuki Shinobu
6d233b2802a811ee91b128c2dd2980ba,12,12-2,12-2-1,Yae Miko,Fischl,Zhongli,Nahida
6d233b2802a811ee91b128c2dd2980ba,12,12-2,12-2-2,Xiangling,Xingqiu,Sucrose,Bennett
6d233b2802a811ee91b128c2dd2980ba,12,12-3,12-3-1,Yae Miko,Fischl,Zhongli,Nahida
6d233b2802a811ee91b128c2dd2980ba,12,12-3,12-3-2,Xiangling,Xingqiu,Sucrose,Bennett
6d233b2902a811eea84628c2dd2980ba,11,11-1,11-1-1,Yae Miko,Nahida,Fischl,Tighnari
6d233b2902a811eea84628c2dd2980ba,11,11-1,11-1-2,Rosaria,Traveler,Barbara,Kaedehara Kazuha
6d233b2902a811eea84628c2dd2980ba,11,11-2,11-2-1,Yae Miko,Nahida,Fischl,Tighnari
6d233b2902a811eea84628c2dd2980ba,11,11-2,11-2-2,Rosaria,Traveler,Barbara,Kaedehara Kazuha
6d233b2902a811eea84628c2dd2980ba,11,11-3,11-3-1,Yae Miko,Nahida,Fischl,Tighnari
6d233b2902a811eea84628c2dd2980ba,11,11-3,11-3-2,Rosaria,Traveler,Barbara,Kaedehara Kazuha
6d233b2902a811eea84628c2dd2980ba,12,12-1,12-1-1,Nahida,Kuki Shinobu,Yelan,Xingqiu
6d233b2902a811eea84628c2dd2980ba,12,12-1,12-1-2,Nilou,Traveler,Yaoyao,Barbara
6d233b2902a811eea84628c2dd2980ba,12,12-2,12-2-1,Nahida,Kuki Shinobu,Yelan,Xingqiu
6d233b2902a811eea84628c2dd2980ba,12,12-2,12-2-2,Nilou,Traveler,Yaoyao,Barbara
6d233b2902a811eea84628c2dd2980ba,12,12-3,12-3-1,Nahida,Kuki Shinobu,Yelan,Xingqiu
6d233b2902a811eea84628c2dd2980ba,12,12-3,12-3-2,Nilou,Traveler,Yaoyao,Barbara
6d233b2a02a811eea18c28c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Yelan,Mika
6d233b2a02a811eea18c28c2dd2980ba,11,11-1,11-1-2,Ganyu,Nahida,Zhongli,Bennett
6d233b2a02a811eea18c28c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Yelan,Mika
6d233b2a02a811eea18c28c2dd2980ba,11,11-2,11-2-2,Ganyu,Nahida,Zhongli,Bennett
6d233b2a02a811eea18c28c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Yelan,Mika
6d233b2a02a811eea18c28c2dd2980ba,11,11-3,11-3-2,Ganyu,Nahida,Zhongli,Bennett
6d233b2a02a811eea18c28c2dd2980ba,12,12-1,12-1-1,Eula,Yelan,Traveler,Kuki Shinobu
6d233b2a02a811eea18c28c2dd2980ba,12,12-1,12-1-2,Keqing,Nahida,Xingqiu,Zhongli
6d233b2a02a811eea18c28c2dd2980ba,12,12-2,12-2-1,Eula,Yelan,Traveler,Kuki Shinobu
6d233b2a02a811eea18c28c2dd2980ba,12,12-2,12-2-2,Keqing,Nahida,Xingqiu,Zhongli
6d233b2a02a811eea18c28c2dd2980ba,12,12-3,12-3-1,Eula,Yelan,Traveler,Kuki Shinobu
6d233b2a02a811eea18c28c2dd2980ba,12,12-3,12-3-2,Keqing,Nahida,Xingqiu,Zhongli
6d233b2b02a811ee8c4928c2dd2980ba,11,11-1,11-1-1,Ganyu,Venti,Sangonomiya Kokomi,Kamisato Ayaka
6d233b2b02a811ee8c4928c2dd2980ba,11,11-1,11-1-2,Nahida,Fischl,Yae Miko,Yaoyao
6d233b2b02a811ee8c4928c2dd2980ba,11,11-2,11-2-1,Ganyu,Venti,Sangonomiya Kokomi,Kamisato Ayaka
6d233b2b02a811ee8c4928c2dd2980ba,11,11-2,11-2-2,Nahida,Fischl,Yae Miko,Yaoyao
6d233b2b02a811ee8c4928c2dd2980ba,11,11-3,11-3-1,Ganyu,Venti,Sangonomiya Kokomi,Kamisato Ayaka
6d233b2b02a811ee8c4928c2dd2980ba,11,11-3,11-3-2,Nahida,Fischl,Yae Miko,Yaoyao
6d233b2b02a811ee8c4928c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Bennett,Xiangling
6d233b2b02a811ee8c4928c2dd2980ba,12,12-1,12-1-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
6d233b2b02a811ee8c4928c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Bennett,Xiangling
6d233b2b02a811ee8c4928c2dd2980ba,12,12-2,12-2-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
6d233b2b02a811ee8c4928c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Bennett,Xiangling
6d233b2b02a811ee8c4928c2dd2980ba,12,12-3,12-3-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
6d233b2c02a811ee816028c2dd2980ba,11,11-1,11-1-1,Xinyan,Yae Miko,Rosaria,Mika
6d233b2c02a811ee816028c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Zhongli,Kuki Shinobu
6d233b2c02a811ee816028c2dd2980ba,11,11-2,11-2-1,Xinyan,Yae Miko,Rosaria,Mika
6d233b2c02a811ee816028c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Zhongli,Kuki Shinobu
6d233b2c02a811ee816028c2dd2980ba,11,11-3,11-3-1,Xinyan,Yae Miko,Rosaria,Mika
6d233b2c02a811ee816028c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Zhongli,Kuki Shinobu
6d233b2c02a811ee816028c2dd2980ba,12,12-1,12-1-1,Nahida,Yelan,Zhongli,Kuki Shinobu
6d233b2c02a811ee816028c2dd2980ba,12,12-1,12-1-2,Xinyan,Raiden Shogun,Kaedehara Kazuha,Bennett
6d233b2c02a811ee816028c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Zhongli,Kuki Shinobu
6d233b2c02a811ee816028c2dd2980ba,12,12-2,12-2-2,Xinyan,Raiden Shogun,Kaedehara Kazuha,Bennett
6d233b2c02a811ee816028c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Zhongli,Kuki Shinobu
6d233b2c02a811ee816028c2dd2980ba,12,12-3,12-3-2,Xinyan,Raiden Shogun,Kaedehara Kazuha,Bennett
6d233b2d02a811ee9b7528c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Bennett,Tartaglia,Xiangling
6d233b2d02a811ee9b7528c2dd2980ba,11,11-1,11-1-2,Nahida,Xingqiu,Yelan,Raiden Shogun
6d233b2d02a811ee9b7528c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Bennett,Tartaglia,Xiangling
6d233b2d02a811ee9b7528c2dd2980ba,11,11-2,11-2-2,Nahida,Xingqiu,Yelan,Raiden Shogun
6d233b2d02a811ee9b7528c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Bennett,Tartaglia,Xiangling
6d233b2d02a811ee9b7528c2dd2980ba,11,11-3,11-3-2,Nahida,Xingqiu,Yelan,Raiden Shogun
6d233b2d02a811ee9b7528c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Yelan,Raiden Shogun
6d233b2d02a811ee9b7528c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Bennett,Tartaglia,Xiangling
6d233b2d02a811ee9b7528c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Yelan,Raiden Shogun
6d233b2d02a811ee9b7528c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Bennett,Tartaglia,Xiangling
6d233b2d02a811ee9b7528c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Yelan,Raiden Shogun
6d233b2d02a811ee9b7528c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Bennett,Tartaglia,Xiangling
6d23610e02a811ee83b628c2dd2980ba,11,11-1,11-1-1,Yelan,Xingqiu,Xiangling,Bennett
6d23610e02a811ee83b628c2dd2980ba,11,11-1,11-1-2,Alhaitham,Raiden Shogun,Nahida,Sangonomiya Kokomi
6d23610e02a811ee83b628c2dd2980ba,11,11-2,11-2-1,Yelan,Xingqiu,Xiangling,Bennett
6d23610e02a811ee83b628c2dd2980ba,11,11-2,11-2-2,Alhaitham,Raiden Shogun,Nahida,Sangonomiya Kokomi
6d23610e02a811ee83b628c2dd2980ba,11,11-3,11-3-1,Yelan,Xingqiu,Xiangling,Bennett
6d23610e02a811ee83b628c2dd2980ba,11,11-3,11-3-2,Alhaitham,Raiden Shogun,Nahida,Sangonomiya Kokomi
6d23610e02a811ee83b628c2dd2980ba,12,12-1,12-1-1,Yelan,Xingqiu,Xiangling,Bennett
6d23610e02a811ee83b628c2dd2980ba,12,12-1,12-1-2,Alhaitham,Raiden Shogun,Nahida,Sangonomiya Kokomi
6d23610e02a811ee83b628c2dd2980ba,12,12-2,12-2-1,Yelan,Xingqiu,Xiangling,Bennett
6d23610e02a811ee83b628c2dd2980ba,12,12-2,12-2-2,Alhaitham,Raiden Shogun,Nahida,Sangonomiya Kokomi
