uid,name,element,level,cons,weapon,artifacts
914ad87b1b5711ee83d428c2dd2980ba,Sucrose,Anemo,80,6,Wandering Evenstar,
914ad87b1b5711ee83d428c2dd2980ba,Rosaria,Cryo,80,6,Beginner's Protector,"Crimson Witch of Flames, Gilded Dreams"
914ad87b1b5711ee83d428c2dd2980ba,Yanfei,Pyro,80,6,Sacrificial Fragments,
914ad87b1b5711ee83d428c2dd2980ba,Thoma,Pyro,80,6,Favonius Lance,"Emblem of Severed Fate, Tenacity of the Millelith"
914ad87b1b5711ee83d428c2dd2980ba,Sayu,Anemo,80,6,Rainslasher,Viridescent Venerer
914ad87b1b5711ee83d428c2dd2980ba,Shikanoin Heizou,Anemo,80,6,Solar Pearl,Desert Pavilion Chronicle
914ad87b1b5711ee83d428c2dd2980ba,Yun Jin,Geo,80,6,Kitain Cross Spear,Husk of Opulent Dreams
914ad87b1b5711ee83d428c2dd2980ba,Kuki Shinobu,Electro,80,6,Toukabou Shigure,Flower of Paradise Lost
914ad87b1b5711ee83d428c2dd2980ba,Layla,Cryo,80,6,Favonius Sword,Tenacity of the Millelith
914ad87b1b5711ee83d428c2dd2980ba,Yaoyao,Dendro,80,3,Black Tassel,"Tenacity of the Millelith, Flex"
914ad87b1b5711ee83d428c2dd2980ba,Yae Miko,Electro,80,0,The Widsith,Gilded Dreams
914ad87b1b5711ee83d428c2dd2980ba,Qiqi,Cryo,70,2,Skyrider Sword,Ocean-Hued Clam
914ad87b1b5711ee83d428c2dd2980ba,Lisa,Electro,70,6,Apprentice's Notes,
914ad87b1b5711ee83d428c2dd2980ba,Barbara,Hydro,70,6,Oathsworn Eye,Ocean-Hued Clam
914ad87b1b5711ee83d428c2dd2980ba,Collei,Dendro,70,4,Fading Twilight,Instructor
914ad87b1b5711ee83d428c2dd2980ba,Candace,Hydro,70,3,Beginner's Protector,
914ad87b1b5711ee83d428c2dd2980ba,Chongyun,Cryo,70,6,Wolf's Gravestone,
914ad87b1b5711ee83d428c2dd2980ba,Mika,Cryo,70,1,Favonius Lance,Noblesse Oblige
914ad87b1b5711ee83d428c2dd2980ba,Gorou,Geo,70,0,Favonius Warbow,Noblesse Oblige
914ad87b1b5711ee83d428c2dd2980ba,Kaeya,Cryo,70,3,Dull Blade,Blizzard Strayer
914ad87b1b5711ee83d428c2dd2980ba,Kirara,Dendro,70,0,Skyward Blade,Flex
914ad87b1b5711ee83d428c2dd2980ba,Amber,Pyro,60,4,The Stringless,Flex
914ad87b1b5711ee83d428c2dd2980ba,Faruzan,Anemo,60,1,Hunter's Bow,
914ad87b1b5711ee83d428c2dd2980ba,Xinyan,Pyro,50,6,Sacrificial Greatsword,Husk of Opulent Dreams
914ad87b1b5711ee83d428c2dd2980ba,Dori,Electro,40,3,Waster Greatsword,
914ad87b1b5711ee83d428c2dd2980ba,Razor,Electro,40,6,Waster Greatsword,Shimenawa's Reminiscence
914ad87b1b5711ee83d428c2dd2980ba,Aloy,Cryo,20,0,Predator,
914ad87b1b5711ee83d428c2dd2980ba,Kaveh,Dendro,20,0,Mailed Flower,
914ad87c1b5711eeb71728c2dd2980ba,Jean,Anemo,90,6,Amenoma Kageuchi,Noblesse Oblige
914ad87c1b5711eeb71728c2dd2980ba,Zhongli,Geo,90,0,"""The Catch""",Emblem of Severed Fate
914ad87c1b5711eeb71728c2dd2980ba,Tartaglia,Hydro,90,0,The Viridescent Hunt,Heart of Depth
914ad87c1b5711eeb71728c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
914ad87c1b5711eeb71728c2dd2980ba,Keqing,Electro,90,3,Mistsplitter Reforged,"Shimenawa's Reminiscence, Thundering Fury"
914ad87c1b5711eeb71728c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Freedom-Sworn,Viridescent Venerer
914ad87c1b5711eeb71728c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
914ad87c1b5711eeb71728c2dd2980ba,Eula,Cryo,90,0,Song of Broken Pines,Pale Flame
914ad87c1b5711eeb71728c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
914ad87c1b5711eeb71728c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
914ad87c1b5711eeb71728c2dd2980ba,Yae Miko,Electro,90,0,Kagura's Verity,Gilded Dreams
914ad87c1b5711eeb71728c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
914ad87c1b5711eeb71728c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
914ad87c1b5711eeb71728c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,Gilded Dreams
914ad87c1b5711eeb71728c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,Emblem of Severed Fate
914ad87c1b5711eeb71728c2dd2980ba,Ningguang,Geo,90,6,Memory of Dust,"Archaic Petra, Gladiator's Finale"
914ad87c1b5711eeb71728c2dd2980ba,Bennett,Pyro,90,6,Festering Desire,Noblesse Oblige
914ad87c1b5711eeb71728c2dd2980ba,Diona,Cryo,90,6,Sacrificial Bow,Noblesse Oblige
914ad87c1b5711eeb71728c2dd2980ba,Rosaria,Cryo,90,4,Deathmatch,"Blizzard Strayer, Noblesse Oblige"
914ad87c1b5711eeb71728c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
914ad87c1b5711eeb71728c2dd2980ba,Kuki Shinobu,Electro,90,6,Key of Khaj-Nisut,Tenacity of the Millelith
914ad87c1b5711eeb71728c2dd2980ba,Mika,Cryo,90,4,Favonius Lance,Noblesse Oblige
914ad87c1b5711eeb71728c2dd2980ba,Traveler,Dendro,90,6,Sacrificial Sword,Deepwood Memories
914ad87c1b5711eeb71728c2dd2980ba,Kamisato Ayaka,Cryo,80,0,The Black Sword,Bloodstained Chivalry
914ad87c1b5711eeb71728c2dd2980ba,Qiqi,Cryo,80,3,The Flute,"Gladiator's Finale, Wanderer's Troupe"
914ad87c1b5711eeb71728c2dd2980ba,Sangonomiya Kokomi,Hydro,80,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
914ad87c1b5711eeb71728c2dd2980ba,Shenhe,Cryo,80,0,Primordial Jade Winged-Spear,"Gladiator's Finale, Shimenawa's Reminiscence"
914ad87c1b5711eeb71728c2dd2980ba,Xiangling,Pyro,80,6,Dragon's Bane,Emblem of Severed Fate
914ad87c1b5711eeb71728c2dd2980ba,Fischl,Electro,80,6,Alley Hunter,"Gladiator's Finale, Thundering Fury"
914ad87c1b5711eeb71728c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,Viridescent Venerer
914ad87c1b5711eeb71728c2dd2980ba,Xinyan,Pyro,80,6,The Unforged,Pale Flame
914ad87c1b5711eeb71728c2dd2980ba,Gorou,Geo,80,5,Favonius Warbow,Noblesse Oblige
914ad87c1b5711eeb71728c2dd2980ba,Klee,Pyro,60,0,Lost Prayer to the Sacred Winds,"Crimson Witch of Flames, Flex"
914ad87c1b5711eeb71728c2dd2980ba,Ganyu,Cryo,60,0,Amos' Bow,"Blizzard Strayer, Gladiator's Finale"
914ad87c1b5711eeb71728c2dd2980ba,Lisa,Electro,60,4,Oathsworn Eye,
914ad87c1b5711eeb71728c2dd2980ba,Barbara,Hydro,60,6,Wine and Song,"Heart of Depth, Tenacity of the Millelith"
914ad87c1b5711eeb71728c2dd2980ba,Amber,Pyro,60,1,Sacrificial Bow,
914ad87c1b5711eeb71728c2dd2980ba,Beidou,Electro,60,6,Snow-Tombed Starsilver,
914ad87c1b5711eeb71728c2dd2980ba,Chongyun,Cryo,60,6,The Bell,Shimenawa's Reminiscence
914ad87c1b5711eeb71728c2dd2980ba,Thoma,Pyro,60,6,Beginner's Protector,
914ad87c1b5711eeb71728c2dd2980ba,Kujou Sara,Electro,60,6,Fading Twilight,Tenacity of the Millelith
914ad87c1b5711eeb71728c2dd2980ba,Shikanoin Heizou,Anemo,60,1,Dodoco Tales,
914ad87c1b5711eeb71728c2dd2980ba,Faruzan,Anemo,60,1,Favonius Warbow,Viridescent Venerer
914ad87c1b5711eeb71728c2dd2980ba,Aloy,Cryo,50,0,Alley Hunter,
914ad87c1b5711eeb71728c2dd2980ba,Mona,Hydro,50,1,Skyward Atlas,Emblem of Severed Fate
914ad87c1b5711eeb71728c2dd2980ba,Kaeya,Cryo,50,5,Prototype Rancour,
914ad87c1b5711eeb71728c2dd2980ba,Razor,Electro,50,6,Luxurious Sea-Lord,
914ad87c1b5711eeb71728c2dd2980ba,Noelle,Geo,50,6,Whiteblind,Thundering Fury
914ad87c1b5711eeb71728c2dd2980ba,Yanfei,Pyro,50,6,The Widsith,Tenacity of the Millelith
914ad87c1b5711eeb71728c2dd2980ba,Sayu,Anemo,50,6,Prototype Archaic,
914ad87c1b5711eeb71728c2dd2980ba,Collei,Dendro,50,2,The Stringless,Gilded Dreams
914ad87c1b5711eeb71728c2dd2980ba,Dori,Electro,50,4,Sacrificial Greatsword,"Gladiator's Finale, Shimenawa's Reminiscence"
914ad87c1b5711eeb71728c2dd2980ba,Layla,Cryo,50,0,Dull Blade,Tenacity of the Millelith
914ad87c1b5711eeb71728c2dd2980ba,Yaoyao,Dendro,50,1,Dragonspine Spear,Deepwood Memories
914ad87c1b5711eeb71728c2dd2980ba,Kaveh,Dendro,40,1,Skyward Pride,"Gilded Dreams, Flex"
914ad87d1b5711eea73c28c2dd2980ba,Hu Tao,Pyro,90,1,Primordial Jade Winged-Spear,Crimson Witch of Flames
914ad87d1b5711eea73c28c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Primordial Jade Cutter,Viridescent Venerer
914ad87d1b5711eea73c28c2dd2980ba,Nilou,Hydro,90,0,Sacrificial Sword,
914ad87d1b5711eea73c28c2dd2980ba,Bennett,Pyro,90,6,Mistsplitter Reforged,Crimson Witch of Flames
914ad87d1b5711eea73c28c2dd2980ba,Kamisato Ayaka,Cryo,89,0,Skyward Blade,
914ad87d1b5711eea73c28c2dd2980ba,Raiden Shogun,Electro,88,0,Deathmatch,Emblem of Severed Fate
914ad87d1b5711eea73c28c2dd2980ba,Xiangling,Pyro,88,6,"""The Catch""",Emblem of Severed Fate
914ad87d1b5711eea73c28c2dd2980ba,Yanfei,Pyro,88,6,Prototype Amber,
914ad87d1b5711eea73c28c2dd2980ba,Layla,Cryo,88,2,Key of Khaj-Nisut,Tenacity of the Millelith
914ad87d1b5711eea73c28c2dd2980ba,Faruzan,Anemo,88,1,Aqua Simulacra,Viridescent Venerer
914ad87d1b5711eea73c28c2dd2980ba,Alhaitham,Dendro,88,0,Light of Foliar Incision,"Emblem of Severed Fate, Wanderer's Troupe"
914ad87d1b5711eea73c28c2dd2980ba,Diona,Cryo,87,5,Sacrificial Bow,"Tenacity of the Millelith, Vourukasha's Glow"
914ad87d1b5711eea73c28c2dd2980ba,Nahida,Dendro,87,0,Wandering Evenstar,Deepwood Memories
914ad87d1b5711eea73c28c2dd2980ba,Ganyu,Cryo,87,0,Amos' Bow,Blizzard Strayer
914ad87d1b5711eea73c28c2dd2980ba,Xingqiu,Hydro,86,6,Sacrificial Sword,Emblem of Severed Fate
914ad87d1b5711eea73c28c2dd2980ba,Traveler,Dendro,86,6,Favonius Sword,
914ad87d1b5711eea73c28c2dd2980ba,Yelan,Hydro,85,0,Favonius Warbow,Emblem of Severed Fate
914ad87d1b5711eea73c28c2dd2980ba,Beidou,Electro,85,6,Luxurious Sea-Lord,
914ad87d1b5711eea73c28c2dd2980ba,Kuki Shinobu,Electro,85,1,Key of Khaj-Nisut,Gilded Dreams
914ad87d1b5711eea73c28c2dd2980ba,Arataki Itto,Geo,85,0,Serpent Spine,Husk of Opulent Dreams
914ad87d1b5711eea73c28c2dd2980ba,Shikanoin Heizou,Anemo,85,6,Eye of Perception,
914ad87d1b5711eea73c28c2dd2980ba,Zhongli,Geo,83,0,Favonius Lance,"Wanderer's Troupe, Flex"
914ad87d1b5711eea73c28c2dd2980ba,Yoimiya,Pyro,83,0,Favonius Warbow,
914ad87d1b5711eea73c28c2dd2980ba,Tartaglia,Hydro,81,0,The Viridescent Hunt,Nymph's Dream
914ad87d1b5711eea73c28c2dd2980ba,Yae Miko,Electro,81,0,The Widsith,Emblem of Severed Fate
914ad87d1b5711eea73c28c2dd2980ba,Dehya,Pyro,81,0,Skyward Pride,Crimson Witch of Flames
914ad87d1b5711eea73c28c2dd2980ba,Yaoyao,Dendro,81,4,Kitain Cross Spear,Deepwood Memories
914ad87d1b5711eea73c28c2dd2980ba,Tighnari,Dendro,80,0,Rust,Wanderer's Troupe
914ad87d1b5711eea73c28c2dd2980ba,Sucrose,Anemo,80,4,Favonius Codex,Viridescent Venerer
914ad87d1b5711eea73c28c2dd2980ba,Mona,Hydro,80,4,Skyward Atlas,Flex
914ad87d1b5711eea73c28c2dd2980ba,Amber,Pyro,80,3,Sharpshooter's Oath,
914ad87d1b5711eea73c28c2dd2980ba,Gorou,Geo,80,6,Fading Twilight,Noblesse Oblige
914ad87d1b5711eea73c28c2dd2980ba,Fischl,Electro,80,6,Sacrificial Bow,
914ad87d1b5711eea73c28c2dd2980ba,Thoma,Pyro,80,6,Dragon's Bane,Gilded Dreams
914ad87d1b5711eea73c28c2dd2980ba,Rosaria,Cryo,71,2,Crescent Pike,
914ad87d1b5711eea73c28c2dd2980ba,Sayu,Anemo,70,4,Favonius Greatsword,Emblem of Severed Fate
914ad87d1b5711eea73c28c2dd2980ba,Noelle,Geo,65,6,Whiteblind,
914ad87d1b5711eea73c28c2dd2980ba,Kujou Sara,Electro,62,1,Sacrificial Bow,
914ad87d1b5711eea73c28c2dd2980ba,Razor,Electro,60,3,Prototype Archaic,
914ad87d1b5711eea73c28c2dd2980ba,Jean,Anemo,60,1,The Black Sword,Shimenawa's Reminiscence
914ad87d1b5711eea73c28c2dd2980ba,Klee,Pyro,60,0,Lost Prayer to the Sacred Winds,"Crimson Witch of Flames, Shimenawa's Reminiscence"
914ad87d1b5711eea73c28c2dd2980ba,Collei,Dendro,50,1,The Stringless,
914ad87d1b5711eea73c28c2dd2980ba,Barbara,Hydro,40,6,Sacrificial Fragments,
914ad87d1b5711eea73c28c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
914ad87d1b5711eea73c28c2dd2980ba,Diluc,Pyro,20,1,Rainslasher,
914ad87d1b5711eea73c28c2dd2980ba,Qiqi,Cryo,20,0,Dull Blade,
914ad87d1b5711eea73c28c2dd2980ba,Keqing,Electro,20,0,Lion's Roar,
914ad87d1b5711eea73c28c2dd2980ba,Lisa,Electro,20,2,Oathsworn Eye,Traveling Doctor
914ad87d1b5711eea73c28c2dd2980ba,Kaeya,Cryo,20,0,Kagotsurube Isshin,
914ad87d1b5711eea73c28c2dd2980ba,Ningguang,Geo,20,6,The Widsith,
914ad87d1b5711eea73c28c2dd2980ba,Chongyun,Cryo,20,6,The Bell,
914ad87d1b5711eea73c28c2dd2980ba,Xinyan,Pyro,20,3,Rainslasher,
914ad87d1b5711eea73c28c2dd2980ba,Yun Jin,Geo,20,6,Prototype Starglitter,
914ad87d1b5711eea73c28c2dd2980ba,Dori,Electro,20,4,Skyrider Greatsword,
914ad87e1b5711ee973228c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
914ad87e1b5711ee973228c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
914ad87e1b5711ee973228c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
914ad87e1b5711ee973228c2dd2980ba,Klee,Pyro,89,0,Sacrificial Fragments,Gilded Dreams
914ad87e1b5711ee973228c2dd2980ba,Zhongli,Geo,89,0,Black Tassel,Tenacity of the Millelith
914ad87e1b5711ee973228c2dd2980ba,Eula,Cryo,89,0,Beacon of the Reed Sea,"Bloodstained Chivalry, Shimenawa's Reminiscence"
914ad87e1b5711ee973228c2dd2980ba,Raiden Shogun,Electro,89,0,Skyward Spine,Emblem of Severed Fate
914ad87e1b5711ee973228c2dd2980ba,Nahida,Dendro,89,0,Kagura's Verity,Deepwood Memories
914ad87e1b5711ee973228c2dd2980ba,Wanderer,Anemo,89,0,The Widsith,Shimenawa's Reminiscence
914ad87e1b5711ee973228c2dd2980ba,Nilou,Hydro,89,0,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow"
914ad87e1b5711ee973228c2dd2980ba,Kaedehara Kazuha,Anemo,88,0,Freedom-Sworn,Viridescent Venerer
914ad87e1b5711ee973228c2dd2980ba,Jean,Anemo,80,1,Blackcliff Longsword,"Gladiator's Finale, Viridescent Venerer"
914ad87e1b5711ee973228c2dd2980ba,Qiqi,Cryo,80,1,Amenoma Kageuchi,
914ad87e1b5711ee973228c2dd2980ba,Keqing,Electro,80,0,Dull Blade,
914ad87e1b5711ee973228c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
914ad87e1b5711ee973228c2dd2980ba,Beidou,Electro,80,6,Skyward Pride,"Gladiator's Finale, Thundering Fury"
914ad87e1b5711ee973228c2dd2980ba,Xingqiu,Hydro,80,6,Primordial Jade Cutter,Emblem of Severed Fate
914ad87e1b5711ee973228c2dd2980ba,Ningguang,Geo,80,6,The Widsith,"Archaic Petra, Shimenawa's Reminiscence"
914ad87e1b5711ee973228c2dd2980ba,Fischl,Electro,80,6,Skyward Harp,"Gladiator's Finale, Wanderer's Troupe"
914ad87e1b5711ee973228c2dd2980ba,Bennett,Pyro,80,5,Blackcliff Longsword,Noblesse Oblige
914ad87e1b5711ee973228c2dd2980ba,Diona,Cryo,80,4,Favonius Warbow,Maiden Beloved
914ad87e1b5711ee973228c2dd2980ba,Rosaria,Cryo,80,6,Favonius Lance,Noblesse Oblige
914ad87e1b5711ee973228c2dd2980ba,Kujou Sara,Electro,80,3,Skyward Harp,"Gladiator's Finale, Thundering Fury"
914ad87e1b5711ee973228c2dd2980ba,Kuki Shinobu,Electro,80,2,Iron Sting,Gilded Dreams
914ad87e1b5711ee973228c2dd2980ba,Collei,Dendro,80,3,The Stringless,Emblem of Severed Fate
914ad87e1b5711ee973228c2dd2980ba,Faruzan,Anemo,80,3,Mouun's Moon,"Emblem of Severed Fate, Viridescent Venerer"
914ad87e1b5711ee973228c2dd2980ba,Yaoyao,Dendro,80,0,Favonius Lance,"Ocean-Hued Clam, Tenacity of the Millelith"
914ad87e1b5711ee973228c2dd2980ba,Kirara,Dendro,80,0,Favonius Sword,"Tenacity of the Millelith, Vourukasha's Glow"
914ad87e1b5711ee973228c2dd2980ba,Traveler,Dendro,80,6,Toukabou Shigure,
914ad87e1b5711ee973228c2dd2980ba,Noelle,Geo,70,6,White Iron Greatsword,
914ad87e1b5711ee973228c2dd2980ba,Sucrose,Anemo,70,6,Dodoco Tales,Viridescent Venerer
914ad87e1b5711ee973228c2dd2980ba,Sayu,Anemo,70,2,Favonius Greatsword,Maiden Beloved
914ad87e1b5711ee973228c2dd2980ba,Lisa,Electro,60,0,Favonius Codex,
914ad87e1b5711ee973228c2dd2980ba,Kaeya,Cryo,60,1,Lion's Roar,
914ad87e1b5711ee973228c2dd2980ba,Barbara,Hydro,50,4,Thrilling Tales of Dragon Slayers,Flower of Paradise Lost
914ad87e1b5711ee973228c2dd2980ba,Amber,Pyro,30,1,Hunter's Bow,
914ad87e1b5711ee973228c2dd2980ba,Chongyun,Cryo,20,4,Akuoumaru,
914ad87e1b5711ee973228c2dd2980ba,Yanfei,Pyro,20,6,Thrilling Tales of Dragon Slayers,
914ad87e1b5711ee973228c2dd2980ba,Thoma,Pyro,20,1,Dragon's Bane,
914ad87e1b5711ee973228c2dd2980ba,Gorou,Geo,20,4,Sacrificial Bow,
914ad87e1b5711ee973228c2dd2980ba,Shikanoin Heizou,Anemo,20,0,Blackcliff Agate,
914ad87e1b5711ee973228c2dd2980ba,Yun Jin,Geo,20,2,Prototype Starglitter,
914ad87e1b5711ee973228c2dd2980ba,Xinyan,Pyro,20,3,Whiteblind,
914ad87e1b5711ee973228c2dd2980ba,Dori,Electro,20,3,Sacrificial Greatsword,
914ad87e1b5711ee973228c2dd2980ba,Razor,Electro,20,6,Rainslasher,
914ad87e1b5711ee973228c2dd2980ba,Diluc,Pyro,20,0,Waster Greatsword,
914ad87e1b5711ee973228c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
914ad87e1b5711ee973228c2dd2980ba,Mika,Cryo,20,0,Beginner's Protector,
914ad87e1b5711ee973228c2dd2980ba,Aloy,Cryo,20,0,Mitternachts Waltz,
914ad87f1b5711eeb19828c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,"Shimenawa's Reminiscence, Viridescent Venerer"
914ad87f1b5711eeb19828c2dd2980ba,Zhongli,Geo,90,2,Wavebreaker's Fin,"Archaic Petra, Tenacity of the Millelith"
914ad87f1b5711eeb19828c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
914ad87f1b5711eeb19828c2dd2980ba,Albedo,Geo,90,2,Cinnabar Spindle,Husk of Opulent Dreams
914ad87f1b5711eeb19828c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Freedom-Sworn,Viridescent Venerer
914ad87f1b5711eeb19828c2dd2980ba,Eula,Cryo,90,2,Akuoumaru,"Bloodstained Chivalry, Pale Flame"
914ad87f1b5711eeb19828c2dd2980ba,Raiden Shogun,Electro,90,4,Engulfing Lightning,Emblem of Severed Fate
914ad87f1b5711eeb19828c2dd2980ba,Yelan,Hydro,90,2,Aqua Simulacra,Emblem of Severed Fate
914ad87f1b5711eeb19828c2dd2980ba,Nahida,Dendro,90,2,Sacrificial Fragments,Deepwood Memories
914ad87f1b5711eeb19828c2dd2980ba,Wanderer,Anemo,90,0,Skyward Atlas,"Shimenawa's Reminiscence, Viridescent Venerer"
914ad87f1b5711eeb19828c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,"Emblem of Severed Fate, Gilded Dreams"
914ad87f1b5711eeb19828c2dd2980ba,Kuki Shinobu,Electro,90,2,Xiphos' Moonlight,Gilded Dreams
914ad87f1b5711eeb19828c2dd2980ba,Hu Tao,Pyro,89,1,Primordial Jade Winged-Spear,Shimenawa's Reminiscence
914ad87f1b5711eeb19828c2dd2980ba,Baizhu,Dendro,89,0,Prototype Amber,Deepwood Memories
914ad87f1b5711eeb19828c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Amenoma Kageuchi,Blizzard Strayer
914ad87f1b5711eeb19828c2dd2980ba,Jean,Anemo,80,2,Favonius Sword,Noblesse Oblige
914ad87f1b5711eeb19828c2dd2980ba,Tartaglia,Hydro,80,1,The Viridescent Hunt,"Heart of Depth, Shimenawa's Reminiscence"
914ad87f1b5711eeb19828c2dd2980ba,Qiqi,Cryo,80,6,Lion's Roar,Ocean-Hued Clam
914ad87f1b5711eeb19828c2dd2980ba,Keqing,Electro,80,2,Haran Geppaku Futsu,Thundering Fury
914ad87f1b5711eeb19828c2dd2980ba,Sangonomiya Kokomi,Hydro,80,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
914ad87f1b5711eeb19828c2dd2980ba,Yae Miko,Electro,80,0,Oathsworn Eye,"Shimenawa's Reminiscence, Thundering Fury"
914ad87f1b5711eeb19828c2dd2980ba,Shenhe,Cryo,80,0,Favonius Lance,"Noblesse Oblige, Viridescent Venerer"
914ad87f1b5711eeb19828c2dd2980ba,Kamisato Ayato,Hydro,80,0,The Black Sword,Emblem of Severed Fate
914ad87f1b5711eeb19828c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
914ad87f1b5711eeb19828c2dd2980ba,Beidou,Electro,80,6,Serpent Spine,Emblem of Severed Fate
914ad87f1b5711eeb19828c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
914ad87f1b5711eeb19828c2dd2980ba,Ningguang,Geo,80,6,Solar Pearl,"Archaic Petra, Shimenawa's Reminiscence"
914ad87f1b5711eeb19828c2dd2980ba,Fischl,Electro,80,6,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence"
914ad87f1b5711eeb19828c2dd2980ba,Bennett,Pyro,80,5,Skyward Blade,Noblesse Oblige
914ad87f1b5711eeb19828c2dd2980ba,Kujou Sara,Electro,80,6,Skyward Harp,Emblem of Severed Fate
914ad87f1b5711eeb19828c2dd2980ba,Layla,Cryo,80,6,Favonius Sword,"Tenacity of the Millelith, Flex"
914ad87f1b5711eeb19828c2dd2980ba,Faruzan,Anemo,80,6,Favonius Warbow,Noblesse Oblige
914ad87f1b5711eeb19828c2dd2980ba,Diona,Cryo,71,6,Hunter's Bow,
914ad87f1b5711eeb19828c2dd2980ba,Chongyun,Cryo,70,6,Luxurious Sea-Lord,
914ad87f1b5711eeb19828c2dd2980ba,Traveler,Dendro,70,6,Dull Blade,
914ad87f1b5711eeb19828c2dd2980ba,Sucrose,Anemo,60,5,Thrilling Tales of Dragon Slayers,Viridescent Venerer
914ad87f1b5711eeb19828c2dd2980ba,Lisa,Electro,50,2,The Widsith,"Emblem of Severed Fate, Flex"
914ad87f1b5711eeb19828c2dd2980ba,Barbara,Hydro,50,6,Favonius Codex,
914ad87f1b5711eeb19828c2dd2980ba,Noelle,Geo,50,6,Whiteblind,Husk of Opulent Dreams
914ad87f1b5711eeb19828c2dd2980ba,Kaeya,Cryo,40,4,Cool Steel,
914ad87f1b5711eeb19828c2dd2980ba,Amber,Pyro,40,2,Hunter's Bow,
914ad87f1b5711eeb19828c2dd2980ba,Candace,Hydro,21,2,Beginner's Protector,
914ad87f1b5711eeb19828c2dd2980ba,Diluc,Pyro,20,4,Prototype Archaic,
914ad87f1b5711eeb19828c2dd2980ba,Mona,Hydro,20,2,Apprentice's Notes,
914ad87f1b5711eeb19828c2dd2980ba,Rosaria,Cryo,20,6,Beginner's Protector,
914ad87f1b5711eeb19828c2dd2980ba,Yanfei,Pyro,20,6,Apprentice's Notes,
914ad87f1b5711eeb19828c2dd2980ba,Sayu,Anemo,20,6,Favonius Greatsword,
914ad87f1b5711eeb19828c2dd2980ba,Shikanoin Heizou,Anemo,20,5,Apprentice's Notes,
914ad87f1b5711eeb19828c2dd2980ba,Kaveh,Dendro,20,1,Waster Greatsword,
914ad87f1b5711eeb19828c2dd2980ba,Razor,Electro,20,6,Waster Greatsword,
914ad87f1b5711eeb19828c2dd2980ba,Yaoyao,Dendro,20,2,Beginner's Protector,
914ad87f1b5711eeb19828c2dd2980ba,Yun Jin,Geo,20,6,Beginner's Protector,
914ad87f1b5711eeb19828c2dd2980ba,Xinyan,Pyro,20,6,Waster Greatsword,
914ad87f1b5711eeb19828c2dd2980ba,Collei,Dendro,20,6,Hunter's Bow,
914ad87f1b5711eeb19828c2dd2980ba,Gorou,Geo,20,6,Hunter's Bow,
914ad87f1b5711eeb19828c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
914ad87f1b5711eeb19828c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
914ad87f1b5711eeb19828c2dd2980ba,Dori,Electro,20,6,Waster Greatsword,
914ad8801b5711eea99128c2dd2980ba,Jean,Anemo,90,2,Favonius Sword,Viridescent Venerer
914ad8801b5711eea99128c2dd2980ba,Venti,Anemo,90,0,Fading Twilight,Viridescent Venerer
914ad8801b5711eea99128c2dd2980ba,Xiao,Anemo,90,0,Blackcliff Pole,"Gladiator's Finale, Shimenawa's Reminiscence"
914ad8801b5711eea99128c2dd2980ba,Mona,Hydro,90,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
