uid,phase,name,level,cons,weapon,artifacts,element
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Ganyu,90,0,Favonius Warbow,Blizzard Strayer,Cryo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Diluc,90,2,Blackcliff Slasher,Crimson Witch of Flames,Pyro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Tartaglia,90,0,Aqua Simulacra,"Heart of Depth, Shimenawa's Reminiscence",Hydro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Keqing,90,0,Lion's Roar,Thundering Fury,Electro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Hu Tao,90,0,Staff of Homa,Crimson Witch of Flames,Pyro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Raiden Shogun,90,0,Staff of Homa,Emblem of Severed Fate,Electro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Gladiator's Finale,Hydro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Razor,90,3,Mailed Flower,Gilded Dreams,Electro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Beidou,90,6,Skyward Pride,Emblem of Severed Fate,Electro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Ningguang,90,6,Skyward Atlas,"Gladiator's Finale, Shimenawa's Reminiscence",Geo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Bennett,90,6,The Dockhand's Assistant,Noblesse Oblige,Pyro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Noelle,90,6,Whiteblind,,Geo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Emblem of Severed Fate,Cryo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Rosaria,90,6,Dragon's Bane,Emblem of Severed Fate,Cryo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Thoma,90,4,Kitain Cross Spear,Flower of Paradise Lost,Pyro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Shikanoin Heizou,90,1,The Widsith,Viridescent Venerer,Anemo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Yaoyao,90,0,Favonius Lance,Emblem of Severed Fate,Dendro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Layla,90,3,Festering Desire,Tenacity of the Millelith,Cryo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Neuvillette,90,1,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Barbara,90,4,Prototype Amber,Gilded Dreams,Hydro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Kuki Shinobu,90,2,Iron Sting,Gilded Dreams,Electro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Jean,90,0,Skyward Blade,Viridescent Venerer,Anemo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Yanfei,90,6,Favonius Codex,"Emblem of Severed Fate, Vourukasha's Glow",Pyro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Kaeya,89,1,Harbinger of Dawn,"Blizzard Strayer, Emblem of Severed Fate",Cryo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Traveler,89,6,Favonius Sword,Instructor,Electro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Chongyun,80,6,Prototype Archaic,Gladiator's Finale,Cryo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Collei,80,2,The Stringless,Deepwood Memories,Dendro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Qiqi,70,1,The Flute,Ocean-Hued Clam,Cryo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Kujou Sara,70,4,Ibis Piercer,Gilded Dreams,Electro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Sayu,60,4,Sacrificial Greatsword,"Gladiator's Finale, Wanderer's Troupe",Anemo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Candace,60,1,Primordial Jade Winged-Spear,"Emblem of Severed Fate, Heart of Depth",Hydro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Dori,60,3,Portable Power Saw,Flower of Paradise Lost,Electro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Aloy,50,0,Hunter's Bow,Golden Troupe,Cryo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Xinyan,50,2,Lithic Blade,,Pyro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Gorou,50,0,Rust,Emblem of Severed Fate,Geo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Lynette,50,0,Cinnabar Spindle,Viridescent Venerer,Anemo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Lisa,50,3,Sacrificial Fragments,,Electro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Amber,50,2,Hunter's Bow,,Pyro
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Yun Jin,50,0,Missive Windspear,Husk of Opulent Dreams,Geo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Faruzan,50,1,Favonius Warbow,,Anemo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Mika,50,1,Beginner's Protector,,Cryo
98a18e9c77ef11eeadd728c2dd2980ba,2.2b,Freminet,50,0,Favonius Greatsword,,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Jean,90,5,Kagotsurube Isshin,,Anemo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Diluc,90,0,Redhorn Stonethresher,Crimson Witch of Flames,Pyro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Venti,90,0,Elegy for the End,Viridescent Venerer,Anemo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Xiao,90,0,Staff of Homa,Vermillion Hereafter,Anemo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,,Geo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Tartaglia,90,0,Skyward Harp,Heart of Depth,Hydro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Qiqi,90,1,Festering Desire,,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Ganyu,90,0,The Stringless,Blizzard Strayer,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Mona,90,4,Favonius Codex,The Exile,Hydro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Keqing,90,2,The Black Sword,,Electro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Hu Tao,90,0,Deathmatch,Crimson Witch of Flames,Pyro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Freedom-Sworn,Viridescent Venerer,Anemo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Arataki Itto,90,0,Wolf's Gravestone,Husk of Opulent Dreams,Geo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Yelan,90,3,Aqua Simulacra,Emblem of Severed Fate,Hydro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Aloy,90,0,The Viridescent Hunt,,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Shenhe,90,0,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Nahida,90,0,A Thousand Floating Dreams,"Gilded Dreams, Gladiator's Finale",Dendro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Alhaitham,90,0,Haran Geppaku Futsu,Gilded Dreams,Dendro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Baizhu,90,0,Thrilling Tales of Dragon Slayers,Deepwood Memories,Dendro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Kaeya,90,2,Sacrificial Sword,,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Beidou,90,6,Rainslasher,,Electro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Xingqiu,90,6,Mistsplitter Reforged,Nymph's Dream,Hydro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Chongyun,90,6,Luxurious Sea-Lord,,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Yanfei,90,6,Lost Prayer to the Sacred Winds,Crimson Witch of Flames,Pyro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Gorou,90,4,Favonius Warbow,"Instructor, Noblesse Oblige",Geo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Candace,90,0,Black Tassel,Noblesse Oblige,Hydro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Faruzan,90,1,Sacrificial Bow,,Anemo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Lynette,90,6,Favonius Sword,Marechaussee Hunter,Anemo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Kujou Sara,90,5,Rust,,Electro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Neuvillette,90,0,The Widsith,Marechaussee Hunter,Hydro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Tighnari,90,0,Amos' Bow,Wanderer's Troupe,Dendro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Yun Jin,90,4,Favonius Lance,,Geo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Kirara,90,0,Prototype Rancour,,Dendro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Traveler,90,4,Iron Sting,,Hydro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Barbara,80,6,The Widsith,,Hydro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Xiangling,80,6,Skyward Spine,Emblem of Severed Fate,Pyro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Sucrose,80,6,Sacrificial Fragments,,Anemo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Yaoyao,80,6,Dragon's Bane,,Dendro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Xinyan,80,6,Mailed Flower,,Pyro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Razor,79,6,Snow-Tombed Starsilver,,Electro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Shikanoin Heizou,79,5,Favonius Codex,,Anemo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Rosaria,79,4,Deathmatch,,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Lisa,70,0,Thrilling Tales of Dragon Slayers,,Electro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Amber,70,2,Favonius Warbow,,Pyro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Kuki Shinobu,70,3,Toukabou Shigure,,Electro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Thoma,70,6,Favonius Lance,,Pyro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Sayu,70,4,Waster Greatsword,,Anemo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Fischl,70,6,Sacrificial Bow,,Electro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Noelle,70,6,Serpent Spine,,Geo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Diona,70,6,Windblume Ode,,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Ningguang,70,6,Dodoco Tales,,Geo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Collei,70,3,Prototype Crescent,,Dendro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Mika,70,4,Prototype Starglitter,,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Freminet,70,0,The Unforged,Golden Troupe,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Dori,70,2,Favonius Greatsword,,Electro
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Layla,70,2,Lion's Roar,,Cryo
98a18e9d77ef11ee92e628c2dd2980ba,2.2b,Kaveh,70,0,Favonius Greatsword,,Dendro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Xiphos' Moonlight,Blizzard Strayer,Cryo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Jean,90,2,Amenoma Kageuchi,Lavawalker,Anemo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Keqing,90,3,Haran Geppaku Futsu,Thundering Fury,Electro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Mistsplitter Reforged,Viridescent Venerer,Anemo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Gilded Dreams,Electro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Sacrificial Fragments,Tenacity of the Millelith,Hydro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Yelan,90,0,Elegy for the End,Emblem of Severed Fate,Hydro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Kamisato Ayato,90,0,Iron Sting,Echoes of an Offering,Hydro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Nahida,90,0,Wandering Evenstar,Deepwood Memories,Dendro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Baizhu,90,0,Dodoco Tales,Deepwood Memories,Dendro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Beidou,90,6,Serpent Spine,Emblem of Severed Fate,Electro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Xingqiu,90,6,Favonius Sword,Emblem of Severed Fate,Hydro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Fischl,90,6,The Stringless,Golden Troupe,Electro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Bennett,90,6,Favonius Sword,Noblesse Oblige,Pyro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Kirara,90,1,Toukabou Shigure,"Deepwood Memories, Vourukasha's Glow",Dendro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Faruzan,90,6,Favonius Warbow,Gladiator's Finale,Anemo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Lynette,90,1,Sacrificial Sword,Viridescent Venerer,Anemo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Tartaglia,81,0,Skyward Harp,"Heart of Depth, Nymph's Dream",Hydro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Diluc,80,2,Prototype Archaic,Crimson Witch of Flames,Pyro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Yae Miko,80,0,The Widsith,"Emblem of Severed Fate, Shimenawa's Reminiscence",Electro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Wanderer,80,0,Wandering Evenstar,Shimenawa's Reminiscence,Anemo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Kaeya,80,5,Kagotsurube Isshin,Blizzard Strayer,Cryo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Xiangling,80,6,"""The Catch""",Emblem of Severed Fate,Pyro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,"Emblem of Severed Fate, Tenacity of the Millelith",Cryo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Yun Jin,80,6,Wavebreaker's Fin,,Geo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Kuki Shinobu,80,2,Aquila Favonia,Gilded Dreams,Electro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Layla,80,0,Festering Desire,"Shimenawa's Reminiscence, Vourukasha's Glow",Cryo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Yaoyao,80,6,Favonius Lance,Deepwood Memories,Dendro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Kaveh,80,2,Snow-Tombed Starsilver,Deepwood Memories,Dendro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Neuvillette,80,0,Prototype Amber,Marechaussee Hunter,Hydro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Traveler,80,6,The Black Sword,Emblem of Severed Fate,Geo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Dehya,79,0,Favonius Greatsword,Gilded Dreams,Pyro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Rosaria,70,6,Skyward Spine,Wanderer's Troupe,Cryo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Thoma,70,3,Deathmatch,Emblem of Severed Fate,Pyro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Kujou Sara,70,5,Sacrificial Bow,Emblem of Severed Fate,Electro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Collei,70,1,The Viridescent Hunt,"Deepwood Memories, Emblem of Severed Fate",Dendro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Candace,70,0,Black Tassel,,Hydro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Sucrose,69,6,Oathsworn Eye,,Anemo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Lisa,60,5,Eye of Perception,Emblem of Severed Fate,Electro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Amber,60,5,Prototype Crescent,Instructor,Pyro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Barbara,50,6,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Yanfei,50,6,Favonius Codex,Emblem of Severed Fate,Pyro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Shikanoin Heizou,50,6,Solar Pearl,,Anemo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Noelle,50,6,Waster Greatsword,,Geo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Ningguang,40,6,Apprentice's Notes,,Geo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Chongyun,40,6,Luxurious Sea-Lord,Gladiator's Finale,Cryo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Xinyan,40,4,Mailed Flower,,Pyro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Sayu,20,2,Waster Greatsword,,Anemo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Mika,20,0,Beginner's Protector,,Cryo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Razor,20,6,Waster Greatsword,,Electro
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Qiqi,20,2,Prototype Rancour,,Cryo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Gorou,20,0,Hunter's Bow,,Geo
98a18e9e77ef11ee84ec28c2dd2980ba,2.2b,Dori,20,0,Waster Greatsword,,Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,Gilded Dreams,Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Raiden Shogun,90,2,Engulfing Lightning,Emblem of Severed Fate,Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Nahida,90,2,A Thousand Floating Dreams,Deepwood Memories,Dendro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Echoes of an Offering,Hydro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Tighnari,90,0,Windblume Ode,Wanderer's Troupe,Dendro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Jean,90,2,Amenoma Kageuchi,Shimenawa's Reminiscence,Anemo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Mona,90,1,Skyward Atlas,Noblesse Oblige,Hydro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Xiangling,90,6,Wavebreaker's Fin,Crimson Witch of Flames,Pyro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Xingqiu,90,6,Primordial Jade Cutter,Emblem of Severed Fate,Hydro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Fischl,90,6,Amos' Bow,"Gladiator's Finale, Thundering Fury",Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Bennett,90,6,Prototype Rancour,Noblesse Oblige,Pyro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Noelle,90,6,Whiteblind,Gladiator's Finale,Geo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Thoma,90,6,Kitain Cross Spear,Gilded Dreams,Pyro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Sayu,90,3,Wolf's Gravestone,Viridescent Venerer,Anemo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Gorou,90,2,End of the Line,Noblesse Oblige,Geo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Kujou Sara,90,6,Thundering Pulse,Emblem of Severed Fate,Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Yun Jin,90,4,Prototype Starglitter,Husk of Opulent Dreams,Geo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Layla,90,0,Favonius Sword,Tenacity of the Millelith,Cryo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Yaoyao,90,0,Favonius Lance,Deepwood Memories,Dendro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Lynette,90,0,Fleuve Cendre Ferryman,Viridescent Venerer,Anemo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Candace,90,0,Rightful Reward,Noblesse Oblige,Hydro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Traveler,90,4,Harbinger of Dawn,Noblesse Oblige,Hydro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Diluc,80,3,Prototype Archaic,Crimson Witch of Flames,Pyro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Qiqi,80,0,Sacrificial Sword,Ocean-Hued Clam,Cryo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Beidou,80,5,Akuoumaru,"Emblem of Severed Fate, Noblesse Oblige",Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Chongyun,80,3,Lithic Blade,Noblesse Oblige,Cryo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Diona,80,6,Favonius Warbow,Noblesse Oblige,Cryo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Collei,80,1,Sacrificial Bow,Gilded Dreams,Dendro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Kaeya,70,2,Festering Desire,"Blizzard Strayer, Gladiator's Finale",Cryo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Barbara,60,6,Prototype Amber,Marechaussee Hunter,Hydro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Lisa,50,1,The Widsith,Heart of Depth,Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Amber,40,0,Ibis Piercer,,Pyro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Shikanoin Heizou,22,0,Ballad of the Boundless Blue,,Anemo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Keqing,21,0,Lion's Roar,,Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Xinyan,21,4,Sacrificial Greatsword,,Pyro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Yanfei,21,2,Mappa Mare,,Pyro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Dori,21,1,Rainslasher,"Gilded Dreams, Shimenawa's Reminiscence",Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Aloy,20,0,Compound Bow,,Cryo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Razor,20,6,Favonius Greatsword,,Electro
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Ningguang,20,1,Dodoco Tales,"Archaic Petra, Noblesse Oblige",Geo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Rosaria,20,4,Skyward Spine,Noblesse Oblige,Cryo
98a18e9f77ef11eeb55a28c2dd2980ba,2.2b,Faruzan,20,0,Fading Twilight,,Anemo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Jean,90,1,Favonius Sword,Viridescent Venerer,Anemo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Klee,90,0,Lost Prayer to the Sacred Winds,"Crimson Witch of Flames, Gladiator's Finale",Pyro
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Zhongli,90,0,Staff of Homa,Tenacity of the Millelith,Geo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Qiqi,90,1,Sacrificial Sword,Ocean-Hued Clam,Cryo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Ganyu,90,0,Hamayumi,Blizzard Strayer,Cryo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Golden Troupe,Geo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Mona,90,4,Favonius Codex,Emblem of Severed Fate,Hydro
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Keqing,90,4,Harbinger of Dawn,Thundering Fury,Electro
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Skyward Blade,Viridescent Venerer,Anemo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Eula,90,6,Song of Broken Pines,Pale Flame,Cryo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Raiden Shogun,90,0,Favonius Lance,Emblem of Severed Fate,Electro
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Yelan,90,6,Aqua Simulacra,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Nilou,90,0,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Nahida,90,2,A Thousand Floating Dreams,Deepwood Memories,Dendro
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Wanderer,90,0,Lost Prayer to the Sacred Winds,Viridescent Venerer,Anemo
98a18ea077ef11eebb5828c2dd2980ba,2.2b,Barbara,90,6,Sacrificial Fragments,"Gilded Dreams, Wanderer's Troupe",Hydro
