uid,phase,name,level,cons,weapon,artifacts,element
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Nilou,90,0,Primordial Jade Cutter,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Lynette,90,4,Favonius Sword,Viridescent Venerer,Anemo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Neuvillette,90,0,Prototype Amber,Marechaussee Hunter,Hydro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Traveler,90,4,Dull Blade,Deepwood Memories,Hydro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Bennett,81,5,Skyward Blade,Noblesse Oblige,Pyro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Jean,80,1,Dull Blade,,Anemo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Mona,80,3,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Xiangling,80,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Beidou,80,6,Akuoumaru,Emblem of Severed Fate,Electro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Fischl,80,6,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence",Electro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,"Maiden Beloved, Tenacity of the Millelith",Cryo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Sucrose,80,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer,Anemo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Qiqi,70,1,Aquila Favonia,,Cryo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Kaeya,70,0,Dull Blade,,Cryo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Barbara,60,6,Magic Guide,,Hydro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Yanfei,60,6,Dodoco Tales,,Pyro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Ningguang,60,6,The Widsith,,Geo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Kujou Sara,50,2,Fading Twilight,Emblem of Severed Fate,Electro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Gorou,50,3,Favonius Warbow,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Chongyun,50,6,Snow-Tombed Starsilver,,Cryo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Xinyan,50,6,Sacrificial Greatsword,,Pyro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Thoma,40,6,Beginner's Protector,,Pyro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Yun Jin,40,6,Black Tassel,,Geo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Lisa,30,1,Apprentice's Notes,,Electro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Diluc,20,1,Rainslasher,Crimson Witch of Flames,Pyro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Faruzan,20,2,Hunter's Bow,Thundering Fury,Anemo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Layla,20,4,Festering Desire,Golden Troupe,Cryo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Rosaria,20,6,Wavebreaker's Fin,Blizzard Strayer,Cryo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Shikanoin Heizou,20,3,Sacrificial Fragments,,Anemo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Collei,20,3,Hunter's Bow,,Dendro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Amber,20,4,Hunter's Bow,Golden Troupe,Pyro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Razor,20,6,Waster Greatsword,Marechaussee Hunter,Electro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Sayu,20,4,Favonius Greatsword,,Anemo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Dori,20,1,Waster Greatsword,,Electro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Mika,20,1,Beginner's Protector,,Cryo
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Kaveh,20,1,Luxurious Sea-Lord,,Dendro
aa1a130a6b4011eea21d28c2dd2980ba,2.2b,Freminet,20,1,Waster Greatsword,,Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Diluc,90,3,The Unforged,"Gladiator's Finale, Flex",Pyro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Archaic Petra,Geo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Tartaglia,90,1,Thundering Pulse,"Heart of Depth, Shimenawa's Reminiscence",Hydro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Ganyu,90,1,Elegy for the End,Blizzard Strayer,Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Albedo,90,3,Cinnabar Spindle,Husk of Opulent Dreams,Geo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Freedom-Sworn,Viridescent Venerer,Anemo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Kamisato Ayato,90,0,Mistsplitter Reforged,Heart of Depth,Hydro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Nahida,90,0,Kagura's Verity,Deepwood Memories,Dendro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Wanderer,90,2,The Widsith,Shimenawa's Reminiscence,Anemo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Alhaitham,90,1,Light of Foliar Incision,Gilded Dreams,Dendro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Kaeya,90,6,Primordial Jade Cutter,"Blizzard Strayer, Shimenawa's Reminiscence",Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Fischl,90,6,Skyward Harp,"Gladiator's Finale, Golden Troupe",Electro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Bennett,90,6,Favonius Sword,Noblesse Oblige,Pyro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Rosaria,90,6,Primordial Jade Winged-Spear,"Blizzard Strayer, Noblesse Oblige",Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Kaveh,90,3,Mailed Flower,Gilded Dreams,Dendro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Thoma,90,6,Favonius Lance,Gilded Dreams,Pyro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Kuki Shinobu,90,6,Toukabou Shigure,Flower of Paradise Lost,Electro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Lyney,85,0,Amos' Bow,"Gladiator's Finale, Shimenawa's Reminiscence",Pyro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Xingqiu,85,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Diona,85,6,Sacrificial Bow,Noblesse Oblige,Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Neuvillette,85,0,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Arataki Itto,85,0,Whiteblind,Husk of Opulent Dreams,Geo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Beidou,85,6,Serpent Spine,Emblem of Severed Fate,Electro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Traveler,85,4,Iron Sting,Deepwood Memories,Hydro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Jean,80,3,Skyward Blade,Viridescent Venerer,Anemo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Lisa,80,5,Lost Prayer to the Sacred Winds,Marechaussee Hunter,Electro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Chongyun,80,5,Sacrificial Greatsword,Flex,Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Yanfei,80,6,Dodoco Tales,Wanderer's Troupe,Pyro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Gorou,80,6,Favonius Warbow,The Exile,Geo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Kujou Sara,80,3,Fading Twilight,Noblesse Oblige,Electro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Shikanoin Heizou,80,4,Favonius Codex,Viridescent Venerer,Anemo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Layla,80,2,Lion's Roar,"Noblesse Oblige, Flex",Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Faruzan,80,6,Favonius Warbow,Tenacity of the Millelith,Anemo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Mona,80,2,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Shenhe,80,0,Skyward Spine,"Shimenawa's Reminiscence, Flex",Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Freminet,80,0,Skyward Pride,"Pale Flame, Shimenawa's Reminiscence",Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Tighnari,80,2,Hamayumi,"Wanderer's Troupe, Flex",Dendro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Qiqi,70,3,Favonius Sword,Flex,Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Sayu,70,0,Makhaira Aquamarine,Viridescent Venerer,Anemo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Collei,70,3,Windblume Ode,Deepwood Memories,Dendro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Lynette,70,2,Sacrificial Sword,Viridescent Venerer,Anemo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Amber,70,4,Ibis Piercer,,Pyro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Noelle,70,6,Snow-Tombed Starsilver,Husk of Opulent Dreams,Geo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Yaoyao,70,4,Favonius Lance,Deepwood Memories,Dendro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Barbara,70,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Yun Jin,70,6,Dragon's Bane,Husk of Opulent Dreams,Geo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Xinyan,60,6,Prototype Archaic,,Pyro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Aloy,60,0,Favonius Warbow,Flex,Cryo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Ningguang,60,6,Ballad of the Boundless Blue,,Geo
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Razor,51,6,Favonius Greatsword,,Electro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Keqing,50,2,Fleuve Cendre Ferryman,Golden Troupe,Electro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Dori,50,1,Waster Greatsword,,Electro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Candace,20,1,Beginner's Protector,,Hydro
aa1a130b6b4011ee9e8a28c2dd2980ba,2.2b,Mika,20,4,Missive Windspear,,Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Keqing,90,4,Primordial Jade Cutter,Thundering Fury,Electro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Mona,90,1,Skyward Atlas,Emblem of Severed Fate,Hydro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Faruzan,90,6,Elegy for the End,Viridescent Venerer,Anemo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Nilou,90,1,Light of Foliar Incision,Vourukasha's Glow,Hydro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Kamisato Ayaka,90,2,Amenoma Kageuchi,Blizzard Strayer,Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Everlasting Moonglow,Ocean-Hued Clam,Hydro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Jean,90,3,Favonius Sword,Viridescent Venerer,Anemo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Tartaglia,90,6,The Viridescent Hunt,Nymph's Dream,Hydro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Ganyu,90,6,Amos' Bow,Blizzard Strayer,Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Kagotsurube Isshin,Viridescent Venerer,Anemo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Yelan,90,1,Aqua Simulacra,Emblem of Severed Fate,Hydro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Amber,90,6,Favonius Warbow,Instructor,Pyro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Xiangling,90,6,Dragon's Bane,Emblem of Severed Fate,Pyro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Xingqiu,90,6,Lion's Roar,Emblem of Severed Fate,Hydro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Fischl,90,6,Mitternachts Waltz,Golden Troupe,Electro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Bennett,90,5,Skyward Blade,Noblesse Oblige,Pyro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Sucrose,90,4,Sacrificial Fragments,Viridescent Venerer,Anemo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Kirara,90,1,Amenoma Kageuchi,Tenacity of the Millelith,Dendro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Kuki Shinobu,90,6,Toukabou Shigure,Gilded Dreams,Electro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Yaoyao,90,1,Black Tassel,Tenacity of the Millelith,Dendro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Traveler,90,6,Sacrificial Sword,Noblesse Oblige,Anemo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Barbara,81,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Diona,81,6,Sacrificial Bow,"Maiden Beloved, Tenacity of the Millelith",Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Collei,80,2,The Stringless,Deepwood Memories,Dendro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Diluc,80,3,Wolf's Gravestone,Crimson Witch of Flames,Pyro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Qiqi,70,4,Prototype Rancour,Ocean-Hued Clam,Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Lisa,60,2,Favonius Codex,Noblesse Oblige,Electro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Chongyun,50,6,Skyrider Greatsword,,Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Noelle,40,6,Skyward Pride,Husk of Opulent Dreams,Geo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Lynette,40,0,The Dockhand's Assistant,,Anemo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Wanderer,40,0,Lost Prayer to the Sacred Winds,,Anemo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Kaeya,20,6,Cool Steel,,Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,Wanderer's Troupe,Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Razor,20,6,Ferrous Shadow,Pale Flame,Electro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Beidou,20,6,Serpent Spine,Emblem of Severed Fate,Electro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Ningguang,20,6,Solar Pearl,Husk of Opulent Dreams,Geo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,Tenacity of the Millelith,Pyro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Rosaria,20,6,Deathmatch,,Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Yanfei,20,6,Thrilling Tales of Dragon Slayers,Crimson Witch of Flames,Pyro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Thoma,20,4,Beginner's Protector,Tenacity of the Millelith,Pyro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Sayu,20,0,Akuoumaru,,Anemo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Gorou,20,4,Hunter's Bow,,Geo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Kujou Sara,20,4,Hunter's Bow,,Electro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Shikanoin Heizou,20,1,Apprentice's Notes,,Anemo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Yun Jin,20,2,Lithic Spear,Noblesse Oblige,Geo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Dori,20,2,Waster Greatsword,,Electro
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Layla,20,3,Dull Blade,Noblesse Oblige,Cryo
aa1a130c6b4011eea67728c2dd2980ba,2.2b,Kaveh,1,0,Waster Greatsword,,Dendro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Jean,90,0,Aquila Favonia,Viridescent Venerer,Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Keqing,90,2,Lion's Roar,,Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Diluc,90,1,Wolf's Gravestone,Flex,Pyro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Mona,90,6,Wine and Song,"Noblesse Oblige, Shimenawa's Reminiscence",Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Qiqi,90,5,Sacrificial Sword,,Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Kamisato Ayaka,90,4,Mistsplitter Reforged,"Echoes of an Offering, Vermillion Hereafter",Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Xiao,90,6,Primordial Jade Winged-Spear,"Viridescent Venerer, Flex",Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Zhongli,90,0,Staff of Homa,"Emblem of Severed Fate, Gladiator's Finale",Geo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Wanderer's Troupe,Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,"Archaic Petra, Shimenawa's Reminiscence",Geo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Hu Tao,90,0,Dragon's Bane,Wanderer's Troupe,Pyro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Kaedehara Kazuha,90,1,Xiphos' Moonlight,Viridescent Venerer,Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Raiden Shogun,90,3,Engulfing Lightning,Emblem of Severed Fate,Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Everlasting Moonglow,Maiden Beloved,Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,"Echoes of an Offering, Gladiator's Finale",Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Yelan,90,2,Aqua Simulacra,"Emblem of Severed Fate, Vermillion Hereafter",Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Kamisato Ayato,90,3,Primordial Jade Cutter,Gladiator's Finale,Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Nilou,90,0,Toukabou Shigure,"Flower of Paradise Lost, Gladiator's Finale",Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Wanderer's Troupe,Dendro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Wanderer,90,1,The Widsith,"Gladiator's Finale, Flex",Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Alhaitham,90,0,Light of Foliar Incision,"Gladiator's Finale, Shimenawa's Reminiscence",Dendro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Lisa,90,2,Hakushin Ring,,Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Barbara,90,6,Oathsworn Eye,,Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Kaeya,90,4,Favonius Sword,"Blizzard Strayer, Wanderer's Troupe",Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Razor,90,6,Serpent Spine,,Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Xiangling,90,6,Skyward Spine,"Shimenawa's Reminiscence, Wanderer's Troupe",Pyro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Beidou,90,6,Blackcliff Slasher,,Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,"Gladiator's Finale, Noblesse Oblige",Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Fischl,90,6,Sacrificial Bow,,Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Bennett,90,6,Favonius Sword,Noblesse Oblige,Pyro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Noelle,90,6,Favonius Greatsword,,Geo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Sucrose,90,6,Thrilling Tales of Dragon Slayers,,Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Thoma,90,6,Favonius Lance,"Emblem of Severed Fate, Gladiator's Finale",Pyro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Kujou Sara,90,6,Elegy for the End,"Gladiator's Finale, Flex",Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Kuki Shinobu,90,0,Key of Khaj-Nisut,Flower of Paradise Lost,Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Layla,90,6,The Flute,,Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Faruzan,90,1,Favonius Warbow,"Gladiator's Finale, Viridescent Venerer",Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Yaoyao,90,4,Favonius Lance,"Maiden Beloved, Flex",Dendro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Neuvillette,90,0,Tome of the Eternal Flow,"Ocean-Hued Clam, Wanderer's Troupe",Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Traveler,90,4,The Black Sword,"Gladiator's Finale, Flex",Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Chongyun,60,6,Akuoumaru,,Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Diona,60,6,Sacrificial Bow,,Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Aloy,40,0,Hunter's Bow,,Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Amber,40,4,Slingshot,,Pyro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Ningguang,40,6,Solar Pearl,,Geo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Xinyan,40,6,Bloodtainted Greatsword,,Pyro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Rosaria,40,6,Favonius Lance,,Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Yanfei,40,6,Dodoco Tales,,Pyro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Sayu,40,6,Mailed Flower,,Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Gorou,40,0,Favonius Warbow,,Geo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Shikanoin Heizou,40,2,The Widsith,,Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Kirara,40,0,Dull Blade,,Dendro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Yun Jin,40,6,Lithic Spear,"Gladiator's Finale, Flex",Geo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Collei,40,0,Hunter's Bow,,Dendro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Dori,40,4,The Bell,,Electro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Candace,40,1,Wavebreaker's Fin,,Hydro
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Mika,40,0,Wavebreaker's Fin,,Cryo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Lynette,40,0,Xiphos' Moonlight,,Anemo
aa1a130d6b4011eebb1828c2dd2980ba,2.2b,Freminet,40,0,Portable Power Saw,,Cryo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,"Emblem of Severed Fate, Gladiator's Finale",Dendro
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Zhongli,90,2,Vortex Vanquisher,Tenacity of the Millelith,Geo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Noelle,90,6,Favonius Greatsword,Gladiator's Finale,Geo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Ningguang,90,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Gladiator's Finale",Geo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Xiangling,81,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Xiao,90,0,Skyward Spine,Vermillion Hereafter,Anemo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Razor,90,6,Prototype Archaic,Gladiator's Finale,Electro
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Jean,90,3,Cool Steel,Viridescent Venerer,Anemo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Gilded Dreams,Electro
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Nilou,90,0,Dark Iron Sword,"Tenacity of the Millelith, Wanderer's Troupe",Hydro
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Nahida,90,2,Prototype Amber,Deepwood Memories,Dendro
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Sucrose,90,6,Favonius Codex,Viridescent Venerer,Anemo
aa1a130e6b4011eea4b228c2dd2980ba,2.2b,Thoma,90,3,Favonius Lance,Gilded Dreams,Pyro
