uid,floor,chamber,half,ch1,ch2,ch3,ch4
2ab809c4be3511edb18928c2dd2980ba,11,11-3,11-3-1,Venti,Ganyu,Mona,Shenhe
2ab809c4be3511edb18928c2dd2980ba,11,11-3,11-3-2,Zhongli,Yelan,Xingqiu,Hu Tao
2ab809c4be3511edb18928c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
2ab809c4be3511edb18928c2dd2980ba,12,12-1,12-1-2,Zhongli,Nahida,Alhaitham,Fischl
2ab809c4be3511edb18928c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
2ab809c4be3511edb18928c2dd2980ba,12,12-2,12-2-2,Zhongli,Nahida,Alhaitham,Fischl
2ab809c4be3511edb18928c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
2ab809c4be3511edb18928c2dd2980ba,12,12-3,12-3-2,Zhongli,Nahida,Alhaitham,Fischl
2ab809c5be3511ed8ff728c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
2ab809c5be3511ed8ff728c2dd2980ba,11,11-1,11-1-2,Eula,Rosaria,Nahida,Diona
2ab809c5be3511ed8ff728c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
2ab809c5be3511ed8ff728c2dd2980ba,11,11-2,11-2-2,Eula,Rosaria,Nahida,Diona
2ab809c5be3511ed8ff728c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
2ab809c5be3511ed8ff728c2dd2980ba,11,11-3,11-3-2,Eula,Rosaria,Nahida,Diona
2ab809c5be3511ed8ff728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Nahida,Diona
2ab809c5be3511ed8ff728c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
2ab809c5be3511ed8ff728c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Nahida,Diona
2ab809c5be3511ed8ff728c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
2ab809c5be3511ed8ff728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Nahida,Diona
2ab809c5be3511ed8ff728c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
2ab809c6be3511edb4a228c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
2ab809c6be3511edb4a228c2dd2980ba,11,11-1,11-1-2,Tighnari,Raiden Shogun,Venti,Zhongli
2ab809c6be3511edb4a228c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
2ab809c6be3511edb4a228c2dd2980ba,11,11-2,11-2-2,Tighnari,Raiden Shogun,Venti,Zhongli
2ab809c6be3511edb4a228c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
2ab809c6be3511edb4a228c2dd2980ba,11,11-3,11-3-2,Tighnari,Raiden Shogun,Venti,Zhongli
2ab809c6be3511edb4a228c2dd2980ba,12,12-1,12-1-1,Tighnari,Fischl,Yae Miko,Zhongli
2ab809c6be3511edb4a228c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
2ab809c6be3511edb4a228c2dd2980ba,12,12-2,12-2-1,Tighnari,Fischl,Yae Miko,Zhongli
2ab809c6be3511edb4a228c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
2ab809c6be3511edb4a228c2dd2980ba,12,12-3,12-3-1,Tighnari,Fischl,Yae Miko,Zhongli
2ab809c6be3511edb4a228c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
2ab809c7be3511edba5428c2dd2980ba,11,11-1,11-1-1,Alhaitham,Collei,Kuki Shinobu,Fischl
2ab809c7be3511edba5428c2dd2980ba,11,11-1,11-1-2,Tighnari,Nahida,Yae Miko,Bennett
2ab809c7be3511edba5428c2dd2980ba,11,11-2,11-2-1,Alhaitham,Collei,Kuki Shinobu,Fischl
2ab809c7be3511edba5428c2dd2980ba,11,11-2,11-2-2,Tighnari,Nahida,Yae Miko,Bennett
2ab809c7be3511edba5428c2dd2980ba,11,11-3,11-3-1,Alhaitham,Collei,Kuki Shinobu,Fischl
2ab809c7be3511edba5428c2dd2980ba,11,11-3,11-3-2,Tighnari,Nahida,Yae Miko,Bennett
2ab809c7be3511edba5428c2dd2980ba,12,12-1,12-1-1,Alhaitham,Nahida,Kuki Shinobu,Yelan
2ab809c7be3511edba5428c2dd2980ba,12,12-1,12-1-2,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab809c7be3511edba5428c2dd2980ba,12,12-2,12-2-1,Alhaitham,Nahida,Kuki Shinobu,Yelan
2ab809c7be3511edba5428c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
2ab809c7be3511edba5428c2dd2980ba,12,12-3,12-3-1,Alhaitham,Nahida,Kuki Shinobu,Yelan
2ab809c7be3511edba5428c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
2ab809c8be3511edbe0428c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Fischl,Kuki Shinobu
2ab809c8be3511edbe0428c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yelan,Bennett,Xiangling
2ab809c8be3511edbe0428c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Fischl,Kuki Shinobu
2ab809c8be3511edbe0428c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yelan,Bennett,Xiangling
2ab809c8be3511edbe0428c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Fischl,Kuki Shinobu
2ab809c8be3511edbe0428c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yelan,Bennett,Xiangling
2ab809c8be3511edbe0428c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab809c8be3511edbe0428c2dd2980ba,12,12-1,12-1-2,Beidou,Fischl,Nahida,Kaedehara Kazuha
2ab809c8be3511edbe0428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab809c8be3511edbe0428c2dd2980ba,12,12-2,12-2-2,Beidou,Fischl,Nahida,Kaedehara Kazuha
2ab809c8be3511edbe0428c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Fischl,Kuki Shinobu
2ab809c8be3511edbe0428c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Kaedehara Kazuha,Yelan
2ab809c9be3511edb61928c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
2ab809c9be3511edb61928c2dd2980ba,11,11-1,11-1-2,Nahida,Raiden Shogun,Yelan,Zhongli
2ab809c9be3511edb61928c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
2ab809c9be3511edb61928c2dd2980ba,11,11-2,11-2-2,Nahida,Raiden Shogun,Yelan,Zhongli
2ab809c9be3511edb61928c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
2ab809c9be3511edb61928c2dd2980ba,11,11-3,11-3-2,Nahida,Raiden Shogun,Yelan,Zhongli
2ab809c9be3511edb61928c2dd2980ba,12,12-1,12-1-1,Nahida,Raiden Shogun,Yelan,Zhongli
2ab809c9be3511edb61928c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
2ab809c9be3511edb61928c2dd2980ba,12,12-2,12-2-1,Nahida,Raiden Shogun,Yelan,Zhongli
2ab809c9be3511edb61928c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
2ab809c9be3511edb61928c2dd2980ba,12,12-3,12-3-1,Nahida,Raiden Shogun,Yelan,Zhongli
2ab809c9be3511edb61928c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Xiangling,Bennett,Kaedehara Kazuha
2ab809cabe3511ed85cc28c2dd2980ba,11,11-1,11-1-1,Wanderer,Bennett,Yelan,Faruzan
2ab809cabe3511ed85cc28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Nahida,Kuki Shinobu,Kaedehara Kazuha
2ab809cabe3511ed85cc28c2dd2980ba,11,11-2,11-2-1,Wanderer,Bennett,Yelan,Faruzan
2ab809cabe3511ed85cc28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Nahida,Kuki Shinobu,Kaedehara Kazuha
2ab809cabe3511ed85cc28c2dd2980ba,11,11-3,11-3-1,Wanderer,Bennett,Yelan,Faruzan
2ab809cabe3511ed85cc28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Nahida,Kuki Shinobu,Kaedehara Kazuha
2ab809cabe3511ed85cc28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Yelan,Nahida,Kuki Shinobu
2ab809cabe3511ed85cc28c2dd2980ba,12,12-1,12-1-2,Wanderer,Faruzan,Bennett,Zhongli
2ab809cabe3511ed85cc28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Yelan,Nahida,Kuki Shinobu
2ab809cabe3511ed85cc28c2dd2980ba,12,12-2,12-2-2,Wanderer,Bennett,Faruzan,Zhongli
2ab809cabe3511ed85cc28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Yelan,Nahida,Kuki Shinobu
2ab809cabe3511ed85cc28c2dd2980ba,12,12-3,12-3-2,Wanderer,Bennett,Faruzan,Zhongli
2ab809cbbe3511edaa0a28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab809cbbe3511edaa0a28c2dd2980ba,11,11-1,11-1-2,Yae Miko,Kujou Sara,Nahida,Sucrose
2ab809cbbe3511edaa0a28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab809cbbe3511edaa0a28c2dd2980ba,11,11-2,11-2-2,Yae Miko,Kujou Sara,Nahida,Sucrose
2ab809cbbe3511edaa0a28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab809cbbe3511edaa0a28c2dd2980ba,11,11-3,11-3-2,Yae Miko,Kujou Sara,Nahida,Sucrose
2ab809cbbe3511edaa0a28c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Fischl,Yaoyao
2ab809cbbe3511edaa0a28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Diona,Kaedehara Kazuha,Mona
2ab809cbbe3511edaa0a28c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Fischl,Yaoyao
2ab809cbbe3511edaa0a28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Diona,Kaedehara Kazuha,Mona
2ab809cbbe3511edaa0a28c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Fischl,Yaoyao
2ab809cbbe3511edaa0a28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Diona,Kaedehara Kazuha,Mona
2ab809ccbe3511ed929a28c2dd2980ba,11,11-1,11-1-1,Nahida,Raiden Shogun,Yelan,Kaedehara Kazuha
2ab809ccbe3511ed929a28c2dd2980ba,11,11-1,11-1-2,Traveler,Fischl,Xingqiu,Bennett
2ab809ccbe3511ed929a28c2dd2980ba,11,11-2,11-2-1,Nahida,Raiden Shogun,Yelan,Kaedehara Kazuha
2ab809ccbe3511ed929a28c2dd2980ba,11,11-2,11-2-2,Traveler,Fischl,Xingqiu,Bennett
2ab809ccbe3511ed929a28c2dd2980ba,11,11-3,11-3-1,Nahida,Raiden Shogun,Yelan,Kaedehara Kazuha
2ab809ccbe3511ed929a28c2dd2980ba,11,11-3,11-3-2,Traveler,Fischl,Xingqiu,Bennett
2ab809ccbe3511ed929a28c2dd2980ba,12,12-1,12-1-1,Traveler,Fischl,Xingqiu,Bennett
2ab809ccbe3511ed929a28c2dd2980ba,12,12-1,12-1-2,Nahida,Raiden Shogun,Yelan,Kaedehara Kazuha
2ab809ccbe3511ed929a28c2dd2980ba,12,12-2,12-2-1,Traveler,Fischl,Xingqiu,Bennett
2ab809ccbe3511ed929a28c2dd2980ba,12,12-2,12-2-2,Nahida,Raiden Shogun,Yelan,Kaedehara Kazuha
2ab809ccbe3511ed929a28c2dd2980ba,12,12-3,12-3-1,Traveler,Fischl,Xingqiu,Bennett
2ab809ccbe3511ed929a28c2dd2980ba,12,12-3,12-3-2,Nahida,Raiden Shogun,Yelan,Kaedehara Kazuha
2ab809cdbe3511ed8e2928c2dd2980ba,11,11-1,11-1-1,Yelan,Hu Tao,Xingqiu,Venti
2ab809cdbe3511ed8e2928c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Kamisato Ayaka,Ganyu,Diona
2ab809cdbe3511ed8e2928c2dd2980ba,11,11-2,11-2-1,Yelan,Hu Tao,Xingqiu,Venti
2ab809cdbe3511ed8e2928c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Kamisato Ayaka,Ganyu,Diona
2ab809cdbe3511ed8e2928c2dd2980ba,11,11-3,11-3-1,Yelan,Hu Tao,Xingqiu,Venti
2ab809cdbe3511ed8e2928c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Kamisato Ayaka,Ganyu,Diona
2ab809cdbe3511ed8e2928c2dd2980ba,12,12-1,12-1-1,Yelan,Hu Tao,Xingqiu,Jean
2ab809cdbe3511ed8e2928c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Kamisato Ayaka,Mona,Diona
2ab809cdbe3511ed8e2928c2dd2980ba,12,12-2,12-2-1,Yelan,Hu Tao,Xingqiu,Jean
2ab809cdbe3511ed8e2928c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Kamisato Ayaka,Mona,Diona
2ab809cdbe3511ed8e2928c2dd2980ba,12,12-3,12-3-1,Yelan,Hu Tao,Xingqiu,Jean
2ab809cdbe3511ed8e2928c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Kamisato Ayaka,Mona,Diona
2ab809cebe3511ed9e1628c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab809cebe3511ed9e1628c2dd2980ba,11,11-1,11-1-2,Alhaitham,Yae Miko,Nahida,Dori
2ab809cebe3511ed9e1628c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab809cebe3511ed9e1628c2dd2980ba,11,11-2,11-2-2,Alhaitham,Yae Miko,Nahida,Dori
2ab809cebe3511ed9e1628c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab809cebe3511ed9e1628c2dd2980ba,11,11-3,11-3-2,Alhaitham,Yae Miko,Nahida,Dori
2ab809cebe3511ed9e1628c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yae Miko,Nahida,Dori
2ab809cebe3511ed9e1628c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
2ab809cebe3511ed9e1628c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yae Miko,Nahida,Dori
2ab809cebe3511ed9e1628c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
2ab809cebe3511ed9e1628c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yae Miko,Nahida,Dori
2ab809cebe3511ed9e1628c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
2ab809cfbe3511eda4a328c2dd2980ba,11,11-1,11-1-1,Alhaitham,Raiden Shogun,Yaoyao,Yelan
2ab809cfbe3511eda4a328c2dd2980ba,11,11-1,11-1-2,Bennett,Xiangling,Xingqiu,Kaedehara Kazuha
2ab809cfbe3511eda4a328c2dd2980ba,11,11-2,11-2-1,Alhaitham,Raiden Shogun,Yaoyao,Yelan
2ab809cfbe3511eda4a328c2dd2980ba,11,11-2,11-2-2,Bennett,Xiangling,Xingqiu,Kaedehara Kazuha
2ab809cfbe3511eda4a328c2dd2980ba,11,11-3,11-3-1,Alhaitham,Raiden Shogun,Yaoyao,Yelan
2ab809cfbe3511eda4a328c2dd2980ba,11,11-3,11-3-2,Bennett,Xiangling,Xingqiu,Kaedehara Kazuha
2ab809cfbe3511eda4a328c2dd2980ba,12,12-1,12-1-1,Alhaitham,Raiden Shogun,Yaoyao,Yelan
2ab809cfbe3511eda4a328c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Xingqiu,Kaedehara Kazuha
2ab809cfbe3511eda4a328c2dd2980ba,12,12-2,12-2-1,Alhaitham,Raiden Shogun,Yaoyao,Yelan
2ab809cfbe3511eda4a328c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Xingqiu,Kaedehara Kazuha
2ab809cfbe3511eda4a328c2dd2980ba,12,12-3,12-3-1,Alhaitham,Raiden Shogun,Yaoyao,Yelan
2ab809cfbe3511eda4a328c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Xingqiu,Kaedehara Kazuha
2ab809d0be3511ed8f9c28c2dd2980ba,11,11-1,11-1-1,Nahida,Kuki Shinobu,Xingqiu,Yelan
2ab809d0be3511ed8f9c28c2dd2980ba,11,11-1,11-1-2,Venti,Diona,Mona,Ganyu
2ab809d0be3511ed8f9c28c2dd2980ba,11,11-2,11-2-1,Nahida,Kuki Shinobu,Xingqiu,Yelan
2ab809d0be3511ed8f9c28c2dd2980ba,11,11-2,11-2-2,Venti,Diona,Mona,Ganyu
2ab809d0be3511ed8f9c28c2dd2980ba,11,11-3,11-3-1,Nahida,Kuki Shinobu,Xingqiu,Yelan
2ab809d0be3511ed8f9c28c2dd2980ba,11,11-3,11-3-2,Venti,Diona,Mona,Ganyu
2ab809d0be3511ed8f9c28c2dd2980ba,12,12-1,12-1-1,Nahida,Kuki Shinobu,Xingqiu,Yelan
2ab809d0be3511ed8f9c28c2dd2980ba,12,12-1,12-1-2,Zhongli,Bennett,Xiangling,Ganyu
2ab809d0be3511ed8f9c28c2dd2980ba,12,12-2,12-2-1,Nahida,Kuki Shinobu,Xingqiu,Yelan
2ab809d0be3511ed8f9c28c2dd2980ba,12,12-2,12-2-2,Zhongli,Bennett,Xiangling,Ganyu
2ab809d0be3511ed8f9c28c2dd2980ba,12,12-3,12-3-1,Nahida,Kuki Shinobu,Xingqiu,Yelan
2ab809d0be3511ed8f9c28c2dd2980ba,12,12-3,12-3-2,Zhongli,Bennett,Xiangling,Ganyu
2ab809d1be3511ed97f828c2dd2980ba,11,11-1,11-1-1,Xiao,Sucrose,Bennett,Xiangling
2ab809d1be3511ed97f828c2dd2980ba,11,11-1,11-1-2,Yanfei,Thoma,Xingqiu,Kaeya
2ab809d1be3511ed97f828c2dd2980ba,11,11-2,11-2-1,Xiao,Sucrose,Bennett,Xiangling
2ab809d1be3511ed97f828c2dd2980ba,11,11-2,11-2-2,Yanfei,Thoma,Xingqiu,Kaeya
2ab809d1be3511ed97f828c2dd2980ba,11,11-3,11-3-1,Xiao,Sucrose,Bennett,Xiangling
2ab809d1be3511ed97f828c2dd2980ba,11,11-3,11-3-2,Yanfei,Thoma,Xingqiu,Kaeya
2ab809d1be3511ed97f828c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xingqiu,Kujou Sara
2ab809d1be3511ed97f828c2dd2980ba,12,12-1,12-1-2,Ganyu,Xiangling,Sucrose,Jean
2ab809d1be3511ed97f828c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xingqiu,Kujou Sara
2ab809d1be3511ed97f828c2dd2980ba,12,12-2,12-2-2,Ganyu,Xiangling,Sucrose,Jean
2ab809d1be3511ed97f828c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xingqiu,Kujou Sara
2ab809d1be3511ed97f828c2dd2980ba,12,12-3,12-3-2,Ganyu,Xiangling,Sucrose,Jean
2ab809d2be3511ed8e0328c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Nahida,Fischl,Keqing
2ab809d2be3511ed8e0328c2dd2980ba,11,11-1,11-1-2,Traveler,Yaoyao,Xingqiu,Raiden Shogun
2ab809d2be3511ed8e0328c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Nahida,Fischl,Keqing
2ab809d2be3511ed8e0328c2dd2980ba,11,11-2,11-2-2,Traveler,Yaoyao,Xingqiu,Raiden Shogun
2ab809d2be3511ed8e0328c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Nahida,Fischl,Keqing
2ab809d2be3511ed8e0328c2dd2980ba,11,11-3,11-3-2,Traveler,Yaoyao,Xingqiu,Raiden Shogun
2ab809d2be3511ed8e0328c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Yelan,Xiangling
2ab809d2be3511ed8e0328c2dd2980ba,12,12-1,12-1-2,Zhongli,Albedo,Xingqiu,Hu Tao
2ab809d2be3511ed8e0328c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Yelan,Xiangling
2ab809d2be3511ed8e0328c2dd2980ba,12,12-2,12-2-2,Zhongli,Albedo,Xingqiu,Hu Tao
2ab809d2be3511ed8e0328c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Yelan,Xiangling
2ab809d2be3511ed8e0328c2dd2980ba,12,12-3,12-3-2,Zhongli,Albedo,Xingqiu,Hu Tao
2ab830a6be3511edb78b28c2dd2980ba,11,11-1,11-1-1,Nahida,Kuki Shinobu,Zhongli,Sangonomiya Kokomi
2ab830a6be3511edb78b28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Ganyu,Shenhe,Diona
2ab830a6be3511edb78b28c2dd2980ba,11,11-2,11-2-1,Nahida,Kuki Shinobu,Zhongli,Sangonomiya Kokomi
2ab830a6be3511edb78b28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Ganyu,Shenhe,Diona
2ab830a6be3511edb78b28c2dd2980ba,11,11-3,11-3-1,Nahida,Kuki Shinobu,Zhongli,Sangonomiya Kokomi
2ab830a6be3511edb78b28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Ganyu,Shenhe,Diona
2ab830a6be3511edb78b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
2ab830a6be3511edb78b28c2dd2980ba,12,12-1,12-1-2,Nahida,Venti,Kuki Shinobu,Sangonomiya Kokomi
2ab830a6be3511edb78b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
2ab830a6be3511edb78b28c2dd2980ba,12,12-2,12-2-2,Nahida,Traveler,Kuki Shinobu,Sangonomiya Kokomi
2ab830a6be3511edb78b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
2ab830a6be3511edb78b28c2dd2980ba,12,12-3,12-3-2,Nahida,Venti,Kuki Shinobu,Sangonomiya Kokomi
2ab830a7be3511ed9b2328c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Yelan,Yaoyao
2ab830a7be3511ed9b2328c2dd2980ba,11,11-1,11-1-2,Hu Tao,Kaedehara Kazuha,Xingqiu,Thoma
2ab830a7be3511ed9b2328c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Yelan,Yaoyao
2ab830a7be3511ed9b2328c2dd2980ba,11,11-2,11-2-2,Hu Tao,Kaedehara Kazuha,Xingqiu,Thoma
2ab830a7be3511ed9b2328c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Yelan,Yaoyao
2ab830a7be3511ed9b2328c2dd2980ba,11,11-3,11-3-2,Hu Tao,Kaedehara Kazuha,Xingqiu,Thoma
2ab830a7be3511ed9b2328c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Nahida,Yaoyao
2ab830a7be3511ed9b2328c2dd2980ba,12,12-1,12-1-2,Hu Tao,Kaedehara Kazuha,Xingqiu,Thoma
2ab830a7be3511ed9b2328c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yae Miko,Nahida,Yaoyao
2ab830a7be3511ed9b2328c2dd2980ba,12,12-2,12-2-2,Hu Tao,Kaedehara Kazuha,Xingqiu,Thoma
2ab830a7be3511ed9b2328c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Yelan,Yaoyao
2ab830a7be3511ed9b2328c2dd2980ba,12,12-3,12-3-2,Yae Miko,Kaedehara Kazuha,Fischl,Bennett
2ab830a8be3511eda74728c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Zhongli,Venti
2ab830a8be3511eda74728c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Mona
2ab830a8be3511eda74728c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Zhongli,Venti
2ab830a8be3511eda74728c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Mona
2ab830a8be3511eda74728c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Zhongli,Venti
2ab830a8be3511eda74728c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Mona
2ab830a8be3511eda74728c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab830a8be3511eda74728c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
2ab830a8be3511eda74728c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab830a8be3511eda74728c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
2ab830a8be3511eda74728c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab830a8be3511eda74728c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
2ab830a9be3511ed97bb28c2dd2980ba,11,11-1,11-1-1,Yelan,Wanderer,Faruzan,Rosaria
2ab830a9be3511ed97bb28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Nahida,Tighnari,Zhongli
2ab830a9be3511ed97bb28c2dd2980ba,11,11-2,11-2-1,Yelan,Wanderer,Faruzan,Rosaria
2ab830a9be3511ed97bb28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Nahida,Tighnari,Zhongli
2ab830a9be3511ed97bb28c2dd2980ba,11,11-3,11-3-1,Yelan,Wanderer,Faruzan,Rosaria
2ab830a9be3511ed97bb28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Nahida,Tighnari,Zhongli
2ab830a9be3511ed97bb28c2dd2980ba,12,12-1,12-1-1,Bennett,Raiden Shogun,Kujou Sara,Kaedehara Kazuha
2ab830a9be3511ed97bb28c2dd2980ba,12,12-1,12-1-2,Lisa,Tighnari,Nahida,Zhongli
2ab830a9be3511ed97bb28c2dd2980ba,12,12-2,12-2-1,Bennett,Raiden Shogun,Kujou Sara,Kaedehara Kazuha
2ab830a9be3511ed97bb28c2dd2980ba,12,12-2,12-2-2,Lisa,Tighnari,Nahida,Zhongli
2ab830a9be3511ed97bb28c2dd2980ba,12,12-3,12-3-1,Bennett,Raiden Shogun,Kujou Sara,Kaedehara Kazuha
